value,function_name,node_name,replica_id
finish,resnet50-preprocessing,rockpi_13,140438282239760
deploy,python-pi,nx_3,140438278245680
startup,python-pi,nx_3,140438278245680
setup,python-pi,nx_3,140438278245680
finish,python-pi,nx_3,140438278245680
deploy,fio,nano_17,140438278246448
deploy,resnet50-inference,rockpi_12,140438278249712
startup,resnet50-inference,rockpi_12,140438278249712
setup,resnet50-inference,rockpi_12,140438278249712
startup,fio,nano_17,140438278246448
setup,fio,nano_17,140438278246448
finish,fio,nano_17,140438278246448
startup,speech-inference,rpi3_5,140438278243616
setup,speech-inference,rpi3_5,140438278243616
finish,resnet50-inference,rockpi_31,140438288776112
deploy,speech-inference,rockpi_5,140438276022448
startup,speech-inference,rockpi_5,140438276022448
setup,speech-inference,rockpi_5,140438276022448
deploy,resnet50-preprocessing,nano_15,140438278250480
deploy,python-pi,nano_26,140438276024512
deploy,fio,rockpi_21,140438276025280
deploy,resnet50-inference,rockpi_19,140438274180720
startup,fio,rockpi_21,140438276025280
setup,fio,rockpi_21,140438276025280
finish,fio,rockpi_21,140438276025280
finish,speech-inference,nx_1,140438284185808
startup,python-pi,nano_26,140438276024512
setup,python-pi,nano_26,140438276024512
finish,python-pi,nano_26,140438276024512
startup,resnet50-inference,rockpi_19,140438274180720
setup,resnet50-inference,rockpi_19,140438274180720
startup,resnet50-preprocessing,nano_15,140438278250480
setup,resnet50-preprocessing,nano_15,140438278250480
finish,resnet50-preprocessing,nano_15,140438278250480
deploy,speech-inference,nx_13,140438264751168
startup,speech-inference,nx_13,140438264751168
setup,speech-inference,nx_13,140438264751168
deploy,resnet50-preprocessing,nano_18,140438276026384
deploy,python-pi,nano_19,140438264752512
deploy,fio,rockpi_16,140438264753760
startup,fio,rockpi_16,140438264753760
setup,fio,rockpi_16,140438264753760
finish,fio,rockpi_16,140438264753760
deploy,resnet50-inference,rockpi_14,140438264929568
startup,resnet50-inference,rockpi_14,140438264929568
setup,resnet50-inference,rockpi_14,140438264929568
startup,python-pi,nano_19,140438264752512
setup,python-pi,nano_19,140438264752512
finish,python-pi,nano_19,140438264752512
finish,resnet50-inference,rpi3_14,140438280293680
finish,speech-inference,nx_10,140438282232944
startup,resnet50-preprocessing,nano_18,140438276026384
setup,resnet50-preprocessing,nano_18,140438276026384
finish,resnet50-preprocessing,nano_18,140438276026384
deploy,speech-inference,nx_4,140438264077600
startup,speech-inference,nx_4,140438264077600
setup,speech-inference,nx_4,140438264077600
deploy,resnet50-preprocessing,nano_9,140438264755200
startup,resnet50-preprocessing,nano_9,140438264755200
setup,resnet50-preprocessing,nano_9,140438264755200
finish,resnet50-preprocessing,nano_9,140438264755200
deploy,python-pi,nano_12,140438264079664
startup,python-pi,nano_12,140438264079664
setup,python-pi,nano_12,140438264079664
finish,python-pi,nano_12,140438264079664
deploy,fio,nano_21,140438264080432
deploy,resnet50-inference,rockpi_10,140438272752704
startup,fio,nano_21,140438264080432
setup,fio,nano_21,140438264080432
finish,fio,nano_21,140438264080432
startup,resnet50-inference,rockpi_10,140438272752704
setup,resnet50-inference,rockpi_10,140438272752704
finish,speech-inference,rpi3_5,140438278243616
deploy,speech-inference,nx_7,140438270092064
startup,speech-inference,nx_7,140438270092064
setup,speech-inference,nx_7,140438270092064
deploy,resnet50-preprocessing,nano_20,140438263909152
deploy,python-pi,rockpi_0,140438270094080
startup,python-pi,rockpi_0,140438270094080
setup,python-pi,rockpi_0,140438270094080
finish,python-pi,rockpi_0,140438270094080
deploy,fio,rockpi_28,140438270094848
deploy,resnet50-inference,nx_11,140438299960960
startup,fio,rockpi_28,140438270094848
setup,fio,rockpi_28,140438270094848
finish,fio,rockpi_28,140438270094848
startup,resnet50-inference,nx_11,140438299960960
setup,resnet50-inference,nx_11,140438299960960
startup,resnet50-preprocessing,nano_20,140438263909152
setup,resnet50-preprocessing,nano_20,140438263909152
finish,resnet50-preprocessing,nano_20,140438263909152
finish,resnet50-inference,rockpi_6,140438286443008
deploy,speech-inference,nano_22,140438268434304
deploy,resnet50-preprocessing,rockpi_4,140438274295312
startup,resnet50-preprocessing,rockpi_4,140438274295312
setup,resnet50-preprocessing,rockpi_4,140438274295312
finish,resnet50-preprocessing,rockpi_4,140438274295312
deploy,python-pi,rockpi_23,140438268436368
startup,python-pi,rockpi_23,140438268436368
setup,python-pi,rockpi_23,140438268436368
finish,python-pi,rockpi_23,140438268436368
deploy,fio,rockpi_11,140438268437136
deploy,resnet50-inference,rockpi_25,140438268440496
startup,fio,rockpi_11,140438268437136
setup,fio,rockpi_11,140438268437136
finish,fio,rockpi_11,140438268437136
startup,speech-inference,nano_22,140438268434304
setup,speech-inference,nano_22,140438268434304
finish,speech-inference,rockpi_5,140438276022448
startup,resnet50-inference,rockpi_25,140438268440496
setup,resnet50-inference,rockpi_25,140438268440496
deploy,speech-inference,nano_10,140438283421536
deploy,resnet50-preprocessing,nano_11,140438268438720
deploy,python-pi,nano_28,140438265833808
deploy,fio,rockpi_1,140438265955568
deploy,resnet50-inference,rockpi_2,140438265959072
startup,fio,rockpi_1,140438265955568
setup,fio,rockpi_1,140438265955568
finish,fio,rockpi_1,140438265955568
startup,speech-inference,nano_10,140438283421536
setup,speech-inference,nano_10,140438283421536
startup,python-pi,nano_28,140438265833808
setup,python-pi,nano_28,140438265833808
finish,python-pi,nano_28,140438265833808
startup,resnet50-inference,rockpi_2,140438265959072
setup,resnet50-inference,rockpi_2,140438265959072
finish,resnet50-inference,rockpi_8,140438284441040
finish,speech-inference,nx_13,140438264751168
startup,resnet50-preprocessing,nano_11,140438268438720
setup,resnet50-preprocessing,nano_11,140438268438720
finish,resnet50-preprocessing,nano_11,140438268438720
deploy,speech-inference,rockpi_3,140438262288432
startup,speech-inference,rockpi_3,140438262288432
setup,speech-inference,rockpi_3,140438262288432
deploy,resnet50-preprocessing,nano_0,140438265960224
deploy,python-pi,nano_1,140438262290496
deploy,fio,nano_2,140438262291264
deploy,resnet50-inference,nano_5,140438265679248
startup,fio,nano_2,140438262291264
setup,fio,nano_2,140438262291264
finish,fio,nano_2,140438262291264
startup,python-pi,nano_1,140438262290496
setup,python-pi,nano_1,140438262290496
finish,python-pi,nano_1,140438262290496
startup,resnet50-inference,nano_5,140438265679248
setup,resnet50-inference,nano_5,140438265679248
startup,resnet50-preprocessing,nano_0,140438265960224
setup,resnet50-preprocessing,nano_0,140438265960224
finish,resnet50-preprocessing,nano_0,140438265960224
finish,speech-inference,nx_4,140438264077600
finish,resnet50-inference,coral_3,140438282238560
deploy,speech-inference,rockpi_32,140438260417200
startup,speech-inference,rockpi_32,140438260417200
setup,speech-inference,rockpi_32,140438260417200
deploy,resnet50-preprocessing,nx_5,140438262299616
deploy,python-pi,nx_12,140438260419264
deploy,fio,nano_6,140438260420032
deploy,resnet50-inference,nano_7,140438260429200
startup,fio,nano_6,140438260420032
setup,fio,nano_6,140438260420032
finish,fio,nano_6,140438260420032
startup,python-pi,nx_12,140438260419264
setup,python-pi,nx_12,140438260419264
finish,python-pi,nx_12,140438260419264
startup,resnet50-inference,nano_7,140438260429200
setup,resnet50-inference,nano_7,140438260429200
startup,resnet50-preprocessing,nx_5,140438262299616
setup,resnet50-preprocessing,nx_5,140438262299616
finish,resnet50-preprocessing,nx_5,140438262299616
finish,speech-inference,nx_7,140438270092064
deploy,speech-inference,nano_8,140438258297408
deploy,resnet50-preprocessing,nano_16,140438260430352
deploy,python-pi,nano_27,140438258298752
deploy,fio,rockpi_22,140438258300000
deploy,resnet50-inference,rockpi_24,140438248030656
startup,fio,rockpi_22,140438258300000
setup,fio,rockpi_22,140438258300000
finish,fio,rockpi_22,140438258300000
startup,speech-inference,nano_8,140438258297408
setup,speech-inference,nano_8,140438258297408
finish,resnet50-inference,rockpi_12,140438278249712
startup,python-pi,nano_27,140438258298752
setup,python-pi,nano_27,140438258298752
finish,python-pi,nano_27,140438258298752
startup,resnet50-inference,rockpi_24,140438248030656
setup,resnet50-inference,rockpi_24,140438248030656
startup,resnet50-preprocessing,nano_16,140438260430352
setup,resnet50-preprocessing,nano_16,140438260430352
finish,resnet50-preprocessing,nano_16,140438260430352
finish,speech-inference,nano_22,140438268434304
deploy,speech-inference,nx_6,140438246725792
startup,speech-inference,nx_6,140438246725792
setup,speech-inference,nx_6,140438246725792
deploy,resnet50-preprocessing,nano_14,140438389108944
startup,resnet50-preprocessing,nano_14,140438389108944
setup,resnet50-preprocessing,nano_14,140438389108944
finish,resnet50-preprocessing,nano_14,140438389108944
deploy,python-pi,nano_23,140438246728192
startup,python-pi,nano_23,140438246728192
setup,python-pi,nano_23,140438246728192
finish,python-pi,nano_23,140438246728192
deploy,fio,nano_24,140438246728768
startup,fio,nano_24,140438246728768
setup,fio,nano_24,140438246728768
finish,fio,nano_24,140438246728768
deploy,resnet50-inference,rockpi_33,140438264994864
startup,resnet50-inference,rockpi_33,140438264994864
setup,resnet50-inference,rockpi_33,140438264994864
finish,resnet50-inference,rockpi_19,140438274180720
finish,speech-inference,nano_10,140438283421536
deploy,speech-inference,rockpi_15,140438254456832
startup,speech-inference,rockpi_15,140438254456832
setup,speech-inference,rockpi_15,140438254456832
deploy,resnet50-preprocessing,nx_2,140438246729872
deploy,python-pi,nx_9,140438254458896
deploy,fio,rockpi_17,140438254459664
deploy,resnet50-inference,rockpi_20,140438258999808
startup,fio,rockpi_17,140438254459664
setup,fio,rockpi_17,140438254459664
finish,fio,rockpi_17,140438254459664
startup,python-pi,nx_9,140438254458896
setup,python-pi,nx_9,140438254458896
finish,python-pi,nx_9,140438254458896
startup,resnet50-inference,rockpi_20,140438258999808
setup,resnet50-inference,rockpi_20,140438258999808
startup,resnet50-preprocessing,nx_2,140438246729872
setup,resnet50-preprocessing,nx_2,140438246729872
finish,resnet50-preprocessing,nx_2,140438246729872
finish,speech-inference,rockpi_3,140438262288432
finish,resnet50-inference,rockpi_14,140438264929568
deploy,speech-inference,rockpi_27,140438252234752
deploy,resnet50-preprocessing,rockpi_31,140438254460240
startup,resnet50-preprocessing,rockpi_31,140438254460240
setup,resnet50-preprocessing,rockpi_31,140438254460240
finish,resnet50-preprocessing,rockpi_31,140438254460240
deploy,python-pi,rockpi_26,140438252236816
startup,python-pi,rockpi_26,140438252236816
setup,python-pi,rockpi_26,140438252236816
finish,python-pi,rockpi_26,140438252236816
deploy,fio,rockpi_7,140438252237584
deploy,resnet50-inference,nano_13,140438282517904
startup,fio,rockpi_7,140438252237584
setup,fio,rockpi_7,140438252237584
finish,fio,rockpi_7,140438252237584
startup,speech-inference,rockpi_27,140438252234752
setup,speech-inference,rockpi_27,140438252234752
startup,resnet50-inference,nano_13,140438282517904
setup,resnet50-inference,nano_13,140438282517904
finish,speech-inference,rockpi_32,140438260417200
finish,resnet50-inference,rockpi_10,140438272752704
deploy,speech-inference,rockpi_18,140438262860672
startup,speech-inference,rockpi_18,140438262860672
setup,speech-inference,rockpi_18,140438262860672
deploy,resnet50-preprocessing,rockpi_9,140438278916944
startup,resnet50-preprocessing,rockpi_9,140438278916944
setup,resnet50-preprocessing,rockpi_9,140438278916944
finish,resnet50-preprocessing,rockpi_9,140438278916944
deploy,python-pi,rockpi_29,140438256694800
startup,python-pi,rockpi_29,140438256694800
setup,python-pi,rockpi_29,140438256694800
finish,python-pi,rockpi_29,140438256694800
deploy,fio,nx_0,140438259681936
deploy,resnet50-inference,nx_1,140438251909712
startup,fio,nx_0,140438259681936
setup,fio,nx_0,140438259681936
finish,fio,nx_0,140438259681936
startup,resnet50-inference,nx_1,140438251909712
setup,resnet50-inference,nx_1,140438251909712
finish,speech-inference,nano_8,140438258297408
finish,resnet50-inference,nx_11,140438299960960
deploy,speech-inference,nano_25,140438249779456
deploy,resnet50-preprocessing,rockpi_6,140438248175504
startup,resnet50-preprocessing,rockpi_6,140438248175504
setup,resnet50-preprocessing,rockpi_6,140438248175504
finish,resnet50-preprocessing,rockpi_6,140438248175504
deploy,python-pi,nx_8,140438249781664
startup,python-pi,nx_8,140438249781664
setup,python-pi,nx_8,140438249781664
finish,python-pi,nx_8,140438249781664
deploy,fio,nano_4,140438249782432
deploy,resnet50-inference,rockpi_30,140438250002208
startup,fio,nano_4,140438249782432
setup,fio,nano_4,140438249782432
finish,fio,nano_4,140438249782432
startup,speech-inference,nano_25,140438249779456
setup,speech-inference,nano_25,140438249779456
startup,resnet50-inference,rockpi_30,140438250002208
setup,resnet50-inference,rockpi_30,140438250002208
finish,speech-inference,nx_6,140438246725792
finish,resnet50-inference,rockpi_25,140438268440496
deploy,speech-inference,rockpi_8,140438245382400
startup,speech-inference,rockpi_8,140438245382400
setup,speech-inference,rockpi_8,140438245382400
deploy,resnet50-preprocessing,nx_10,140438250003744
startup,resnet50-preprocessing,nx_10,140438250003744
setup,resnet50-preprocessing,nx_10,140438250003744
finish,resnet50-preprocessing,nx_10,140438250003744
deploy,python-pi,nano_3,140438245384464
deploy,fio,rockpi_13,140438245385232
deploy,resnet50-inference,nx_3,140438351914192
startup,fio,rockpi_13,140438245385232
setup,fio,rockpi_13,140438245385232
finish,fio,rockpi_13,140438245385232
startup,python-pi,nano_3,140438245384464
setup,python-pi,nano_3,140438245384464
finish,python-pi,nano_3,140438245384464
startup,resnet50-inference,nx_3,140438351914192
setup,resnet50-inference,nx_3,140438351914192
finish,speech-inference,rockpi_15,140438254456832
finish,resnet50-inference,rockpi_2,140438265959072
finish,speech-inference,rockpi_18,140438262860672
deploy,speech-inference,nano_17,140438352095952
deploy,resnet50-preprocessing,rockpi_12,140438245573776
startup,resnet50-preprocessing,rockpi_12,140438245573776
setup,resnet50-preprocessing,rockpi_12,140438245573776
finish,resnet50-preprocessing,rockpi_12,140438245573776
deploy,python-pi,rockpi_5,140438265967472
startup,python-pi,rockpi_5,140438265967472
setup,python-pi,rockpi_5,140438265967472
finish,python-pi,rockpi_5,140438265967472
deploy,fio,nano_15,140438274039648
deploy,resnet50-inference,nano_26,140438243830624
finish,speech-inference,rockpi_27,140438252234752
startup,fio,nano_15,140438274039648
setup,fio,nano_15,140438274039648
finish,fio,nano_15,140438274039648
startup,speech-inference,nano_17,140438352095952
setup,speech-inference,nano_17,140438352095952
startup,resnet50-inference,nano_26,140438243830624
setup,resnet50-inference,nano_26,140438243830624
finish,resnet50-inference,nano_5,140438265679248
finish,resnet50-inference,nano_7,140438260429200
finish,resnet50-inference,rockpi_24,140438248030656
deploy,speech-inference,rockpi_21,140438233080992
startup,speech-inference,rockpi_21,140438233080992
setup,speech-inference,rockpi_21,140438233080992
deploy,resnet50-preprocessing,rockpi_19,140438248167488
startup,resnet50-preprocessing,rockpi_19,140438248167488
setup,resnet50-preprocessing,rockpi_19,140438248167488
finish,resnet50-preprocessing,rockpi_19,140438248167488
deploy,python-pi,nx_13,140438233082768
startup,python-pi,nx_13,140438233082768
setup,python-pi,nx_13,140438233082768
finish,python-pi,nx_13,140438233082768
deploy,fio,nano_18,140438233083536
deploy,resnet50-inference,nano_19,140438231761776
startup,fio,nano_18,140438233083536
setup,fio,nano_18,140438233083536
finish,fio,nano_18,140438233083536
startup,resnet50-inference,nano_19,140438231761776
setup,resnet50-inference,nano_19,140438231761776
finish,speech-inference,nano_25,140438249779456
finish,resnet50-inference,rockpi_33,140438264994864
finish,speech-inference,rockpi_8,140438245382400
deploy,speech-inference,rockpi_16,140438244664768
startup,speech-inference,rockpi_16,140438244664768
setup,speech-inference,rockpi_16,140438244664768
deploy,resnet50-preprocessing,rockpi_14,140438231761728
deploy,python-pi,nx_4,140438266533952
deploy,fio,nano_9,140438260221984
deploy,resnet50-inference,nano_12,140438272090528
startup,fio,nano_9,140438260221984
setup,fio,nano_9,140438260221984
finish,fio,nano_9,140438260221984
startup,python-pi,nx_4,140438266533952
setup,python-pi,nx_4,140438266533952
finish,python-pi,nx_4,140438266533952
startup,resnet50-inference,nano_12,140438272090528
setup,resnet50-inference,nano_12,140438272090528
finish,resnet50-inference,rockpi_20,140438258999808
finish,speech-inference,nano_17,140438352095952
startup,resnet50-preprocessing,rockpi_14,140438231761728
setup,resnet50-preprocessing,rockpi_14,140438231761728
finish,resnet50-preprocessing,rockpi_14,140438231761728
finish,resnet50-inference,nano_13,140438282517904
finish,speech-inference,rockpi_21,140438233080992
finish,resnet50-inference,rockpi_30,140438250002208
finish,resnet50-inference,nx_1,140438251909712
deploy,speech-inference,nano_21,140438241422656
deploy,resnet50-preprocessing,rpi3_21,140438327443120
deploy,python-pi,rpi3_22,140438241424720
deploy,fio,rpi3_23,140438241425488
startup,fio,rpi3_23,140438241425488
setup,fio,rpi3_23,140438241425488
finish,fio,rpi3_23,140438241425488
deploy,resnet50-inference,rockpi_10,140438281961968
startup,resnet50-inference,rockpi_10,140438281961968
setup,resnet50-inference,rockpi_10,140438281961968
startup,speech-inference,nano_21,140438241422656
setup,speech-inference,nano_21,140438241422656
startup,python-pi,rpi3_22,140438241424720
setup,python-pi,rpi3_22,140438241424720
finish,python-pi,rpi3_22,140438241424720
finish,speech-inference,rockpi_16,140438244664768
finish,resnet50-inference,nx_3,140438351914192
startup,resnet50-preprocessing,rpi3_21,140438327443120
setup,resnet50-preprocessing,rpi3_21,140438327443120
finish,resnet50-preprocessing,rpi3_21,140438327443120
finish,resnet50-inference,nano_26,140438243830624
finish,speech-inference,nano_21,140438241422656
finish,resnet50-inference,nano_19,140438231761776
finish,resnet50-inference,nano_12,140438272090528
finish,resnet50-inference,rockpi_10,140438281961968
deploy,speech-inference,nx_7,140438247378704
startup,speech-inference,nx_7,140438247378704
setup,speech-inference,nx_7,140438247378704
deploy,resnet50-preprocessing,nano_20,140438241426592
startup,resnet50-preprocessing,nano_20,140438241426592
setup,resnet50-preprocessing,nano_20,140438241426592
finish,resnet50-preprocessing,nano_20,140438241426592
deploy,python-pi,rockpi_0,140438254464176
startup,python-pi,rockpi_0,140438254464176
setup,python-pi,rockpi_0,140438254464176
finish,python-pi,rockpi_0,140438254464176
deploy,fio,rockpi_28,140438254466192
startup,fio,rockpi_28,140438254466192
setup,fio,rockpi_28,140438254466192
finish,fio,rockpi_28,140438254466192
deploy,resnet50-inference,rpi3_27,140438241628880
finish,speech-inference,nx_7,140438247378704
startup,resnet50-inference,rpi3_27,140438241628880
setup,resnet50-inference,rpi3_27,140438241628880
finish,resnet50-inference,rpi3_27,140438241628880
deploy,speech-inference,rpi3_28,140438237766240
deploy,resnet50-preprocessing,rpi3_29,140438253875456
startup,resnet50-preprocessing,rpi3_29,140438253875456
setup,resnet50-preprocessing,rpi3_29,140438253875456
finish,resnet50-preprocessing,rpi3_29,140438253875456
deploy,python-pi,nx_11,140438237768160
startup,python-pi,nx_11,140438237768160
setup,python-pi,nx_11,140438237768160
finish,python-pi,nx_11,140438237768160
deploy,fio,nano_22,140438237768928
deploy,resnet50-inference,rockpi_4,140438237771664
startup,fio,nano_22,140438237768928
setup,fio,nano_22,140438237768928
finish,fio,nano_22,140438237768928
startup,speech-inference,rpi3_28,140438237766240
setup,speech-inference,rpi3_28,140438237766240
finish,speech-inference,rpi3_28,140438237766240
startup,resnet50-inference,rockpi_4,140438237771664
setup,resnet50-inference,rockpi_4,140438237771664
finish,resnet50-inference,rockpi_4,140438237771664
deploy,speech-inference,rpi3_0,140438237079264
deploy,resnet50-preprocessing,rpi3_1,140438237772768
deploy,python-pi,rpi3_2,140438237081328
deploy,fio,rockpi_23,140438237082096
startup,fio,rockpi_23,140438237082096
setup,fio,rockpi_23,140438237082096
finish,fio,rockpi_23,140438237082096
deploy,resnet50-inference,rockpi_11,140438237083536
startup,resnet50-inference,rockpi_11,140438237083536
setup,resnet50-inference,rockpi_11,140438237083536
startup,speech-inference,rpi3_0,140438237079264
setup,speech-inference,rpi3_0,140438237079264
startup,python-pi,rpi3_2,140438237081328
setup,python-pi,rpi3_2,140438237081328
finish,python-pi,rpi3_2,140438237081328
finish,speech-inference,rpi3_0,140438237079264
startup,resnet50-preprocessing,rpi3_1,140438237772768
setup,resnet50-preprocessing,rpi3_1,140438237772768
finish,resnet50-preprocessing,rpi3_1,140438237772768
finish,resnet50-inference,rockpi_11,140438237083536
deploy,speech-inference,rockpi_25,140438236195920
startup,speech-inference,rockpi_25,140438236195920
setup,speech-inference,rockpi_25,140438236195920
deploy,resnet50-preprocessing,coral_0,140438237085360
startup,resnet50-preprocessing,coral_0,140438237085360
setup,resnet50-preprocessing,coral_0,140438237085360
finish,resnet50-preprocessing,coral_0,140438237085360
deploy,python-pi,nano_10,140438236197264
startup,python-pi,nano_10,140438236197264
setup,python-pi,nano_10,140438236197264
finish,python-pi,nano_10,140438236197264
deploy,fio,nano_11,140438236198512
startup,fio,nano_11,140438236198512
setup,fio,nano_11,140438236198512
finish,fio,nano_11,140438236198512
deploy,resnet50-inference,nano_28,140438236199808
startup,resnet50-inference,nano_28,140438236199808
setup,resnet50-inference,nano_28,140438236199808
finish,speech-inference,rockpi_25,140438236195920
finish,resnet50-inference,nano_28,140438236199808
deploy,speech-inference,rockpi_1,140438219828400
startup,speech-inference,rockpi_1,140438219828400
setup,speech-inference,rockpi_1,140438219828400
deploy,resnet50-preprocessing,rockpi_2,140438236197120
startup,resnet50-preprocessing,rockpi_2,140438236197120
setup,resnet50-preprocessing,rockpi_2,140438236197120
finish,resnet50-preprocessing,rockpi_2,140438236197120
deploy,python-pi,rockpi_3,140438219830464
startup,python-pi,rockpi_3,140438219830464
setup,python-pi,rockpi_3,140438219830464
finish,python-pi,rockpi_3,140438219830464
deploy,fio,nano_0,140438219831232
startup,fio,nano_0,140438219831232
setup,fio,nano_0,140438219831232
finish,fio,nano_0,140438219831232
deploy,resnet50-inference,nano_1,140438219900000
startup,resnet50-inference,nano_1,140438219900000
setup,resnet50-inference,nano_1,140438219900000
finish,speech-inference,rockpi_1,140438219828400
finish,resnet50-inference,nano_1,140438219900000
deploy,speech-inference,nano_2,140438234794544
startup,speech-inference,nano_2,140438234794544
setup,speech-inference,nano_2,140438234794544
deploy,resnet50-preprocessing,nano_5,140438219832336
startup,resnet50-preprocessing,nano_5,140438219832336
setup,resnet50-preprocessing,nano_5,140438219832336
finish,resnet50-preprocessing,nano_5,140438219832336
deploy,python-pi,coral_2,140438234796608
startup,python-pi,coral_2,140438234796608
setup,python-pi,coral_2,140438234796608
finish,python-pi,coral_2,140438234796608
deploy,fio,rockpi_32,140438234797376
startup,fio,rockpi_32,140438234797376
setup,fio,rockpi_32,140438234797376
finish,fio,rockpi_32,140438234797376
deploy,resnet50-inference,rpi3_9,140438261182048
finish,speech-inference,nano_2,140438234794544
startup,resnet50-inference,rpi3_9,140438261182048
setup,resnet50-inference,rpi3_9,140438261182048
finish,resnet50-inference,rpi3_9,140438261182048
deploy,speech-inference,rpi3_10,140438233957712
deploy,resnet50-preprocessing,rpi3_11,140438234800976
startup,resnet50-preprocessing,rpi3_11,140438234800976
setup,resnet50-preprocessing,rpi3_11,140438234800976
finish,resnet50-preprocessing,rpi3_11,140438234800976
deploy,python-pi,nx_5,140438233959776
startup,python-pi,nx_5,140438233959776
setup,python-pi,nx_5,140438233959776
finish,python-pi,nx_5,140438233959776
deploy,fio,nx_12,140438233960544
deploy,resnet50-inference,nano_6,140438233962272
startup,fio,nx_12,140438233960544
setup,fio,nx_12,140438233960544
finish,fio,nx_12,140438233960544
startup,speech-inference,rpi3_10,140438233957712
setup,speech-inference,rpi3_10,140438233957712
finish,speech-inference,rpi3_10,140438233957712
startup,resnet50-inference,nano_6,140438233962272
setup,resnet50-inference,nano_6,140438233962272
finish,resnet50-inference,nano_6,140438233962272
deploy,speech-inference,nano_7,140438230911056
deploy,resnet50-preprocessing,nano_8,140438233963712
deploy,python-pi,nano_16,140438230913120
deploy,fio,nano_27,140438230913888
deploy,resnet50-inference,rockpi_22,140438230912352
startup,fio,nano_27,140438230913888
setup,fio,nano_27,140438230913888
finish,fio,nano_27,140438230913888
startup,speech-inference,nano_7,140438230911056
setup,speech-inference,nano_7,140438230911056
startup,python-pi,nano_16,140438230913120
setup,python-pi,nano_16,140438230913120
finish,python-pi,nano_16,140438230913120
startup,resnet50-inference,rockpi_22,140438230912352
setup,resnet50-inference,rockpi_22,140438230912352
finish,speech-inference,nano_7,140438230911056
startup,resnet50-preprocessing,nano_8,140438233963712
setup,resnet50-preprocessing,nano_8,140438233963712
finish,resnet50-preprocessing,nano_8,140438233963712
finish,resnet50-inference,rockpi_22,140438230912352
deploy,speech-inference,rockpi_24,140438229944640
startup,speech-inference,rockpi_24,140438229944640
setup,speech-inference,rockpi_24,140438229944640
deploy,resnet50-preprocessing,rpi3_15,140438230917776
deploy,python-pi,rpi3_16,140438229946704
startup,python-pi,rpi3_16,140438229946704
setup,python-pi,rpi3_16,140438229946704
finish,python-pi,rpi3_16,140438229946704
deploy,fio,rpi3_17,140438229947472
startup,fio,rpi3_17,140438229947472
setup,fio,rpi3_17,140438229947472
finish,fio,rpi3_17,140438229947472
deploy,resnet50-inference,nx_6,140438229948672
finish,speech-inference,rockpi_24,140438229944640
startup,resnet50-inference,nx_6,140438229948672
setup,resnet50-inference,nx_6,140438229948672
startup,resnet50-preprocessing,rpi3_15,140438230917776
setup,resnet50-preprocessing,rpi3_15,140438230917776
finish,resnet50-preprocessing,rpi3_15,140438230917776
finish,resnet50-inference,nx_6,140438229948672
deploy,speech-inference,nano_14,140438228757680
deploy,resnet50-preprocessing,nano_23,140438229951024
deploy,python-pi,nano_24,140438228759744
deploy,fio,rockpi_33,140438228760512
deploy,resnet50-inference,rpi3_33,140438229025600
startup,resnet50-inference,rpi3_33,140438229025600
setup,resnet50-inference,rpi3_33,140438229025600
startup,fio,rockpi_33,140438228760512
setup,fio,rockpi_33,140438228760512
finish,fio,rockpi_33,140438228760512
startup,speech-inference,nano_14,140438228757680
setup,speech-inference,nano_14,140438228757680
startup,python-pi,nano_24,140438228759744
setup,python-pi,nano_24,140438228759744
finish,python-pi,nano_24,140438228759744
finish,speech-inference,nano_14,140438228757680
finish,resnet50-inference,rpi3_33,140438229025600
startup,resnet50-preprocessing,nano_23,140438229951024
setup,resnet50-preprocessing,nano_23,140438229951024
finish,resnet50-preprocessing,nano_23,140438229951024
deploy,speech-inference,rpi3_34,140438227854208
deploy,resnet50-preprocessing,rpi3_35,140438228758256
deploy,python-pi,rockpi_15,140438227855792
deploy,fio,rpi3_18,140438227856800
startup,fio,rpi3_18,140438227856800
setup,fio,rpi3_18,140438227856800
finish,fio,rpi3_18,140438227856800
deploy,resnet50-inference,rpi3_19,140438227661536
startup,resnet50-inference,rpi3_19,140438227661536
setup,resnet50-inference,rpi3_19,140438227661536
startup,speech-inference,rpi3_34,140438227854208
setup,speech-inference,rpi3_34,140438227854208
startup,python-pi,rockpi_15,140438227855792
setup,python-pi,rockpi_15,140438227855792
finish,python-pi,rockpi_15,140438227855792
startup,resnet50-preprocessing,rpi3_35,140438228758256
setup,resnet50-preprocessing,rpi3_35,140438228758256
finish,resnet50-preprocessing,rpi3_35,140438228758256
finish,speech-inference,rpi3_34,140438227854208
finish,resnet50-inference,rpi3_19,140438227661536
deploy,speech-inference,rpi3_20,140438213207920
deploy,resnet50-preprocessing,rpi3_24,140438227860976
deploy,python-pi,rpi3_25,140438213209984
deploy,fio,rpi3_26,140438213210752
deploy,resnet50-inference,nx_2,140438213214160
startup,fio,rpi3_26,140438213210752
setup,fio,rpi3_26,140438213210752
finish,fio,rpi3_26,140438213210752
startup,speech-inference,rpi3_20,140438213207920
setup,speech-inference,rpi3_20,140438213207920
startup,python-pi,rpi3_25,140438213209984
setup,python-pi,rpi3_25,140438213209984
finish,python-pi,rpi3_25,140438213209984
finish,speech-inference,rpi3_20,140438213207920
startup,resnet50-inference,nx_2,140438213214160
setup,resnet50-inference,nx_2,140438213214160
startup,resnet50-preprocessing,rpi3_24,140438227860976
