t_fet_start,t_fet_end,t_wait_start,t_wait_end,function_name,function_image,node,replica_id,request_id
430.67947653876877,456.1576824694283,111.96730009400952,430.67947653876877,fio,faas-workloads/fio,rpi3_28,140508293533648,10589
430.728564013686,456.1586551349097,265.51155661117343,430.728564013686,fio,faas-workloads/fio,rpi3_0,140508250671280,16578
431.41969513908504,456.1940881110846,36.330901391852535,431.41969513908504,fio,faas-workloads/fio,rpi3_21,140508312265264,3240
431.70427490256066,457.1634435342465,63.2892451610276,431.70427490256066,fio,faas-workloads/fio,rpi3_23,140508302890256,6532
429.52946701264347,457.2270876099415,85.85812713914028,429.52946701264347,fio,faas-workloads/fio,rpi3_27,140508298121024,8915
431.94903372360005,457.24812097975405,244.54862849612817,431.94903372360005,fio,faas-workloads/fio,rpi3_28,140508256960032,14844
423.749437311549,457.3267305811431,69.71540861029503,423.749437311549,fio,faas-workloads/fio,rpi3_23,140508302725984,7278
432.55283796917985,457.5221339833057,254.86553544352438,432.55283796917985,fio,faas-workloads/fio,rpi3_29,140508253772512,15708
427.49081347253735,457.83877062664857,55.70187733696539,427.49081347253735,fio,faas-workloads/fio,rpi3_22,140508305228704,5614
433.6300591103024,458.5875542453677,292.89237553459293,433.6300591103024,fio,faas-workloads/fio,rpi3_2,140508244179792,18576
433.56952437337236,459.3359563687594,261.17568018088474,433.56952437337236,fio,faas-workloads/fio,rpi3_0,140508253125792,16230
429.2325383065493,459.45120249167326,15.537061577563353,429.2325383065493,fio,faas-workloads/fio,rpi3_3,140508315661360,1030
434.59287856971525,459.5076256370206,63.65844315002125,434.59287856971525,fio,faas-workloads/fio,rpi3_23,140508302890256,6577
434.1149464742415,459.52542550997015,286.0955244833541,434.1149464742415,fio,faas-workloads/fio,rpi3_2,140508249100240,18144
434.1861207965403,459.6043033284411,86.56216494452529,434.1861207965403,fio,faas-workloads/fio,rpi3_27,140508298121024,8977
435.31270216934877,459.6627177680964,311.66874664317066,435.31270216934877,fio,faas-workloads/fio,rpi3_9,140508241055024,19416
430.0926066093494,459.8908244316318,79.06087071437669,430.0926066093494,fio,faas-workloads/fio,rpi3_27,140508300370912,8273
435.88782790225605,460.02017968203626,224.57366271037554,435.88782790225605,fio,faas-workloads/fio,rpi3_23,140508263965808,13275
436.095938880417,460.0892329562939,334.01653591453817,436.095938880417,fio,faas-workloads/fio,rpi3_10,140508240322256,19801
433.8210038866993,460.13301553085256,294.1640684827086,433.8210038866993,fio,faas-workloads/fio,rpi3_2,140508244179792,18651
433.9250651680328,460.3376285621186,255.39838558894547,433.9250651680328,fio,faas-workloads/fio,rpi3_29,140508253772512,15753
436.1556210067198,460.36220005911173,229.38420580136435,436.1556210067198,fio,faas-workloads/fio,rpi3_27,140508261161696,13628
452.800055058816,460.4854854712909,49.93519912476358,452.800055058816,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,140508320387120,4901
435.6136078392907,460.50686355003654,295.47942481630093,435.6136078392907,fio,faas-workloads/fio,rpi3_2,140508244179792,18723
429.2620724361733,460.5702871013614,22.970338495719083,429.2620724361733,fio,faas-workloads/fio,rpi3_4,140508315240480,1752
