t_wait,t_exec,t_start,memory,function_name,function_image,node,replica_id
0.0,0.37989140720225123,257.11169039453955,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,0.9041173962633025,256.6850664340808,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140634115528912
0.0,0.37929871212764965,257.23826335967004,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,1.2918591072344157,256.38193322306125,104857600,python-pi,faas-workloads/python-pi,nx_10,140634073730592
0.0,0.9081632436179916,256.78617727545526,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140634113121472
0.0,0.3731192359560396,257.3648933037387,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,1.980740702459741,255.87734353490242,104857600,python-pi,faas-workloads/python-pi,rpi3_5,140634067240176
0.0,0.3810714388369547,257.49158129338844,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,1.6182632223097357,256.28095347231243,104857600,python-pi,faas-workloads/python-pi,coral_3,140634073543104
0.0,1.971561295686513,255.97820071985933,104857600,python-pi,faas-workloads/python-pi,rpi3_4,140634066199712
0.0,0.3878314399729561,257.6183283990449,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,0.3740575542839224,257.7451356949944,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,0.906368095117557,257.29225401562456,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140634115528912
0.0,0.3858187400741713,257.8720042594624,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,1.2872834643558235,256.9885018417654,104857600,python-pi,faas-workloads/python-pi,nx_10,140634073730592
0.0,0.9192730384386323,257.39357766784116,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140634113121472
0.0,0.37440303833301414,257.9989351746929,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,1.9898806196438272,256.482944943991,104857600,python-pi,faas-workloads/python-pi,rpi3_5,140634067240176
0.0,0.3677407420526606,258.12592952702823,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,1.6159822970832352,256.8873222314878,104857600,python-pi,faas-workloads/python-pi,coral_3,140634073543104
0.0,0.38299548684256024,258.2529884069899,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,2.079172638981106,256.5839891691889,104857600,python-pi,faas-workloads/python-pi,rpi3_4,140634066199712
0.0,0.3790493876518326,258.3801129093602,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,0.9219369046003862,257.90076753762804,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140634115528912
0.0,1.3001026969038207,257.5963376434951,104857600,python-pi,faas-workloads/python-pi,nx_10,140634073730592
0.0,180.02072463083704,78.88953478320798,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,140634115526992
0.0,0.9099692679575924,258.0023236959,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140634113121472
0.0,0.4094287616517249,258.50730413326426,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,1.9149105351307298,257.08971664731087,104857600,python-pi,faas-workloads/python-pi,rpi3_5,140634067240176
0.0,0.387479102453824,258.63456318225326,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,1.6162019490803345,257.49493869427255,104857600,python-pi,faas-workloads/python-pi,coral_3,140634073543104
0.0,0.3698340845032817,258.7618911643884,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,0.39852000768991047,258.88928919232535,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,2.1043169710087,257.19096719060764,104857600,python-pi,faas-workloads/python-pi,rpi3_4,140634066199712
0.0,0.38244294676201207,259.01675838340026,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,0.9091307346847657,258.5107260331893,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140634115528912
0.0,1.2924843279916445,258.20555864090477,104857600,python-pi,faas-workloads/python-pi,nx_10,140634073730592
0.0,0.9045374548122709,258.6125347439988,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140634113121472
0.0,0.3998268863518888,259.14429985971583,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,0.38150037500849976,259.2719147482289,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,1.9662493368949754,257.69777506567175,104857600,python-pi,faas-workloads/python-pi,rpi3_5,140634067240176
0.0,1.6160783568982424,258.1039205441633,104857600,python-pi,faas-workloads/python-pi,coral_3,140634073543104
0.0,1.9295468309045987,257.7992515125781,104857600,python-pi,faas-workloads/python-pi,rpi3_4,140634066199712
0.0,0.38089883509087485,259.39960418083854,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,0.3916772100087087,259.5273692944754,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,0.9115814514927365,259.1222507282822,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140634115528912
0.0,0.38106783452025184,259.65521123119186,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,0.9026405704297531,259.22433242378685,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140634113121472
0.0,1.313997466798753,258.8162849378249,104857600,python-pi,faas-workloads/python-pi,nx_10,140634073730592
0.0,0.37843730643953677,259.78313113825294,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,1.9212234164943993,258.3072385463552,104857600,python-pi,faas-workloads/python-pi,rpi3_5,140634067240176
0.0,0.3967083363792199,259.9111301682286,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,1.6274237052200533,258.7143875224241,104857600,python-pi,faas-workloads/python-pi,coral_3,140634073543104
0.0,0.3809370877362426,260.0392094790869,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,2.031530227415999,258.4089608225167,104857600,python-pi,faas-workloads/python-pi,rpi3_4,140634066199712
0.0,0.38146071505622103,260.16737023428783,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,0.9178727851782469,259.7354652522058,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140634115528912
0.0,0.3790966257602122,260.2956136028791,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,1.2942048696799588,259.42863893496855,104857600,python-pi,faas-workloads/python-pi,nx_10,140634073730592
0.0,0.9052982376688874,259.83784078628366,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140634113121472
0.0,0.3722820015841535,260.42394075959186,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,0.3679460339849925,260.5523528849385,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,1.9104542889489835,259.0202159665652,104857600,python-pi,faas-workloads/python-pi,rpi3_4,140634066199712
0.0,1.6161074659279961,259.3264616322684,104857600,python-pi,faas-workloads/python-pi,coral_3,140634073543104
0.0,2.0667732142471777,258.91822756146996,104857600,python-pi,faas-workloads/python-pi,rpi3_5,140634067240176
0.0,0.3818681765146721,260.680851165311,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,0.4008295777500166,260.80943679308075,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,0.9058644482334444,260.3504958583154,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140634115528912
0.0,0.3765251398746159,260.9381109666991,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140634115287472
0.0,1.2952027304238527,260.0427455453861,104857600,python-pi,faas-workloads/python-pi,nx_10,140634073730592
