value,function_name,node_name,replica_id
setup,python-pi,rockpi_3,139718051061984
finish,python-pi,rockpi_3,139718051061984
deploy,fio,rpi3_14,139718051063088
startup,fio,rpi3_14,139718051063088
setup,fio,rpi3_14,139718051063088
finish,fio,rpi3_14,139718051063088
finish,speech-inference,rockpi_2,139718051061024
deploy,speech-inference,nano_0,139718050174656
deploy,python-pi,nano_1,139718050351040
deploy,fio,nano_2,139718050352000
startup,fio,nano_2,139718050352000
setup,fio,nano_2,139718050352000
finish,fio,nano_2,139718050352000
startup,speech-inference,nano_0,139718050174656
setup,speech-inference,nano_0,139718050174656
startup,python-pi,nano_1,139718050351040
setup,python-pi,nano_1,139718050351040
finish,python-pi,nano_1,139718050351040
finish,speech-inference,nano_0,139718050174656
deploy,speech-inference,nano_5,139718088289312
deploy,python-pi,coral_2,139718049564224
deploy,fio,rockpi_32,139718049565712
startup,fio,rockpi_32,139718049565712
setup,fio,rockpi_32,139718049565712
finish,fio,rockpi_32,139718049565712
startup,speech-inference,nano_5,139718088289312
setup,speech-inference,nano_5,139718088289312
startup,python-pi,coral_2,139718049564224
setup,python-pi,coral_2,139718049564224
finish,python-pi,coral_2,139718049564224
finish,speech-inference,nano_5,139718088289312
deploy,python-pi,nx_5,139718048382112
startup,python-pi,nx_5,139718048382112
setup,python-pi,nx_5,139718048382112
finish,python-pi,nx_5,139718048382112
deploy,fio,nano_6,139718044429776
startup,fio,nano_6,139718044429776
setup,fio,nano_6,139718044429776
finish,fio,nano_6,139718044429776
deploy,speech-inference,nx_12,139718043429968
startup,speech-inference,nx_12,139718043429968
setup,speech-inference,nx_12,139718043429968
deploy,python-pi,nano_7,139718043557248
deploy,fio,nano_8,139718043555808
startup,fio,nano_8,139718043555808
setup,fio,nano_8,139718043555808
finish,fio,nano_8,139718043555808
startup,python-pi,nano_7,139718043557248
setup,python-pi,nano_7,139718043557248
finish,python-pi,nano_7,139718043557248
finish,speech-inference,nx_12,139718043429968
deploy,python-pi,nano_16,139718061797488
deploy,fio,nano_27,139718018318976
startup,fio,nano_27,139718018318976
setup,fio,nano_27,139718018318976
finish,fio,nano_27,139718018318976
startup,python-pi,nano_16,139718061797488
setup,python-pi,nano_16,139718061797488
finish,python-pi,nano_16,139718061797488
deploy,python-pi,rockpi_22,139718103171024
startup,python-pi,rockpi_22,139718103171024
setup,python-pi,rockpi_22,139718103171024
finish,python-pi,rockpi_22,139718103171024
deploy,fio,rockpi_24,139718017898992
startup,fio,rockpi_24,139718017898992
setup,fio,rockpi_24,139718017898992
finish,fio,rockpi_24,139718017898992
teardown,resnet50-training,nuc_1,139718198066912
deploy,python-pi,nx_6,139718039526736
startup,python-pi,nx_6,139718039526736
setup,python-pi,nx_6,139718039526736
finish,python-pi,nx_6,139718039526736
teardown,resnet50-inference,rpi3_13,139718165185968
deploy,python-pi,nano_14,139718037135056
deploy,fio,rpi3_13,139718037278720
startup,fio,rpi3_13,139718037278720
setup,fio,rpi3_13,139718037278720
finish,fio,rpi3_13,139718037278720
startup,python-pi,nano_14,139718037135056
setup,python-pi,nano_14,139718037135056
finish,python-pi,nano_14,139718037135056
deploy,python-pi,nano_23,139718038068992
deploy,fio,nano_24,139718036328400
startup,fio,nano_24,139718036328400
setup,fio,nano_24,139718036328400
finish,fio,nano_24,139718036328400
startup,python-pi,nano_23,139718038068992
setup,python-pi,nano_23,139718038068992
finish,python-pi,nano_23,139718038068992
deploy,python-pi,rockpi_33,139718036745344
startup,python-pi,rockpi_33,139718036745344
setup,python-pi,rockpi_33,139718036745344
finish,python-pi,rockpi_33,139718036745344
deploy,fio,rockpi_15,139718035352656
startup,fio,rockpi_15,139718035352656
setup,fio,rockpi_15,139718035352656
finish,fio,rockpi_15,139718035352656
deploy,speech-inference,rpi3_20,139718039524528
startup,speech-inference,rpi3_20,139718039524528
setup,speech-inference,rpi3_20,139718039524528
deploy,python-pi,rpi3_24,139718034515488
startup,python-pi,rpi3_24,139718034515488
setup,python-pi,rpi3_24,139718034515488
finish,python-pi,rpi3_24,139718034515488
deploy,fio,rpi3_26,139718034514048
startup,fio,rpi3_26,139718034514048
setup,fio,rpi3_26,139718034514048
finish,fio,rpi3_26,139718034514048
deploy,speech-inference,nx_2,139718003274704
deploy,python-pi,nx_9,139718003451088
deploy,fio,rpi3_31,139718003452048
startup,fio,rpi3_31,139718003452048
setup,fio,rpi3_31,139718003452048
finish,fio,rpi3_31,139718003452048
startup,speech-inference,nx_2,139718003274704
setup,speech-inference,nx_2,139718003274704
startup,python-pi,nx_9,139718003451088
setup,python-pi,nx_9,139718003451088
finish,python-pi,nx_9,139718003451088
deploy,speech-inference,rockpi_17,139718037786720
startup,speech-inference,rockpi_17,139718037786720
setup,speech-inference,rockpi_17,139718037786720
deploy,python-pi,rockpi_20,139718033312016
startup,python-pi,rockpi_20,139718033312016
setup,python-pi,rockpi_20,139718033312016
finish,python-pi,rockpi_20,139718033312016
deploy,fio,rockpi_27,139718033312976
startup,fio,rockpi_27,139718033312976
setup,fio,rockpi_27,139718033312976
finish,fio,rockpi_27,139718033312976
finish,speech-inference,rpi3_20,139718039524528
deploy,speech-inference,rockpi_31,139718036336224
startup,speech-inference,rockpi_31,139718036336224
setup,speech-inference,rockpi_31,139718036336224
deploy,python-pi,rockpi_26,139718032737232
startup,python-pi,rockpi_26,139718032737232
setup,python-pi,rockpi_26,139718032737232
finish,python-pi,rockpi_26,139718032737232
deploy,fio,rockpi_7,139718032738192
startup,fio,rockpi_7,139718032738192
setup,fio,rockpi_7,139718032738192
finish,fio,rockpi_7,139718032738192
finish,speech-inference,nx_2,139718003274704
deploy,speech-inference,nano_13,139718270733712
deploy,python-pi,rockpi_18,139718030233840
startup,python-pi,rockpi_18,139718030233840
setup,python-pi,rockpi_18,139718030233840
finish,python-pi,rockpi_18,139718030233840
deploy,fio,rockpi_9,139718030234800
startup,fio,rockpi_9,139718030234800
setup,fio,rockpi_9,139718030234800
finish,fio,rockpi_9,139718030234800
startup,speech-inference,nano_13,139718270733712
setup,speech-inference,nano_13,139718270733712
finish,speech-inference,rockpi_17,139718037786720
teardown,resnet50-training,nuc_0,139718200753648
deploy,speech-inference,rockpi_29,139718032752064
startup,speech-inference,rockpi_29,139718032752064
setup,speech-inference,rockpi_29,139718032752064
deploy,python-pi,nx_0,139718025691248
startup,python-pi,nx_0,139718025691248
setup,python-pi,nx_0,139718025691248
finish,python-pi,nx_0,139718025691248
deploy,fio,nano_25,139718025692832
startup,fio,nano_25,139718025692832
setup,fio,nano_25,139718025692832
finish,fio,nano_25,139718025692832
finish,speech-inference,rockpi_31,139718036336224
deploy,speech-inference,nx_1,139718025238928
startup,speech-inference,nx_1,139718025238928
setup,speech-inference,nx_1,139718025238928
deploy,python-pi,rockpi_6,139718025399024
startup,python-pi,rockpi_6,139718025399024
setup,python-pi,rockpi_6,139718025399024
finish,python-pi,rockpi_6,139718025399024
deploy,fio,nano_4,139718025399984
startup,fio,nano_4,139718025399984
setup,fio,nano_4,139718025399984
finish,fio,nano_4,139718025399984
finish,speech-inference,nano_13,139718270733712
deploy,speech-inference,nx_8,139718159705200
startup,speech-inference,nx_8,139718159705200
setup,speech-inference,nx_8,139718159705200
deploy,python-pi,rockpi_30,139718027700848
startup,python-pi,rockpi_30,139718027700848
setup,python-pi,rockpi_30,139718027700848
finish,python-pi,rockpi_30,139718027700848
deploy,fio,rockpi_8,139718244939520
startup,fio,rockpi_8,139718244939520
setup,fio,rockpi_8,139718244939520
finish,fio,rockpi_8,139718244939520
finish,speech-inference,rockpi_29,139718032752064
teardown,resnet50-inference,rpi3_12,139718165319920
