value,function_name,image,replica_id,node_name,successful
start,resnet50-training,faas-workloads/resnet-training-cpu,139718175276048,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,139718175276048,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139718227377312,,
queue,resnet50-training,faas-workloads/resnet-training-gpu,139718172549008,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139718227377312,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139718227377312,None,False
queue,python-pi,faas-workloads/python-pi,139718175276048,,
queue,fio,faas-workloads/fio,139718172550064,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139718233074960,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139718172549008,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139718172549008,None,False
queue,resnet50-training,faas-workloads/resnet-training-gpu,139718175276096,,
start,python-pi,faas-workloads/python-pi,139718175276048,,
finish,python-pi,faas-workloads/python-pi,139718175276048,rockpi_7,True
start,fio,faas-workloads/fio,139718172550064,,
finish,fio,faas-workloads/fio,139718172550064,rpi3_14,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139718233074960,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139718233074960,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139718172548672,,
start,resnet50-training,faas-workloads/resnet-training-gpu,139718175276096,,
finish,resnet50-training,faas-workloads/resnet-training-gpu,139718175276096,None,False
queue,resnet50-training,faas-workloads/resnet-training-cpu,139718172552896,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139718172548672,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139718172548672,rpi3_1,True
start,resnet50-training,faas-workloads/resnet-training-cpu,139718172552896,,
finish,resnet50-training,faas-workloads/resnet-training-cpu,139718172552896,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139718173045568,,
queue,python-pi,faas-workloads/python-pi,139718171789008,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139718173045568,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139718173045568,None,False
queue,fio,faas-workloads/fio,139718172553664,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139718280105264,,
start,python-pi,faas-workloads/python-pi,139718171789008,,
finish,python-pi,faas-workloads/python-pi,139718171789008,rockpi_7,True
start,fio,faas-workloads/fio,139718172553664,,
finish,fio,faas-workloads/fio,139718172553664,rockpi_12,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139718280105264,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139718280105264,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139718171789824,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139718171789824,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139718171789824,rpi3_2,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139718255909408,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139718169618048,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139718255909408,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139718255909408,None,False
queue,python-pi,faas-workloads/python-pi,139718169620544,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139718289732848,,
start,speech-inference,faas-workloads/speech-inference-tflite,139718169618048,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139718169618048,rockpi_18,True
start,python-pi,faas-workloads/python-pi,139718169620544,,
finish,python-pi,faas-workloads/python-pi,139718169620544,rockpi_18,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139718289732848,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139718289732848,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139718222137472,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139718222137472,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139718222137472,coral_0,True
queue,speech-inference,faas-workloads/speech-inference-tflite,139718260944912,,
queue,python-pi,faas-workloads/python-pi,139718162031920,,
start,speech-inference,faas-workloads/speech-inference-tflite,139718260944912,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139718260944912,rockpi_9,True
queue,fio,faas-workloads/fio,139718162030480,,
start,python-pi,faas-workloads/python-pi,139718162031920,,
finish,python-pi,faas-workloads/python-pi,139718162031920,rockpi_9,True
start,fio,faas-workloads/fio,139718162030480,,
finish,fio,faas-workloads/fio,139718162030480,rockpi_5,True
queue,python-pi,faas-workloads/python-pi,139718147525408,,
queue,fio,faas-workloads/fio,139718147537840,,
start,python-pi,faas-workloads/python-pi,139718147525408,,
finish,python-pi,faas-workloads/python-pi,139718147525408,rockpi_29,True
start,fio,faas-workloads/fio,139718147537840,,
finish,fio,faas-workloads/fio,139718147537840,rockpi_21,True
queue,python-pi,faas-workloads/python-pi,139718148713216,,
queue,fio,faas-workloads/fio,139718148856880,,
start,python-pi,faas-workloads/python-pi,139718148713216,,
finish,python-pi,faas-workloads/python-pi,139718148713216,rockpi_29,True
start,fio,faas-workloads/fio,139718148856880,,
finish,fio,faas-workloads/fio,139718148856880,rockpi_19,True
queue,python-pi,faas-workloads/python-pi,139718161719712,,
queue,fio,faas-workloads/fio,139718161720672,,
start,python-pi,faas-workloads/python-pi,139718161719712,,
finish,python-pi,faas-workloads/python-pi,139718161719712,nx_0,True
start,fio,faas-workloads/fio,139718161720672,,
finish,fio,faas-workloads/fio,139718161720672,rockpi_16,True
queue,python-pi,faas-workloads/python-pi,139718208772064,,
queue,fio,faas-workloads/fio,139718160751232,,
start,python-pi,faas-workloads/python-pi,139718208772064,,
finish,python-pi,faas-workloads/python-pi,139718208772064,nx_1,True
start,fio,faas-workloads/fio,139718160751232,,
finish,fio,faas-workloads/fio,139718160751232,rockpi_14,True
queue,python-pi,faas-workloads/python-pi,139718158090928,,
queue,fio,faas-workloads/fio,139718158103312,,
start,python-pi,faas-workloads/python-pi,139718158090928,,
finish,python-pi,faas-workloads/python-pi,139718158090928,rockpi_6,True
start,fio,faas-workloads/fio,139718158103312,,
finish,fio,faas-workloads/fio,139718158103312,rpi3_21,True
queue,python-pi,faas-workloads/python-pi,139718239180624,,
queue,fio,faas-workloads/fio,139718210144720,,
start,python-pi,faas-workloads/python-pi,139718239180624,,
finish,python-pi,faas-workloads/python-pi,139718239180624,rockpi_6,True
start,fio,faas-workloads/fio,139718210144720,,
finish,fio,faas-workloads/fio,139718210144720,rpi3_22,True
queue,speech-inference,faas-workloads/speech-inference-tflite,139718222923280,,
queue,python-pi,faas-workloads/python-pi,139718291040208,,
start,speech-inference,faas-workloads/speech-inference-tflite,139718222923280,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139718222923280,nx_8,True
queue,fio,faas-workloads/fio,139718291039728,,
start,python-pi,faas-workloads/python-pi,139718291040208,,
finish,python-pi,faas-workloads/python-pi,139718291040208,nx_13,True
start,fio,faas-workloads/fio,139718291039728,,
finish,fio,faas-workloads/fio,139718291039728,rpi3_23,True
queue,speech-inference,faas-workloads/speech-inference-tflite,139718137849616,,
queue,python-pi,faas-workloads/python-pi,139718137993472,,
start,speech-inference,faas-workloads/speech-inference-tflite,139718137849616,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139718137849616,nx_4,True
queue,fio,faas-workloads/fio,139718137994432,,
start,python-pi,faas-workloads/python-pi,139718137993472,,
finish,python-pi,faas-workloads/python-pi,139718137993472,rockpi_10,True
start,fio,faas-workloads/fio,139718137994432,,
finish,fio,faas-workloads/fio,139718137994432,rockpi_0,True
queue,speech-inference,faas-workloads/speech-inference-tflite,139718211304464,,
queue,python-pi,faas-workloads/python-pi,139718150457136,,
start,speech-inference,faas-workloads/speech-inference-tflite,139718211304464,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139718211304464,nx_7,True
queue,fio,faas-workloads/fio,139718150458096,,
start,python-pi,faas-workloads/python-pi,139718150457136,,
finish,python-pi,faas-workloads/python-pi,139718150457136,rockpi_28,True
start,fio,faas-workloads/fio,139718150458096,,
finish,fio,faas-workloads/fio,139718150458096,rpi3_27,True
queue,speech-inference,faas-workloads/speech-inference-tflite,139718150106768,,
queue,python-pi,faas-workloads/python-pi,139718150283152,,
start,speech-inference,faas-workloads/speech-inference-tflite,139718150106768,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139718150106768,nx_11,True
queue,fio,faas-workloads/fio,139718150284112,,
start,python-pi,faas-workloads/python-pi,139718150283152,,
finish,python-pi,faas-workloads/python-pi,139718150283152,rockpi_4,True
start,fio,faas-workloads/fio,139718150284112,,
finish,fio,faas-workloads/fio,139718150284112,rpi3_28,True
queue,speech-inference,faas-workloads/speech-inference-tflite,139718146058048,,
queue,python-pi,faas-workloads/python-pi,139718144153664,,
start,speech-inference,faas-workloads/speech-inference-tflite,139718146058048,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139718146058048,rockpi_23,True
queue,fio,faas-workloads/fio,139718144154624,,
start,python-pi,faas-workloads/python-pi,139718144153664,,
finish,python-pi,faas-workloads/python-pi,139718144153664,rockpi_11,True
start,fio,faas-workloads/fio,139718144154624,,
finish,fio,faas-workloads/fio,139718144154624,rpi3_29,True
queue,speech-inference,faas-workloads/speech-inference-tflite,139718142134064,,
queue,python-pi,faas-workloads/python-pi,139718142146448,,
start,speech-inference,faas-workloads/speech-inference-tflite,139718142134064,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139718142134064,rockpi_25,True
queue,fio,faas-workloads/fio,139718142147504,,
start,python-pi,faas-workloads/python-pi,139718142146448,,
finish,python-pi,faas-workloads/python-pi,139718142146448,coral_0,True
start,fio,faas-workloads/fio,139718142147504,,
finish,fio,faas-workloads/fio,139718142147504,rpi3_0,True
queue,speech-inference,faas-workloads/speech-inference-tflite,139718140431184,,
queue,python-pi,faas-workloads/python-pi,139718140443568,,
start,speech-inference,faas-workloads/speech-inference-tflite,139718140431184,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139718140431184,rockpi_1,True
queue,fio,faas-workloads/fio,139718140443856,,
start,python-pi,faas-workloads/python-pi,139718140443568,,
finish,python-pi,faas-workloads/python-pi,139718140443568,rockpi_2,True
start,fio,faas-workloads/fio,139718140443856,,
finish,fio,faas-workloads/fio,139718140443856,rockpi_3,True
queue,speech-inference,faas-workloads/speech-inference-tflite,139718269719776,,
queue,python-pi,faas-workloads/python-pi,139718134642288,,
start,speech-inference,faas-workloads/speech-inference-tflite,139718269719776,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139718269719776,coral_2,True
queue,fio,faas-workloads/fio,139718134640848,,
start,python-pi,faas-workloads/python-pi,139718134642288,,
finish,python-pi,faas-workloads/python-pi,139718134642288,rockpi_32,True
start,fio,faas-workloads/fio,139718134640848,,
finish,fio,faas-workloads/fio,139718134640848,rpi3_9,True
queue,speech-inference,faas-workloads/speech-inference-tflite,139718121523280,,
queue,python-pi,faas-workloads/python-pi,139718121535664,,
start,speech-inference,faas-workloads/speech-inference-tflite,139718121523280,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139718121523280,nx_5,True
queue,fio,faas-workloads/fio,139718121536720,,
start,python-pi,faas-workloads/python-pi,139718121535664,,
finish,python-pi,faas-workloads/python-pi,139718121535664,nx_12,True
start,fio,faas-workloads/fio,139718121536720,,
finish,fio,faas-workloads/fio,139718121536720,rpi3_10,True
queue,speech-inference,faas-workloads/speech-inference-tflite,139718281494880,,
start,speech-inference,faas-workloads/speech-inference-tflite,139718281494880,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139718281494880,rockpi_22,True
queue,python-pi,faas-workloads/python-pi,139718131861344,,
queue,fio,faas-workloads/fio,139718131863024,,
start,python-pi,faas-workloads/python-pi,139718131861344,,
finish,python-pi,faas-workloads/python-pi,139718131861344,rockpi_24,True
start,fio,faas-workloads/fio,139718131863024,,
finish,fio,faas-workloads/fio,139718131863024,rpi3_11,True
queue,speech-inference,faas-workloads/speech-inference-tflite,139718130373376,,
queue,python-pi,faas-workloads/python-pi,139718128550912,,
start,speech-inference,faas-workloads/speech-inference-tflite,139718130373376,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139718130373376,nx_6,True
queue,fio,faas-workloads/fio,139718128551872,,
start,python-pi,faas-workloads/python-pi,139718128550912,,
finish,python-pi,faas-workloads/python-pi,139718128550912,rockpi_33,True
start,fio,faas-workloads/fio,139718128551872,,
finish,fio,faas-workloads/fio,139718128551872,rpi3_15,True
queue,speech-inference,faas-workloads/speech-inference-tflite,139718125160336,,
queue,python-pi,faas-workloads/python-pi,139718125172864,,
start,speech-inference,faas-workloads/speech-inference-tflite,139718125160336,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139718125160336,rockpi_15,True
queue,fio,faas-workloads/fio,139718125173920,,
start,python-pi,faas-workloads/python-pi,139718125172864,,
finish,python-pi,faas-workloads/python-pi,139718125172864,rpi3_20,True
start,fio,faas-workloads/fio,139718125173920,,
finish,fio,faas-workloads/fio,139718125173920,rpi3_16,True
queue,speech-inference,faas-workloads/speech-inference-tflite,139718122245136,,
queue,python-pi,faas-workloads/python-pi,139718122246096,,
start,speech-inference,faas-workloads/speech-inference-tflite,139718122245136,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139718122245136,rpi3_2,True
queue,fio,faas-workloads/fio,139718122247200,,
start,python-pi,faas-workloads/python-pi,139718122246096,,
finish,python-pi,faas-workloads/python-pi,139718122246096,rpi3_24,True
start,fio,faas-workloads/fio,139718122247200,,
finish,fio,faas-workloads/fio,139718122247200,rpi3_17,True
queue,speech-inference,faas-workloads/speech-inference-tflite,139718117070000,,
queue,python-pi,faas-workloads/python-pi,139718117393984,,
start,speech-inference,faas-workloads/speech-inference-tflite,139718117070000,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139718117070000,rpi3_26,True
queue,fio,faas-workloads/fio,139718117394944,,
start,python-pi,faas-workloads/python-pi,139718117393984,,
finish,python-pi,faas-workloads/python-pi,139718117393984,nx_2,True
start,fio,faas-workloads/fio,139718117394944,,
finish,fio,faas-workloads/fio,139718117394944,rpi3_33,True
queue,speech-inference,faas-workloads/speech-inference-tflite,139718112596640,,
queue,python-pi,faas-workloads/python-pi,139718112607824,,
start,speech-inference,faas-workloads/speech-inference-tflite,139718112596640,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139718112596640,nx_9,True
queue,fio,faas-workloads/fio,139718112805312,,
start,python-pi,faas-workloads/python-pi,139718112607824,,
finish,python-pi,faas-workloads/python-pi,139718112607824,rpi3_31,True
start,fio,faas-workloads/fio,139718112805312,,
finish,fio,faas-workloads/fio,139718112805312,rpi3_34,True
queue,speech-inference,faas-workloads/speech-inference-tflite,139718112026992,,
queue,python-pi,faas-workloads/python-pi,139718112268912,,
start,speech-inference,faas-workloads/speech-inference-tflite,139718112026992,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139718112026992,rockpi_17,True
queue,fio,faas-workloads/fio,139718112269872,,
start,python-pi,faas-workloads/python-pi,139718112268912,,
finish,python-pi,faas-workloads/python-pi,139718112268912,rockpi_20,True
start,fio,faas-workloads/fio,139718112269872,,
finish,fio,faas-workloads/fio,139718112269872,rpi3_35,True
queue,speech-inference,faas-workloads/speech-inference-tflite,139718108830288,,
queue,python-pi,faas-workloads/python-pi,139718109269056,,
start,speech-inference,faas-workloads/speech-inference-tflite,139718108830288,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139718108830288,rockpi_27,True
queue,fio,faas-workloads/fio,139718109270016,,
start,python-pi,faas-workloads/python-pi,139718109269056,,
finish,python-pi,faas-workloads/python-pi,139718109269056,rockpi_31,True
start,fio,faas-workloads/fio,139718109270016,,
finish,fio,faas-workloads/fio,139718109270016,rpi3_18,True
queue,speech-inference,faas-workloads/speech-inference-tflite,139718106232144,,
queue,python-pi,faas-workloads/python-pi,139718104344288,,
start,speech-inference,faas-workloads/speech-inference-tflite,139718106232144,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139718106232144,rockpi_26,True
queue,fio,faas-workloads/fio,139718104345248,,
start,python-pi,faas-workloads/python-pi,139718104344288,,
finish,python-pi,faas-workloads/python-pi,139718104344288,rockpi_7,True
start,fio,faas-workloads/fio,139718104345248,,
finish,fio,faas-workloads/fio,139718104345248,rpi3_19,True
queue,speech-inference,faas-workloads/speech-inference-tflite,139718101470368,,
queue,python-pi,faas-workloads/python-pi,139718101482848,,
start,speech-inference,faas-workloads/speech-inference-tflite,139718101470368,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139718101470368,rockpi_18,True
queue,fio,faas-workloads/fio,139718101664096,,
start,python-pi,faas-workloads/python-pi,139718101482848,,
finish,python-pi,faas-workloads/python-pi,139718101482848,rockpi_9,True
start,fio,faas-workloads/fio,139718101664096,,
finish,fio,faas-workloads/fio,139718101664096,rpi3_25,True
queue,speech-inference,faas-workloads/speech-inference-tflite,139718124507664,,
queue,python-pi,faas-workloads/python-pi,139718118282704,,
start,speech-inference,faas-workloads/speech-inference-tflite,139718124507664,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139718124507664,rockpi_29,True
queue,fio,faas-workloads/fio,139718109697536,,
start,python-pi,faas-workloads/python-pi,139718118282704,,
finish,python-pi,faas-workloads/python-pi,139718118282704,nx_0,True
start,fio,faas-workloads/fio,139718109697536,,
finish,fio,faas-workloads/fio,139718109697536,rpi3_30,True
queue,speech-inference,faas-workloads/speech-inference-tflite,139718091651056,,
queue,python-pi,faas-workloads/python-pi,139718091761904,,
start,speech-inference,faas-workloads/speech-inference-tflite,139718091651056,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139718091651056,nx_1,True
queue,fio,faas-workloads/fio,139718091762864,,
start,python-pi,faas-workloads/python-pi,139718091761904,,
finish,python-pi,faas-workloads/python-pi,139718091761904,rockpi_6,True
start,fio,faas-workloads/fio,139718091762864,,
finish,fio,faas-workloads/fio,139718091762864,rpi3_32,True
queue,speech-inference,faas-workloads/speech-inference-tflite,139718093498176,,
queue,python-pi,faas-workloads/python-pi,139718089963888,,
start,speech-inference,faas-workloads/speech-inference-tflite,139718093498176,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139718093498176,nx_8,True
queue,fio,faas-workloads/fio,139718089965088,,
start,python-pi,faas-workloads/python-pi,139718089963888,,
finish,python-pi,faas-workloads/python-pi,139718089963888,rockpi_30,True
start,fio,faas-workloads/fio,139718089965088,,
finish,fio,faas-workloads/fio,139718089965088,rpi3_6,True
queue,speech-inference,faas-workloads/speech-inference-tflite,139718098569488,,
start,speech-inference,faas-workloads/speech-inference-tflite,139718098569488,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139718098569488,rockpi_8,True
queue,python-pi,faas-workloads/python-pi,139718087892976,,
queue,fio,faas-workloads/fio,139718087894656,,
start,python-pi,faas-workloads/python-pi,139718087892976,,
finish,python-pi,faas-workloads/python-pi,139718087892976,nx_10,True
start,fio,faas-workloads/fio,139718087894656,,
finish,fio,faas-workloads/fio,139718087894656,rpi3_7,True
queue,speech-inference,faas-workloads/speech-inference-tflite,139718087225552,,
queue,python-pi,faas-workloads/python-pi,139718085101216,,
start,speech-inference,faas-workloads/speech-inference-tflite,139718087225552,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139718087225552,coral_1,True
queue,fio,faas-workloads/fio,139718085102176,,
start,python-pi,faas-workloads/python-pi,139718085101216,,
finish,python-pi,faas-workloads/python-pi,139718085101216,coral_3,True
start,fio,faas-workloads/fio,139718085102176,,
finish,fio,faas-workloads/fio,139718085102176,rpi3_8,True
queue,speech-inference,faas-workloads/speech-inference-tflite,139718081427440,,
queue,python-pi,faas-workloads/python-pi,139718081620304,,
start,speech-inference,faas-workloads/speech-inference-tflite,139718081427440,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139718081427440,rpi3_5,True
queue,fio,faas-workloads/fio,139718081621264,,
start,python-pi,faas-workloads/python-pi,139718081620304,,
finish,python-pi,faas-workloads/python-pi,139718081620304,rockpi_13,True
start,fio,faas-workloads/fio,139718081621264,,
finish,fio,faas-workloads/fio,139718081621264,rpi3_12,True
queue,speech-inference,faas-workloads/speech-inference-tflite,139718078255056,,
queue,python-pi,faas-workloads/python-pi,139718078256016,,
start,speech-inference,faas-workloads/speech-inference-tflite,139718078255056,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139718078255056,rpi3_1,True
queue,fio,faas-workloads/fio,139718078257120,,
start,python-pi,faas-workloads/python-pi,139718078256016,,
finish,python-pi,faas-workloads/python-pi,139718078256016,nx_3,True
start,fio,faas-workloads/fio,139718078257120,,
finish,fio,faas-workloads/fio,139718078257120,rpi3_13,True
queue,speech-inference,faas-workloads/speech-inference-tflite,139718078523968,,
queue,python-pi,faas-workloads/python-pi,139718074860976,,
start,speech-inference,faas-workloads/speech-inference-tflite,139718078523968,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139718078523968,rockpi_12,True
queue,fio,faas-workloads/fio,139718074861936,,
start,python-pi,faas-workloads/python-pi,139718074860976,,
finish,python-pi,faas-workloads/python-pi,139718074860976,rockpi_5,True
start,fio,faas-workloads/fio,139718074861936,,
finish,fio,faas-workloads/fio,139718074861936,rpi3_14,True
queue,speech-inference,faas-workloads/speech-inference-tflite,139718115447216,,
queue,python-pi,faas-workloads/python-pi,139718073152800,,
start,speech-inference,faas-workloads/speech-inference-tflite,139718115447216,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139718115447216,nano_15,True
queue,fio,faas-workloads/fio,139718073153760,,
start,python-pi,faas-workloads/python-pi,139718073152800,,
finish,python-pi,faas-workloads/python-pi,139718073152800,nano_26,True
start,fio,faas-workloads/fio,139718073153760,,
finish,fio,faas-workloads/fio,139718073153760,rpi3_3,True
queue,speech-inference,faas-workloads/speech-inference-tflite,139718067524448,,
queue,python-pi,faas-workloads/python-pi,139718067535488,,
start,speech-inference,faas-workloads/speech-inference-tflite,139718067524448,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139718067524448,rockpi_21,True
queue,fio,faas-workloads/fio,139718067766560,,
start,python-pi,faas-workloads/python-pi,139718067535488,,
finish,python-pi,faas-workloads/python-pi,139718067535488,rockpi_19,True
start,fio,faas-workloads/fio,139718067766560,,
finish,fio,faas-workloads/fio,139718067766560,rpi3_4,True
queue,speech-inference,faas-workloads/speech-inference-tflite,139718087768336,,
queue,python-pi,faas-workloads/python-pi,139718046064864,,
start,speech-inference,faas-workloads/speech-inference-tflite,139718087768336,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139718087768336,nx_13,True
queue,fio,faas-workloads/fio,139718046065824,,
start,python-pi,faas-workloads/python-pi,139718046064864,,
finish,python-pi,faas-workloads/python-pi,139718046064864,nano_18,True
start,fio,faas-workloads/fio,139718046065824,,
finish,fio,faas-workloads/fio,139718046065824,nano_19,True
queue,speech-inference,faas-workloads/speech-inference-tflite,139718305091248,,
queue,python-pi,faas-workloads/python-pi,139718066352816,,
start,speech-inference,faas-workloads/speech-inference-tflite,139718305091248,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139718305091248,rockpi_16,True
queue,fio,faas-workloads/fio,139718066353776,,
start,python-pi,faas-workloads/python-pi,139718066352816,,
finish,python-pi,faas-workloads/python-pi,139718066352816,rockpi_14,True
start,fio,faas-workloads/fio,139718066353776,,
finish,fio,faas-workloads/fio,139718066353776,nano_9,True
queue,speech-inference,faas-workloads/speech-inference-tflite,139718062510896,,
queue,python-pi,faas-workloads/python-pi,139718062801968,,
start,speech-inference,faas-workloads/speech-inference-tflite,139718062510896,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139718062510896,nx_4,True
queue,fio,faas-workloads/fio,139718062802928,,
start,python-pi,faas-workloads/python-pi,139718062801968,,
finish,python-pi,faas-workloads/python-pi,139718062801968,nano_12,True
start,fio,faas-workloads/fio,139718062802928,,
finish,fio,faas-workloads/fio,139718062802928,nano_21,True
queue,speech-inference,faas-workloads/speech-inference-tflite,139718060886240,,
queue,python-pi,faas-workloads/python-pi,139718060898624,,
start,speech-inference,faas-workloads/speech-inference-tflite,139718060886240,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139718060886240,rockpi_10,True
queue,fio,faas-workloads/fio,139718060899680,,
start,python-pi,faas-workloads/python-pi,139718060898624,,
finish,python-pi,faas-workloads/python-pi,139718060898624,nx_7,True
start,fio,faas-workloads/fio,139718060899680,,
finish,fio,faas-workloads/fio,139718060899680,nano_20,True
queue,speech-inference,faas-workloads/speech-inference-tflite,139718064187968,,
queue,python-pi,faas-workloads/python-pi,139718058990400,,
start,speech-inference,faas-workloads/speech-inference-tflite,139718064187968,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139718064187968,rockpi_0,True
queue,fio,faas-workloads/fio,139718058991360,,
start,python-pi,faas-workloads/python-pi,139718058990400,,
finish,python-pi,faas-workloads/python-pi,139718058990400,rockpi_28,True
start,fio,faas-workloads/fio,139718058991360,,
finish,fio,faas-workloads/fio,139718058991360,nano_22,True
queue,speech-inference,faas-workloads/speech-inference-tflite,139718056679872,,
queue,python-pi,faas-workloads/python-pi,139718056839872,,
start,speech-inference,faas-workloads/speech-inference-tflite,139718056679872,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139718056679872,nx_11,True
queue,fio,faas-workloads/fio,139718056840832,,
start,python-pi,faas-workloads/python-pi,139718056839872,,
finish,python-pi,faas-workloads/python-pi,139718056839872,rockpi_4,True
start,fio,faas-workloads/fio,139718056840832,,
finish,fio,faas-workloads/fio,139718056840832,rpi3_1,True
queue,speech-inference,faas-workloads/speech-inference-tflite,139718059358240,,
start,speech-inference,faas-workloads/speech-inference-tflite,139718059358240,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139718059358240,rpi3_2,True
queue,python-pi,faas-workloads/python-pi,139718054377072,,
queue,fio,faas-workloads/fio,139718054378032,,
start,python-pi,faas-workloads/python-pi,139718054377072,,
finish,python-pi,faas-workloads/python-pi,139718054377072,rockpi_23,True
start,fio,faas-workloads/fio,139718054378032,,
finish,fio,faas-workloads/fio,139718054378032,rockpi_11,True
queue,speech-inference,faas-workloads/speech-inference-tflite,139718242012752,,
queue,python-pi,faas-workloads/python-pi,139718028010848,,
start,speech-inference,faas-workloads/speech-inference-tflite,139718242012752,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139718242012752,rockpi_25,True
queue,fio,faas-workloads/fio,139718028011808,,
start,python-pi,faas-workloads/python-pi,139718028010848,,
finish,python-pi,faas-workloads/python-pi,139718028010848,coral_0,True
start,fio,faas-workloads/fio,139718028011808,,
finish,fio,faas-workloads/fio,139718028011808,nano_10,True
queue,speech-inference,faas-workloads/speech-inference-tflite,139718318137520,,
queue,python-pi,faas-workloads/python-pi,139718053567296,,
start,speech-inference,faas-workloads/speech-inference-tflite,139718318137520,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139718318137520,nano_11,True
queue,fio,faas-workloads/fio,139718053568256,,
start,python-pi,faas-workloads/python-pi,139718053567296,,
finish,python-pi,faas-workloads/python-pi,139718053567296,nano_28,True
start,fio,faas-workloads/fio,139718053568256,,
finish,fio,faas-workloads/fio,139718053568256,rockpi_1,True
queue,speech-inference,faas-workloads/speech-inference-tflite,139718051061024,,
queue,python-pi,faas-workloads/python-pi,139718051061984,,
start,speech-inference,faas-workloads/speech-inference-tflite,139718051061024,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139718051061024,rockpi_2,True
queue,fio,faas-workloads/fio,139718051063088,,
start,python-pi,faas-workloads/python-pi,139718051061984,,
finish,python-pi,faas-workloads/python-pi,139718051061984,rockpi_3,True
start,fio,faas-workloads/fio,139718051063088,,
finish,fio,faas-workloads/fio,139718051063088,rpi3_14,True
queue,speech-inference,faas-workloads/speech-inference-tflite,139718050174656,,
queue,python-pi,faas-workloads/python-pi,139718050351040,,
