value,function_name,node_name,replica_id
startup,speech-inference-downtown,rockpi_11,140302037904944
setup,speech-inference-downtown,rockpi_11,140302037904944
startup,speech-inference-industrial,coral_0,140302037906480
setup,speech-inference-industrial,coral_0,140302037906480
startup,resnet50-inference,rpi4_54,140302037907872
setup,resnet50-inference,rpi4_54,140302037907872
startup,resnet50-inference-downtown,rpi4_55,140302037908640
setup,resnet50-inference-downtown,rpi4_55,140302037908640
startup,resnet50-inference-suburb,rpi4_2,140302035980768
setup,resnet50-inference-suburb,rpi4_2,140302035980768
startup,resnet50-inference-industrial,rpi4_3,140302037908544
setup,resnet50-inference-industrial,rpi4_3,140302037908544
startup,resnet50-inference-residential,rpi3_39,140302037909408
setup,resnet50-inference-residential,rpi3_39,140302037909408
startup,resnet50-training,nuc_14,140302037901104
setup,resnet50-training,nuc_14,140302037901104
finish,resnet50-training,nuc_14,140302037901104
startup,resnet50-training-downtown,nuc_15,140302060166528
setup,resnet50-training-downtown,nuc_15,140302060166528
finish,resnet50-training-downtown,nuc_15,140302060166528
deploy,speech-inference,rockpi_17,140302030230368
deploy,speech-inference-downtown,rockpi_17,140302030231136
startup,speech-inference-downtown,rockpi_17,140302030231136
setup,speech-inference-downtown,rockpi_17,140302030231136
deploy,speech-inference-suburb,rockpi_24,140302030231904
deploy,speech-inference-industrial,rockpi_24,140302030232672
startup,speech-inference-industrial,rockpi_24,140302030232672
setup,speech-inference-industrial,rockpi_24,140302030232672
deploy,resnet50-inference,rpi3_40,140302030234064
deploy,resnet50-inference-downtown,rpi3_41,140302030234832
deploy,resnet50-inference-suburb,rpi4_28,140302029879952
deploy,resnet50-inference-industrial,rpi4_29,140302029879472
deploy,resnet50-inference-residential,rpi4_24,140302030454016
deploy,resnet50-training,nuc_16,140302070271520
deploy,resnet50-training-downtown,nuc_17,140302030229120
startup,speech-inference,rockpi_17,140302030230368
setup,speech-inference,rockpi_17,140302030230368
startup,speech-inference-suburb,rockpi_24,140302030231904
setup,speech-inference-suburb,rockpi_24,140302030231904
startup,resnet50-inference,rpi3_40,140302030234064
setup,resnet50-inference,rpi3_40,140302030234064
startup,resnet50-inference-downtown,rpi3_41,140302030234832
setup,resnet50-inference-downtown,rpi3_41,140302030234832
