value,function_name,node_name,replica_id
finish,python-pi,rockpi_7,139662296657648
startup,resnet50-inference,rpi3_11,139662296849504
setup,resnet50-inference,rpi3_11,139662296849504
finish,speech-inference,nx_24,139662305090272
finish,resnet50-inference,rpi3_1,139662314229424
deploy,speech-inference,rockpi_7,139662291450224
deploy,python-pi,nx_19,139662291451856
deploy,fio,rpi3_11,139662291665680
deploy,resnet50-inference,coral_2,139662291669712
deploy,resnet50-training,nuc_4,139662291670912
startup,resnet50-training,nuc_4,139662291670912
setup,resnet50-training,nuc_4,139662291670912
finish,resnet50-training,nuc_4,139662291670912
startup,fio,rpi3_11,139662291665680
setup,fio,rpi3_11,139662291665680
finish,fio,rpi3_11,139662291665680
startup,speech-inference,rockpi_7,139662291450224
setup,speech-inference,rockpi_7,139662291450224
startup,python-pi,nx_19,139662291451856
setup,python-pi,nx_19,139662291451856
finish,python-pi,nx_19,139662291451856
startup,resnet50-inference,coral_2,139662291669712
setup,resnet50-inference,coral_2,139662291669712
finish,speech-inference,rockpi_4,139662299874256
deploy,speech-inference,rockpi_63,139662286592304
deploy,python-pi,rockpi_63,139662286594176
deploy,fio,rpi3_69,139662286594944
deploy,resnet50-inference,coral_3,139662287651120
deploy,resnet50-training,nuc_5,139662286600512
startup,resnet50-training,nuc_5,139662286600512
setup,resnet50-training,nuc_5,139662286600512
finish,resnet50-training,nuc_5,139662286600512
startup,fio,rpi3_69,139662286594944
setup,fio,rpi3_69,139662286594944
finish,fio,rpi3_69,139662286594944
startup,speech-inference,rockpi_63,139662286592304
setup,speech-inference,rockpi_63,139662286592304
startup,resnet50-inference,coral_3,139662287651120
setup,resnet50-inference,coral_3,139662287651120
startup,python-pi,rockpi_63,139662286594176
setup,python-pi,rockpi_63,139662286594176
finish,python-pi,rockpi_63,139662286594176
finish,resnet50-inference,rpi3_2,139662310629168
finish,speech-inference,rockpi_46,139662296655776
deploy,speech-inference,nx_27,139662279244096
deploy,python-pi,rockpi_70,139662279245776
deploy,fio,rpi3_69,139662279459552
startup,fio,rpi3_69,139662279459552
setup,fio,rpi3_69,139662279459552
finish,fio,rpi3_69,139662279459552
deploy,resnet50-inference,coral_4,139662279847664
startup,speech-inference,nx_27,139662279244096
setup,speech-inference,nx_27,139662279244096
startup,python-pi,rockpi_70,139662279245776
setup,python-pi,rockpi_70,139662279245776
finish,python-pi,rockpi_70,139662279245776
startup,resnet50-inference,coral_4,139662279847664
setup,resnet50-inference,coral_4,139662279847664
finish,speech-inference,rockpi_7,139662291450224
finish,resnet50-inference,rpi3_9,139662307975728
deploy,speech-inference,rockpi_70,139662273986128
deploy,python-pi,rockpi_39,139662274183952
deploy,fio,rpi3_70,139662274184960
deploy,resnet50-inference,rpi3_71,139662538053264
startup,fio,rpi3_70,139662274184960
setup,fio,rpi3_70,139662274184960
finish,fio,rpi3_70,139662274184960
startup,speech-inference,rockpi_70,139662273986128
setup,speech-inference,rockpi_70,139662273986128
startup,python-pi,rockpi_39,139662274183952
setup,python-pi,rockpi_39,139662274183952
finish,python-pi,rockpi_39,139662274183952
startup,resnet50-inference,rpi3_71,139662538053264
setup,resnet50-inference,rpi3_71,139662538053264
deploy,speech-inference,rockpi_39,139662268528768
deploy,python-pi,rockpi_47,139662268529968
deploy,fio,rpi3_70,139662268530640
startup,fio,rpi3_70,139662268530640
setup,fio,rpi3_70,139662268530640
finish,fio,rpi3_70,139662268530640
deploy,resnet50-inference,rpi3_45,139662272321072
startup,speech-inference,rockpi_39,139662268528768
setup,speech-inference,rockpi_39,139662268528768
startup,python-pi,rockpi_47,139662268529968
setup,python-pi,rockpi_47,139662268529968
finish,python-pi,rockpi_47,139662268529968
startup,resnet50-inference,rpi3_45,139662272321072
setup,resnet50-inference,rpi3_45,139662272321072
finish,resnet50-inference,rpi3_10,139662299881984
finish,speech-inference,rockpi_63,139662286592304
deploy,speech-inference,rockpi_47,139662263080832
deploy,python-pi,rockpi_28,139662263083424
deploy,fio,rpi3_71,139662263082368
deploy,resnet50-inference,rpi3_46,139662307701664
startup,fio,rpi3_71,139662263082368
setup,fio,rpi3_71,139662263082368
finish,fio,rpi3_71,139662263082368
startup,speech-inference,rockpi_47,139662263080832
setup,speech-inference,rockpi_47,139662263080832
startup,python-pi,rockpi_28,139662263083424
setup,python-pi,rockpi_28,139662263083424
finish,python-pi,rockpi_28,139662263083424
startup,resnet50-inference,rpi3_46,139662307701664
setup,resnet50-inference,rpi3_46,139662307701664
finish,speech-inference,nx_27,139662279244096
deploy,speech-inference,rockpi_28,139662262743296
deploy,python-pi,nx_21,139662262744496
deploy,fio,rpi3_45,139662262745456
deploy,resnet50-inference,rpi3_47,139662285994304
startup,fio,rpi3_45,139662262745456
setup,fio,rpi3_45,139662262745456
finish,fio,rpi3_45,139662262745456
startup,speech-inference,rockpi_28,139662262743296
setup,speech-inference,rockpi_28,139662262743296
startup,python-pi,nx_21,139662262744496
setup,python-pi,nx_21,139662262744496
finish,python-pi,nx_21,139662262744496
startup,resnet50-inference,rpi3_47,139662285994304
setup,resnet50-inference,rpi3_47,139662285994304
finish,resnet50-inference,rpi3_11,139662296849504
finish,speech-inference,rockpi_70,139662273986128
deploy,speech-inference,rockpi_45,139662257481200
deploy,python-pi,rockpi_45,139662257482400
deploy,fio,rpi3_46,139662257483360
deploy,resnet50-inference,coral_5,139662245608896
startup,fio,rpi3_46,139662257483360
setup,fio,rpi3_46,139662257483360
finish,fio,rpi3_46,139662257483360
startup,speech-inference,rockpi_45,139662257481200
setup,speech-inference,rockpi_45,139662257481200
startup,resnet50-inference,coral_5,139662245608896
setup,resnet50-inference,coral_5,139662245608896
startup,python-pi,rockpi_45,139662257482400
setup,python-pi,rockpi_45,139662257482400
finish,python-pi,rockpi_45,139662257482400
finish,resnet50-inference,coral_2,139662291669712
deploy,speech-inference,rockpi_3,139662251781824
deploy,python-pi,rockpi_3,139662251783024
deploy,fio,rpi3_47,139662251783984
deploy,resnet50-inference,coral_6,139662351619344
startup,fio,rpi3_47,139662251783984
setup,fio,rpi3_47,139662251783984
finish,fio,rpi3_47,139662251783984
startup,speech-inference,rockpi_3,139662251781824
setup,speech-inference,rockpi_3,139662251781824
startup,resnet50-inference,coral_6,139662351619344
setup,resnet50-inference,coral_6,139662351619344
startup,python-pi,rockpi_3,139662251783024
setup,python-pi,rockpi_3,139662251783024
finish,python-pi,rockpi_3,139662251783024
finish,speech-inference,rockpi_39,139662268528768
finish,resnet50-inference,coral_3,139662287651120
deploy,speech-inference,rockpi_40,139662248109648
deploy,python-pi,rockpi_40,139662248110848
deploy,fio,rpi3_33,139662248111808
deploy,resnet50-inference,rpi3_34,139662243086928
startup,fio,rpi3_33,139662248111808
setup,fio,rpi3_33,139662248111808
finish,fio,rpi3_33,139662248111808
startup,resnet50-inference,rpi3_34,139662243086928
setup,resnet50-inference,rpi3_34,139662243086928
startup,speech-inference,rockpi_40,139662248109648
setup,speech-inference,rockpi_40,139662248109648
startup,python-pi,rockpi_40,139662248110848
setup,python-pi,rockpi_40,139662248110848
finish,python-pi,rockpi_40,139662248110848
finish,speech-inference,rockpi_47,139662263080832
deploy,speech-inference,rockpi_30,139662238937632
deploy,python-pi,rockpi_30,139662238938832
deploy,fio,rpi3_33,139662238939792
startup,fio,rpi3_33,139662238939792
setup,fio,rpi3_33,139662238939792
finish,fio,rpi3_33,139662238939792
deploy,resnet50-inference,rpi3_35,139662240265408
startup,resnet50-inference,rpi3_35,139662240265408
setup,resnet50-inference,rpi3_35,139662240265408
startup,speech-inference,rockpi_30,139662238937632
setup,speech-inference,rockpi_30,139662238937632
startup,python-pi,rockpi_30,139662238938832
setup,python-pi,rockpi_30,139662238938832
finish,python-pi,rockpi_30,139662238938832
finish,speech-inference,rockpi_28,139662262743296
deploy,speech-inference,rockpi_27,139662235051264
deploy,python-pi,rockpi_27,139662235052464
deploy,fio,rpi3_34,139662235053424
deploy,resnet50-inference,rpi3_66,139662235057840
startup,fio,rpi3_34,139662235053424
setup,fio,rpi3_34,139662235053424
finish,fio,rpi3_34,139662235053424
startup,resnet50-inference,rpi3_66,139662235057840
setup,resnet50-inference,rpi3_66,139662235057840
startup,speech-inference,rockpi_27,139662235051264
setup,speech-inference,rockpi_27,139662235051264
startup,python-pi,rockpi_27,139662235052464
setup,python-pi,rockpi_27,139662235052464
finish,python-pi,rockpi_27,139662235052464
finish,resnet50-inference,coral_4,139662279847664
deploy,speech-inference,rockpi_54,139662230885072
deploy,python-pi,rockpi_54,139662230887664
deploy,fio,rpi3_35,139662230886608
deploy,resnet50-inference,rpi3_67,139662261272688
startup,fio,rpi3_35,139662230886608
setup,fio,rpi3_35,139662230886608
finish,fio,rpi3_35,139662230886608
finish,speech-inference,rockpi_45,139662257481200
startup,resnet50-inference,rpi3_67,139662261272688
setup,resnet50-inference,rpi3_67,139662261272688
startup,speech-inference,rockpi_54,139662230885072
setup,speech-inference,rockpi_54,139662230885072
startup,python-pi,rockpi_54,139662230887664
setup,python-pi,rockpi_54,139662230887664
finish,python-pi,rockpi_54,139662230887664
finish,resnet50-inference,rpi3_71,139662538053264
deploy,speech-inference,rockpi_37,139662228274864
deploy,python-pi,rockpi_37,139662228866096
deploy,fio,rpi3_66,139662228867056
deploy,resnet50-inference,rpi3_68,139662228870128
startup,fio,rpi3_66,139662228867056
setup,fio,rpi3_66,139662228867056
finish,fio,rpi3_66,139662228867056
startup,resnet50-inference,rpi3_68,139662228870128
setup,resnet50-inference,rpi3_68,139662228870128
startup,speech-inference,rockpi_37,139662228274864
setup,speech-inference,rockpi_37,139662228274864
startup,python-pi,rockpi_37,139662228866096
setup,python-pi,rockpi_37,139662228866096
finish,python-pi,rockpi_37,139662228866096
finish,speech-inference,rockpi_3,139662251781824
deploy,speech-inference,rockpi_65,139662224317536
deploy,python-pi,rockpi_65,139662224318880
deploy,fio,rpi3_67,139662224319840
deploy,resnet50-inference,rpi3_36,139662224460816
startup,fio,rpi3_67,139662224319840
setup,fio,rpi3_67,139662224319840
finish,fio,rpi3_67,139662224319840
startup,resnet50-inference,rpi3_36,139662224460816
setup,resnet50-inference,rpi3_36,139662224460816
startup,speech-inference,rockpi_65,139662224317536
setup,speech-inference,rockpi_65,139662224317536
startup,python-pi,rockpi_65,139662224318880
setup,python-pi,rockpi_65,139662224318880
finish,python-pi,rockpi_65,139662224318880
finish,resnet50-inference,rpi3_45,139662272321072
finish,speech-inference,rockpi_40,139662248109648
deploy,speech-inference,nx_11,139662221474016
deploy,python-pi,rockpi_8,139662221475216
deploy,fio,rpi3_68,139662221475552
deploy,resnet50-inference,rpi3_37,139662231313840
startup,fio,rpi3_68,139662221475552
setup,fio,rpi3_68,139662221475552
finish,fio,rpi3_68,139662221475552
startup,speech-inference,nx_11,139662221474016
setup,speech-inference,nx_11,139662221474016
startup,python-pi,rockpi_8,139662221475216
setup,python-pi,rockpi_8,139662221475216
finish,python-pi,rockpi_8,139662221475216
startup,resnet50-inference,rpi3_37,139662231313840
setup,resnet50-inference,rpi3_37,139662231313840
finish,speech-inference,rockpi_30,139662238937632
finish,resnet50-inference,rpi3_46,139662307701664
deploy,speech-inference,rockpi_8,139662216722608
deploy,python-pi,rockpi_61,139662216723808
deploy,fio,rpi3_36,139662216724384
deploy,resnet50-inference,rpi3_38,139662217137696
startup,fio,rpi3_36,139662216724384
setup,fio,rpi3_36,139662216724384
finish,fio,rpi3_36,139662216724384
startup,speech-inference,rockpi_8,139662216722608
setup,speech-inference,rockpi_8,139662216722608
startup,python-pi,rockpi_61,139662216723808
setup,python-pi,rockpi_61,139662216723808
finish,python-pi,rockpi_61,139662216723808
startup,resnet50-inference,rpi3_38,139662217137696
setup,resnet50-inference,rpi3_38,139662217137696
finish,speech-inference,rockpi_27,139662235051264
finish,resnet50-inference,coral_5,139662245608896
finish,resnet50-inference,rpi3_47,139662285994304
deploy,speech-inference,rockpi_61,139662214063888
deploy,python-pi,rockpi_35,139662214065088
deploy,fio,rpi3_37,139662214066048
deploy,resnet50-inference,rpi3_51,139662243505360
finish,speech-inference,rockpi_54,139662230885072
startup,fio,rpi3_37,139662214066048
setup,fio,rpi3_37,139662214066048
finish,fio,rpi3_37,139662214066048
startup,speech-inference,rockpi_61,139662214063888
setup,speech-inference,rockpi_61,139662214063888
startup,python-pi,rockpi_35,139662214065088
setup,python-pi,rockpi_35,139662214065088
finish,python-pi,rockpi_35,139662214065088
startup,resnet50-inference,rpi3_51,139662243505360
setup,resnet50-inference,rpi3_51,139662243505360
finish,speech-inference,rockpi_37,139662228274864
deploy,speech-inference,rockpi_35,139662208473248
deploy,python-pi,rockpi_29,139662208474448
deploy,fio,rpi3_38,139662208475408
deploy,resnet50-inference,rpi3_52,139662208478672
startup,fio,rpi3_38,139662208475408
setup,fio,rpi3_38,139662208475408
finish,fio,rpi3_38,139662208475408
startup,speech-inference,rockpi_35,139662208473248
setup,speech-inference,rockpi_35,139662208473248
startup,python-pi,rockpi_29,139662208474448
setup,python-pi,rockpi_29,139662208474448
finish,python-pi,rockpi_29,139662208474448
startup,resnet50-inference,rpi3_52,139662208478672
setup,resnet50-inference,rpi3_52,139662208478672
finish,resnet50-inference,coral_6,139662351619344
finish,speech-inference,rockpi_65,139662224317536
finish,resnet50-inference,rpi3_34,139662243086928
deploy,speech-inference,rockpi_29,139662205430576
deploy,python-pi,rockpi_62,139662205433168
deploy,fio,rpi3_51,139662205432112
deploy,resnet50-inference,rpi3_53,139662220103440
startup,fio,rpi3_51,139662205432112
setup,fio,rpi3_51,139662205432112
finish,fio,rpi3_51,139662205432112
startup,speech-inference,rockpi_29,139662205430576
setup,speech-inference,rockpi_29,139662205430576
startup,python-pi,rockpi_62,139662205433168
setup,python-pi,rockpi_62,139662205433168
finish,python-pi,rockpi_62,139662205433168
startup,resnet50-inference,rpi3_53,139662220103440
setup,resnet50-inference,rpi3_53,139662220103440
finish,speech-inference,nx_11,139662221474016
finish,resnet50-inference,rpi3_35,139662240265408
finish,speech-inference,rockpi_8,139662216722608
deploy,speech-inference,rockpi_62,139662182854480
deploy,python-pi,rockpi_71,139662182855680
deploy,fio,rpi3_52,139662182856640
deploy,resnet50-inference,rpi3_60,139662183088384
startup,fio,rpi3_52,139662182856640
setup,fio,rpi3_52,139662182856640
finish,fio,rpi3_52,139662182856640
startup,speech-inference,rockpi_62,139662182854480
setup,speech-inference,rockpi_62,139662182854480
startup,python-pi,rockpi_71,139662182855680
setup,python-pi,rockpi_71,139662182855680
finish,python-pi,rockpi_71,139662182855680
startup,resnet50-inference,rpi3_60,139662183088384
setup,resnet50-inference,rpi3_60,139662183088384
finish,resnet50-inference,rpi3_66,139662235057840
finish,speech-inference,rockpi_61,139662214063888
finish,resnet50-inference,rpi3_67,139662261272688
deploy,speech-inference,rockpi_71,139662202298400
deploy,python-pi,rockpi_22,139662202299600
deploy,fio,rpi3_53,139662202300560
deploy,resnet50-inference,rpi3_61,139662202306128
finish,speech-inference,rockpi_35,139662208473248
startup,fio,rpi3_53,139662202300560
setup,fio,rpi3_53,139662202300560
finish,fio,rpi3_53,139662202300560
startup,speech-inference,rockpi_71,139662202298400
setup,speech-inference,rockpi_71,139662202298400
startup,python-pi,rockpi_22,139662202299600
setup,python-pi,rockpi_22,139662202299600
finish,python-pi,rockpi_22,139662202299600
startup,resnet50-inference,rpi3_61,139662202306128
setup,resnet50-inference,rpi3_61,139662202306128
finish,resnet50-inference,rpi3_68,139662228870128
finish,speech-inference,rockpi_29,139662205430576
finish,resnet50-inference,rpi3_36,139662224460816
deploy,speech-inference,rockpi_22,139662200662544
deploy,python-pi,rockpi_49,139662200663456
deploy,fio,rpi3_60,139662200664416
deploy,resnet50-inference,rpi3_62,139662231313696
startup,fio,rpi3_60,139662200664416
setup,fio,rpi3_60,139662200664416
finish,fio,rpi3_60,139662200664416
startup,speech-inference,rockpi_22,139662200662544
setup,speech-inference,rockpi_22,139662200662544
startup,python-pi,rockpi_49,139662200663456
setup,python-pi,rockpi_49,139662200663456
finish,python-pi,rockpi_49,139662200663456
startup,resnet50-inference,rpi3_62,139662231313696
setup,resnet50-inference,rpi3_62,139662231313696
finish,resnet50-inference,rpi3_37,139662231313840
finish,speech-inference,rockpi_62,139662182854480
finish,resnet50-inference,rpi3_38,139662217137696
deploy,speech-inference,rockpi_49,139662196873952
deploy,python-pi,rockpi_21,139662196875152
deploy,fio,rpi3_61,139662196876112
deploy,resnet50-inference,coral_7,139662196882064
startup,fio,rpi3_61,139662196876112
setup,fio,rpi3_61,139662196876112
finish,fio,rpi3_61,139662196876112
startup,speech-inference,rockpi_49,139662196873952
setup,speech-inference,rockpi_49,139662196873952
startup,python-pi,rockpi_21,139662196875152
setup,python-pi,rockpi_21,139662196875152
finish,python-pi,rockpi_21,139662196875152
startup,resnet50-inference,coral_7,139662196882064
setup,resnet50-inference,coral_7,139662196882064
finish,resnet50-inference,rpi3_51,139662243505360
finish,speech-inference,rockpi_71,139662202298400
deploy,speech-inference,rockpi_21,139662194776032
deploy,python-pi,coral_8,139662194777232
deploy,fio,rpi3_62,139662194778192
deploy,resnet50-inference,coral_9,139662194779920
startup,fio,rpi3_62,139662194778192
setup,fio,rpi3_62,139662194778192
finish,fio,rpi3_62,139662194778192
startup,speech-inference,rockpi_21,139662194776032
setup,speech-inference,rockpi_21,139662194776032
startup,python-pi,coral_8,139662194777232
setup,python-pi,coral_8,139662194777232
finish,python-pi,coral_8,139662194777232
startup,resnet50-inference,coral_9,139662194779920
setup,resnet50-inference,coral_9,139662194779920
finish,resnet50-inference,rpi3_52,139662208478672
deploy,python-pi,rockpi_34,139662194779872
deploy,fio,rpi3_15,139662194619296
deploy,resnet50-inference,coral_12,139662194619104
startup,fio,rpi3_15,139662194619296
setup,fio,rpi3_15,139662194619296
finish,fio,rpi3_15,139662194619296
startup,python-pi,rockpi_34,139662194779872
setup,python-pi,rockpi_34,139662194779872
finish,python-pi,rockpi_34,139662194779872
startup,resnet50-inference,coral_12,139662194619104
setup,resnet50-inference,coral_12,139662194619104
finish,speech-inference,rockpi_22,139662200662544
finish,resnet50-inference,rpi3_53,139662220103440
deploy,speech-inference,rockpi_34,139662166231792
deploy,python-pi,rockpi_50,139662166234384
deploy,fio,rpi3_15,139662166233328
startup,fio,rpi3_15,139662166233328
setup,fio,rpi3_15,139662166233328
finish,fio,rpi3_15,139662166233328
deploy,resnet50-inference,rpi3_16,139662192403280
startup,speech-inference,rockpi_34,139662166231792
setup,speech-inference,rockpi_34,139662166231792
startup,python-pi,rockpi_50,139662166234384
setup,python-pi,rockpi_50,139662166234384
finish,python-pi,rockpi_50,139662166234384
startup,resnet50-inference,rpi3_16,139662192403280
setup,resnet50-inference,rpi3_16,139662192403280
finish,resnet50-inference,rpi3_60,139662183088384
finish,speech-inference,rockpi_49,139662196873952
deploy,python-pi,rockpi_50,139662166234480
startup,python-pi,rockpi_50,139662166234480
setup,python-pi,rockpi_50,139662166234480
finish,python-pi,rockpi_50,139662166234480
deploy,fio,rpi3_16,139662190689056
deploy,resnet50-inference,rpi3_17,139662231715168
startup,fio,rpi3_16,139662190689056
setup,fio,rpi3_16,139662190689056
finish,fio,rpi3_16,139662190689056
startup,resnet50-inference,rpi3_17,139662231715168
setup,resnet50-inference,rpi3_17,139662231715168
deploy,python-pi,rockpi_41,139662190423552
deploy,fio,rpi3_17,139662190689824
deploy,resnet50-inference,rpi3_27,139662190425424
startup,fio,rpi3_17,139662190689824
setup,fio,rpi3_17,139662190689824
finish,fio,rpi3_17,139662190689824
startup,python-pi,rockpi_41,139662190423552
setup,python-pi,rockpi_41,139662190423552
finish,python-pi,rockpi_41,139662190423552
startup,resnet50-inference,rpi3_27,139662190425424
setup,resnet50-inference,rpi3_27,139662190425424
finish,speech-inference,rockpi_21,139662194776032
finish,resnet50-inference,rpi3_61,139662202306128
teardown,speech-inference,rockpi_21,139662194776032
deploy,python-pi,rockpi_21,139662186459248
startup,python-pi,rockpi_21,139662186459248
setup,python-pi,rockpi_21,139662186459248
finish,python-pi,rockpi_21,139662186459248
deploy,fio,rpi3_27,139662186460112
startup,fio,rpi3_27,139662186460112
setup,fio,rpi3_27,139662186460112
finish,fio,rpi3_27,139662186460112
teardown,speech-inference,rockpi_49,139662196873952
finish,speech-inference,rockpi_34,139662166231792
teardown,resnet50-inference,rpi3_61,139662202306128
teardown,speech-inference,rockpi_34,139662166231792
teardown,resnet50-training,nuc_5,139662286600512
teardown,python-pi,rockpi_21,139662186459248
teardown,fio,rpi3_27,139662186460112
finish,resnet50-inference,rpi3_62,139662231313696
teardown,resnet50-inference,rpi3_62,139662231313696
teardown,speech-inference,rockpi_22,139662200662544
teardown,resnet50-training,nuc_4,139662291670912
teardown,python-pi,rockpi_41,139662190423552
teardown,fio,rpi3_17,139662190689824
teardown,speech-inference,rockpi_71,139662202298400
teardown,resnet50-training,nuc_3,139662284144544
teardown,fio,rpi3_16,139662190689056
deploy,python-pi,rockpi_71,139662177833968
startup,python-pi,rockpi_71,139662177833968
setup,python-pi,rockpi_71,139662177833968
finish,python-pi,rockpi_71,139662177833968
deploy,resnet50-inference,rpi3_28,139662192900464
startup,resnet50-inference,rpi3_28,139662192900464
setup,resnet50-inference,rpi3_28,139662192900464
finish,resnet50-inference,coral_7,139662196882064
teardown,resnet50-inference,coral_7,139662196882064
teardown,speech-inference,rockpi_62,139662182854480
teardown,resnet50-training,nuc_2,139662301141488
teardown,python-pi,rockpi_71,139662177833968
teardown,fio,rpi3_15,139662166233328
teardown,resnet50-inference,rpi3_60,139662183088384
teardown,speech-inference,rockpi_29,139662205430576
teardown,resnet50-training,nuc_1,139662372340592
teardown,python-pi,rockpi_50,139662166234480
teardown,fio,rpi3_15,139662194619296
finish,resnet50-inference,coral_9,139662194779920
teardown,speech-inference,rockpi_35,139662208473248
teardown,python-pi,rockpi_50,139662166234384
teardown,fio,rpi3_62,139662194778192
teardown,speech-inference,rockpi_61,139662214063888
teardown,python-pi,rockpi_34,139662194779872
teardown,fio,rpi3_61,139662196876112
deploy,resnet50-inference,rpi3_61,139662170837808
startup,resnet50-inference,rpi3_61,139662170837808
setup,resnet50-inference,rpi3_61,139662170837808
finish,resnet50-inference,coral_12,139662194619104
teardown,speech-inference,rockpi_8,139662216722608
deploy,python-pi,rockpi_8,139662287835568
startup,python-pi,rockpi_8,139662287835568
setup,python-pi,rockpi_8,139662287835568
finish,python-pi,rockpi_8,139662287835568
deploy,fio,rpi3_60,139662466424384
startup,fio,rpi3_60,139662466424384
setup,fio,rpi3_60,139662466424384
finish,fio,rpi3_60,139662466424384
deploy,resnet50-inference,rpi3_62,139662181774144
startup,resnet50-inference,rpi3_62,139662181774144
setup,resnet50-inference,rpi3_62,139662181774144
deploy,resnet50-training,nuc_5,139662189056336
startup,resnet50-training,nuc_5,139662189056336
setup,resnet50-training,nuc_5,139662189056336
finish,resnet50-training,nuc_5,139662189056336
finish,resnet50-inference,rpi3_16,139662192403280
teardown,speech-inference,nx_11,139662221474016
deploy,python-pi,nx_11,139662166662336
deploy,fio,rpi3_61,139662166663104
startup,fio,rpi3_61,139662166663104
setup,fio,rpi3_61,139662166663104
finish,fio,rpi3_61,139662166663104
deploy,resnet50-inference,coral_7,139662170488896
startup,resnet50-inference,coral_7,139662170488896
setup,resnet50-inference,coral_7,139662170488896
deploy,resnet50-training,nuc_1,139662170538384
startup,resnet50-training,nuc_1,139662170538384
setup,resnet50-training,nuc_1,139662170538384
finish,resnet50-training,nuc_1,139662170538384
startup,python-pi,nx_11,139662166662336
setup,python-pi,nx_11,139662166662336
finish,python-pi,nx_11,139662166662336
deploy,python-pi,rockpi_61,139662163003040
startup,python-pi,rockpi_61,139662163003040
setup,python-pi,rockpi_61,139662163003040
finish,python-pi,rockpi_61,139662163003040
deploy,fio,rpi3_62,139662163004144
startup,fio,rpi3_62,139662163004144
setup,fio,rpi3_62,139662163004144
finish,fio,rpi3_62,139662163004144
deploy,resnet50-inference,rpi3_15,139662484174448
deploy,resnet50-training,nuc_2,139662163005728
startup,resnet50-training,nuc_2,139662163005728
setup,resnet50-training,nuc_2,139662163005728
finish,resnet50-training,nuc_2,139662163005728
startup,resnet50-inference,rpi3_15,139662484174448
setup,resnet50-inference,rpi3_15,139662484174448
finish,resnet50-inference,rpi3_17,139662231715168
deploy,speech-inference,rockpi_35,139662161276272
startup,speech-inference,rockpi_35,139662161276272
setup,speech-inference,rockpi_35,139662161276272
deploy,python-pi,rockpi_29,139662161278144
startup,python-pi,rockpi_29,139662161278144
setup,python-pi,rockpi_29,139662161278144
finish,python-pi,rockpi_29,139662161278144
deploy,fio,rpi3_15,139662161278912
startup,fio,rpi3_15,139662161278912
setup,fio,rpi3_15,139662161278912
finish,fio,rpi3_15,139662161278912
deploy,resnet50-inference,rpi3_29,139662161455344
deploy,resnet50-training,nuc_3,139662163007216
startup,resnet50-training,nuc_3,139662163007216
setup,resnet50-training,nuc_3,139662163007216
finish,resnet50-training,nuc_3,139662163007216
startup,resnet50-inference,rpi3_29,139662161455344
setup,resnet50-inference,rpi3_29,139662161455344
deploy,speech-inference,rockpi_62,139662159818768
startup,speech-inference,rockpi_62,139662159818768
setup,speech-inference,rockpi_62,139662159818768
deploy,python-pi,rockpi_71,139662159820640
startup,python-pi,rockpi_71,139662159820640
setup,python-pi,rockpi_71,139662159820640
finish,python-pi,rockpi_71,139662159820640
deploy,fio,rpi3_16,139662159821408
startup,fio,rpi3_16,139662159821408
setup,fio,rpi3_16,139662159821408
finish,fio,rpi3_16,139662159821408
deploy,resnet50-inference,coral_0,139662150015088
deploy,resnet50-training,nuc_4,139662160458080
startup,resnet50-training,nuc_4,139662160458080
setup,resnet50-training,nuc_4,139662160458080
finish,resnet50-training,nuc_4,139662160458080
startup,resnet50-inference,coral_0,139662150015088
setup,resnet50-inference,coral_0,139662150015088
deploy,speech-inference,rockpi_22,139662156504928
startup,speech-inference,rockpi_22,139662156504928
setup,speech-inference,rockpi_22,139662156504928
deploy,python-pi,rockpi_49,139662156506800
startup,python-pi,rockpi_49,139662156506800
setup,python-pi,rockpi_49,139662156506800
finish,python-pi,rockpi_49,139662156506800
deploy,fio,rpi3_17,139662156507568
startup,fio,rpi3_17,139662156507568
setup,fio,rpi3_17,139662156507568
finish,fio,rpi3_17,139662156507568
deploy,resnet50-inference,coral_1,139662156815600
finish,resnet50-inference,rpi3_27,139662190425424
startup,resnet50-inference,coral_1,139662156815600
setup,resnet50-inference,coral_1,139662156815600
deploy,speech-inference,rockpi_21,139662153394464
startup,speech-inference,rockpi_21,139662153394464
setup,speech-inference,rockpi_21,139662153394464
deploy,python-pi,rockpi_34,139662153395664
startup,python-pi,rockpi_34,139662153395664
setup,python-pi,rockpi_34,139662153395664
finish,python-pi,rockpi_34,139662153395664
deploy,fio,rpi3_27,139662153396624
startup,fio,rpi3_27,139662153396624
setup,fio,rpi3_27,139662153396624
finish,fio,rpi3_27,139662153396624
deploy,resnet50-inference,rpi3_41,139662173142896
startup,resnet50-inference,rpi3_41,139662173142896
setup,resnet50-inference,rpi3_41,139662173142896
deploy,speech-inference,rockpi_34,139662147956512
startup,speech-inference,rockpi_34,139662147956512
setup,speech-inference,rockpi_34,139662147956512
deploy,python-pi,rockpi_50,139662147957712
startup,python-pi,rockpi_50,139662147957712
setup,python-pi,rockpi_50,139662147957712
finish,python-pi,rockpi_50,139662147957712
deploy,fio,rpi3_28,139662147958672
deploy,resnet50-inference,coral_10,139662149276608
startup,resnet50-inference,coral_10,139662149276608
setup,resnet50-inference,coral_10,139662149276608
startup,fio,rpi3_28,139662147958672
setup,fio,rpi3_28,139662147958672
finish,fio,rpi3_28,139662147958672
deploy,speech-inference,rockpi_50,139662143579824
deploy,python-pi,rockpi_41,139662143581024
startup,python-pi,rockpi_41,139662143581024
