value,function_name,image,replica_id,node_name,successful
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139704979039056,,
start,python-pi,faas-workloads/python-pi,139704976250320,,
finish,python-pi,faas-workloads/python-pi,139704976250320,rockpi_20,True
start,fio,faas-workloads/fio,139704976251616,,
finish,fio,faas-workloads/fio,139704976251616,rockpi_5,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139704979039056,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139704979039056,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139704976252816,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139704976252816,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139704976252816,rockpi_25,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139704975252864,,
queue,python-pi,faas-workloads/python-pi,139704975705376,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139704975252864,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139704975252864,None,False
queue,fio,faas-workloads/fio,139704975706576,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139704975252480,,
start,python-pi,faas-workloads/python-pi,139704975705376,,
finish,python-pi,faas-workloads/python-pi,139704975705376,nuc_1,True
start,fio,faas-workloads/fio,139704975706576,,
finish,fio,faas-workloads/fio,139704975706576,rockpi_14,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139704975252480,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139704975252480,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139704975707728,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139704975707728,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139704975707728,rpi3_18,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139705069112048,,
queue,python-pi,faas-workloads/python-pi,139704973026752,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139705069112048,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139705069112048,None,False
queue,fio,faas-workloads/fio,139704973027952,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139704975708160,,
start,python-pi,faas-workloads/python-pi,139704973026752,,
finish,python-pi,faas-workloads/python-pi,139704973026752,nx_9,True
start,fio,faas-workloads/fio,139704973027952,,
finish,fio,faas-workloads/fio,139704973027952,rockpi_17,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139704975708160,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139704975708160,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139704973029152,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139704973029152,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139704973029152,rpi3_20,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139704970227296,,
queue,python-pi,faas-workloads/python-pi,139704970499632,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139704970227296,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139704970227296,None,False
queue,fio,faas-workloads/fio,139704970500784,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139704970226912,,
start,python-pi,faas-workloads/python-pi,139704970499632,,
finish,python-pi,faas-workloads/python-pi,139704970499632,nx_2,True
start,fio,faas-workloads/fio,139704970500784,,
finish,fio,faas-workloads/fio,139704970500784,rockpi_16,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139704970226912,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139704970226912,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139704970501168,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139704970501168,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139704970501168,nano_2,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139704967901248,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139704968058176,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139704967901248,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139704967901248,None,False
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139704968058800,,
queue,python-pi,faas-workloads/python-pi,139704968058032,,
queue,fio,faas-workloads/fio,139704968060720,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139704986759712,,
start,speech-inference,faas-workloads/speech-inference-tflite,139704968058176,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139704968058176,nx_5,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139704968058800,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139704968058800,nx_10,True
start,python-pi,faas-workloads/python-pi,139704968058032,,
finish,python-pi,faas-workloads/python-pi,139704968058032,nx_13,True
start,fio,faas-workloads/fio,139704968060720,,
finish,fio,faas-workloads/fio,139704968060720,rockpi_22,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139704986759712,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139704986759712,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139704968063840,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139704968063840,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139704968063840,nano_7,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139705059541584,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139704958364608,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139705059541584,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139705059541584,None,False
queue,python-pi,faas-workloads/python-pi,139704958364464,,
queue,fio,faas-workloads/fio,139704958365520,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139705037814464,,
start,speech-inference,faas-workloads/speech-inference-tflite,139704958364608,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139704958364608,nx_10,True
start,python-pi,faas-workloads/python-pi,139704958364464,,
finish,python-pi,faas-workloads/python-pi,139704958364464,nx_4,True
start,fio,faas-workloads/fio,139704958365520,,
finish,fio,faas-workloads/fio,139704958365520,rockpi_21,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139705037814464,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139705037814464,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139704958368688,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139704958368688,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139704958368688,rpi3_24,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139704966742368,,
queue,python-pi,faas-workloads/python-pi,139704967185600,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139704966742368,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139704966742368,None,False
queue,fio,faas-workloads/fio,139704967186800,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139704958900528,,
start,python-pi,faas-workloads/python-pi,139704967185600,,
finish,python-pi,faas-workloads/python-pi,139704967185600,nx_6,True
start,fio,faas-workloads/fio,139704967186800,,
finish,fio,faas-workloads/fio,139704967186800,rockpi_29,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139704958900528,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139704958900528,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139704967188000,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139704967188000,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139704967188000,rpi3_25,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139704964406464,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139704964406464,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139704964406464,None,False
queue,python-pi,faas-workloads/python-pi,139704964629696,,
queue,fio,faas-workloads/fio,139704964630992,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139704964406080,,
start,python-pi,faas-workloads/python-pi,139704964629696,,
finish,python-pi,faas-workloads/python-pi,139704964629696,nx_10,True
start,fio,faas-workloads/fio,139704964630992,,
finish,fio,faas-workloads/fio,139704964630992,rockpi_1,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139704964406080,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139704964406080,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139704964405936,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139704964405936,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139704964405936,rockpi_2,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139704963883568,,
queue,python-pi,faas-workloads/python-pi,139704964123136,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139704963883568,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139704963883568,None,False
queue,fio,faas-workloads/fio,139704964124288,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139704963883088,,
start,python-pi,faas-workloads/python-pi,139704964123136,,
finish,python-pi,faas-workloads/python-pi,139704964123136,nx_7,True
start,fio,faas-workloads/fio,139704964124288,,
finish,fio,faas-workloads/fio,139704964124288,rpi3_9,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139704963883088,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139704963883088,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139704964630752,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139704964630752,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139704964630752,coral_1,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139704982872816,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139704982872816,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139704982872816,None,False
queue,python-pi,faas-workloads/python-pi,139704961341408,,
queue,fio,faas-workloads/fio,139704961342272,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139704982764416,,
start,python-pi,faas-workloads/python-pi,139704961341408,,
finish,python-pi,faas-workloads/python-pi,139704961341408,nx_5,True
start,fio,faas-workloads/fio,139704961342272,,
finish,fio,faas-workloads/fio,139704961342272,rpi3_10,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139704982764416,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139704982764416,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139705002156928,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139705002156928,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139705002156928,rockpi_23,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139704960737168,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139704960737168,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139704960737168,None,False
queue,python-pi,faas-workloads/python-pi,139704961042944,,
queue,fio,faas-workloads/fio,139704961043856,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139704961344048,,
start,python-pi,faas-workloads/python-pi,139704961042944,,
finish,python-pi,faas-workloads/python-pi,139704961042944,nx_10,True
start,fio,faas-workloads/fio,139704961043856,,
finish,fio,faas-workloads/fio,139704961043856,rpi3_11,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139704961344048,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139704961344048,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139705024881824,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139705024881824,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139705024881824,rockpi_13,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139704956218496,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139704956375712,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139704956218496,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139704956218496,None,False
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139704956376336,,
queue,python-pi,faas-workloads/python-pi,139704956375568,,
queue,fio,faas-workloads/fio,139704956377536,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139704993449056,,
start,speech-inference,faas-workloads/speech-inference-tflite,139704956375712,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139704956375712,nx_11,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139704956376336,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139704956376336,rockpi_27,True
start,python-pi,faas-workloads/python-pi,139704956375568,,
finish,python-pi,faas-workloads/python-pi,139704956375568,nx_12,True
start,fio,faas-workloads/fio,139704956377536,,
finish,fio,faas-workloads/fio,139704956377536,rpi3_15,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139704993449056,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139704993449056,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139704961045440,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139704961045440,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139704961045440,nano_18,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139704967522640,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139704945540928,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139704967522640,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139704967522640,None,False
queue,python-pi,faas-workloads/python-pi,139704945623776,,
queue,fio,faas-workloads/fio,139704945624352,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139704945541024,,
start,speech-inference,faas-workloads/speech-inference-tflite,139704945540928,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139704945540928,rockpi_18,True
start,python-pi,faas-workloads/python-pi,139704945623776,,
finish,python-pi,faas-workloads/python-pi,139704945623776,rockpi_19,True
start,fio,faas-workloads/fio,139704945624352,,
finish,fio,faas-workloads/fio,139704945624352,rpi3_16,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139704945541024,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139704945541024,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139705083862976,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139705083862976,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139705083862976,rpi3_21,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139704958361344,,
queue,python-pi,faas-workloads/python-pi,139704955316944,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139704958361344,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139704958361344,None,False
queue,fio,faas-workloads/fio,139704955318144,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139705067666352,,
start,python-pi,faas-workloads/python-pi,139704955316944,,
finish,python-pi,faas-workloads/python-pi,139704955316944,rockpi_24,True
start,fio,faas-workloads/fio,139704955318144,,
finish,fio,faas-workloads/fio,139704955318144,rpi3_17,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139705067666352,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139705067666352,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,139705084043248,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,139705084043248,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,139705084043248,rpi3_23,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139704980212368,,
queue,python-pi,faas-workloads/python-pi,139705086354016,,
