value,function_name,node_name,replica_id
deploy,resnet50-inference-downtown,xeongpu_74,140241426254912
deploy,resnet50-inference-suburb,xeongpu_75,140241426255776
finish,resnet50-inference-downtown,xeongpu_32,140241548182192
deploy,resnet50-inference,xeongpu_76,140241546303120
deploy,resnet50-inference-downtown,xeongpu_77,140241417945440
deploy,resnet50-inference-suburb,xeongpu_78,140241417946304
startup,resnet50-inference-suburb,xeongpu_45,140241562807328
setup,resnet50-inference-suburb,xeongpu_45,140241562807328
startup,resnet50-inference-downtown,xeongpu_44,140241562806464
setup,resnet50-inference-downtown,xeongpu_44,140241562806464
finish,resnet50-inference-suburb,xeongpu_33,140241548183056
startup,resnet50-inference,xeongpu_43,140241599151888
setup,resnet50-inference,xeongpu_43,140241599151888
deploy,resnet50-inference,xeongpu_79,140241565870512
deploy,resnet50-inference-downtown,xeongpu_80,140241400992992
deploy,resnet50-inference-suburb,xeongpu_81,140241400995008
deploy,resnet50-inference,xeongpu_82,140241655324368
deploy,resnet50-inference-downtown,xeongpu_83,140241403250000
deploy,resnet50-inference-suburb,xeongpu_84,140241403252016
startup,resnet50-inference,xeongpu_46,140241652434736
setup,resnet50-inference,xeongpu_46,140241652434736
startup,resnet50-inference-suburb,xeongpu_48,140241504946160
setup,resnet50-inference-suburb,xeongpu_48,140241504946160
startup,resnet50-inference-downtown,xeongpu_47,140241504945296
setup,resnet50-inference-downtown,xeongpu_47,140241504945296
finish,resnet50-inference-suburb,xeongpu_36,140241539256800
finish,resnet50-inference,xeongpu_34,140241541892080
finish,resnet50-inference-downtown,xeongpu_35,140241539255936
deploy,resnet50-inference,xeongpu_85,140241403617600
deploy,resnet50-inference-downtown,xeongpu_86,140241391698656
deploy,resnet50-inference-suburb,xeongpu_87,140241391699520
startup,resnet50-inference-suburb,xeongpu_51,140241496623760
setup,resnet50-inference-suburb,xeongpu_51,140241496623760
startup,resnet50-inference,xeongpu_49,140241502230448
setup,resnet50-inference,xeongpu_49,140241502230448
startup,resnet50-inference-downtown,xeongpu_50,140241496622896
setup,resnet50-inference-downtown,xeongpu_50,140241496622896
deploy,resnet50-inference,xeongpu_88,140241383955552
deploy,resnet50-inference-downtown,xeongpu_89,140241383334640
deploy,resnet50-inference-suburb,xeongpu_90,140241383335504
finish,resnet50-inference-downtown,xeongpu_38,140241524671152
finish,resnet50-inference,xeongpu_37,140241642517168
finish,resnet50-inference-suburb,xeongpu_39,140241524672448
deploy,resnet50-inference,xeongpu_91,140241565318928
deploy,resnet50-inference-downtown,xeongpu_92,140241374902640
deploy,resnet50-inference-suburb,xeongpu_93,140241374903504
startup,resnet50-inference,xeongpu_52,140241580350128
setup,resnet50-inference,xeongpu_52,140241580350128
startup,resnet50-inference-downtown,xeongpu_53,140241487341136
setup,resnet50-inference-downtown,xeongpu_53,140241487341136
startup,resnet50-inference-suburb,xeongpu_54,140241487342000
setup,resnet50-inference-suburb,xeongpu_54,140241487342000
deploy,resnet50-inference,xeongpu_94,140241444362832
deploy,resnet50-inference-downtown,xeongpu_95,140241433064016
deploy,resnet50-inference-suburb,xeongpu_96,140241433064832
deploy,resnet50-inference,xeongpu_97,140241607180832
deploy,resnet50-inference-downtown,xeongpu_98,140241357663984
deploy,resnet50-inference-suburb,nx_0,140241357664848
startup,resnet50-inference-suburb,nx_0,140241357664848
setup,resnet50-inference-suburb,nx_0,140241357664848
finish,resnet50-inference,xeongpu_40,140241848432288
finish,resnet50-inference-suburb,xeongpu_42,140241522542912
finish,resnet50-inference-suburb,nx_0,140241357664848
finish,resnet50-inference-downtown,xeongpu_41,140241522540896
startup,resnet50-inference-suburb,xeongpu_57,140241478924704
setup,resnet50-inference-suburb,xeongpu_57,140241478924704
startup,resnet50-inference-downtown,xeongpu_56,140241478923840
setup,resnet50-inference-downtown,xeongpu_56,140241478923840
startup,resnet50-inference,xeongpu_55,140241522545216
setup,resnet50-inference,xeongpu_55,140241522545216
deploy,resnet50-inference,tx2_0,140241515424608
startup,resnet50-inference,tx2_0,140241515424608
setup,resnet50-inference,tx2_0,140241515424608
deploy,resnet50-inference-downtown,nano_0,140241338310304
startup,resnet50-inference-downtown,nano_0,140241338310304
setup,resnet50-inference-downtown,nano_0,140241338310304
deploy,resnet50-inference-suburb,tx2_16,140241338312320
startup,resnet50-inference-suburb,tx2_16,140241338312320
setup,resnet50-inference-suburb,tx2_16,140241338312320
startup,resnet50-inference,xeongpu_58,140241502637120
setup,resnet50-inference,xeongpu_58,140241502637120
finish,resnet50-inference,tx2_0,140241515424608
finish,resnet50-inference-downtown,nano_0,140241338310304
finish,resnet50-inference-suburb,tx2_16,140241338312320
deploy,resnet50-inference,nano_14,140241563027488
startup,resnet50-inference,nano_14,140241563027488
setup,resnet50-inference,nano_14,140241563027488
deploy,resnet50-inference-downtown,nano_34,140241342887296
startup,resnet50-inference-downtown,nano_34,140241342887296
setup,resnet50-inference-downtown,nano_34,140241342887296
deploy,resnet50-inference-suburb,nano_39,140241342889312
startup,resnet50-inference-suburb,nano_39,140241342889312
setup,resnet50-inference-suburb,nano_39,140241342889312
finish,resnet50-inference-downtown,xeongpu_44,140241562806464
finish,resnet50-inference-suburb,xeongpu_45,140241562807328
startup,resnet50-inference-suburb,xeongpu_60,140241471629024
setup,resnet50-inference-suburb,xeongpu_60,140241471629024
startup,resnet50-inference-downtown,xeongpu_59,140241471627008
setup,resnet50-inference-downtown,xeongpu_59,140241471627008
finish,resnet50-inference,xeongpu_43,140241599151888
finish,resnet50-inference,nano_14,140241563027488
finish,resnet50-inference-downtown,nano_34,140241342887296
finish,resnet50-inference-suburb,nano_39,140241342889312
deploy,resnet50-inference,nx_7,140241547638000
startup,resnet50-inference,nx_7,140241547638000
setup,resnet50-inference,nx_7,140241547638000
deploy,resnet50-inference-downtown,nx_8,140241332468320
startup,resnet50-inference-downtown,nx_8,140241332468320
setup,resnet50-inference-downtown,nx_8,140241332468320
deploy,resnet50-inference-suburb,nx_9,140241332469184
startup,resnet50-inference-suburb,nx_9,140241332469184
setup,resnet50-inference-suburb,nx_9,140241332469184
startup,resnet50-inference,xeongpu_61,140241467411760
setup,resnet50-inference,xeongpu_61,140241467411760
startup,resnet50-inference-suburb,xeongpu_63,140241518160736
setup,resnet50-inference-suburb,xeongpu_63,140241518160736
startup,resnet50-inference-downtown,xeongpu_62,140241518158576
setup,resnet50-inference-downtown,xeongpu_62,140241518158576
finish,resnet50-inference,nx_7,140241547638000
finish,resnet50-inference-downtown,nx_8,140241332468320
finish,resnet50-inference-suburb,nx_9,140241332469184
deploy,resnet50-inference,tx2_1,140241660986704
startup,resnet50-inference,tx2_1,140241660986704
setup,resnet50-inference,tx2_1,140241660986704
deploy,resnet50-inference-downtown,tx2_2,140241393957520
startup,resnet50-inference-downtown,tx2_2,140241393957520
setup,resnet50-inference-downtown,tx2_2,140241393957520
deploy,resnet50-inference-suburb,nx_13,140241393958384
startup,resnet50-inference-suburb,nx_13,140241393958384
setup,resnet50-inference-suburb,nx_13,140241393958384
finish,resnet50-inference,xeongpu_46,140241652434736
startup,resnet50-inference,xeongpu_64,140241453060192
setup,resnet50-inference,xeongpu_64,140241453060192
finish,resnet50-inference-downtown,xeongpu_47,140241504945296
finish,resnet50-inference-suburb,xeongpu_48,140241504946160
finish,resnet50-inference,tx2_1,140241660986704
finish,resnet50-inference-downtown,tx2_2,140241393957520
finish,resnet50-inference-suburb,nx_13,140241393958384
startup,resnet50-inference-downtown,xeongpu_65,140241452471712
setup,resnet50-inference-downtown,xeongpu_65,140241452471712
startup,resnet50-inference-suburb,xeongpu_66,140241452472576
setup,resnet50-inference-suburb,xeongpu_66,140241452472576
deploy,resnet50-inference,nano_13,140241392118096
startup,resnet50-inference,nano_13,140241392118096
setup,resnet50-inference,nano_13,140241392118096
deploy,resnet50-inference-downtown,tx2_3,140241312639744
startup,resnet50-inference-downtown,tx2_3,140241312639744
setup,resnet50-inference-downtown,tx2_3,140241312639744
deploy,resnet50-inference-suburb,nx_15,140241312640608
startup,resnet50-inference-suburb,nx_15,140241312640608
setup,resnet50-inference-suburb,nx_15,140241312640608
finish,resnet50-inference,nano_13,140241392118096
finish,resnet50-inference-downtown,tx2_3,140241312639744
finish,resnet50-inference-suburb,nx_15,140241312640608
finish,resnet50-inference-suburb,xeongpu_51,140241496623760
finish,resnet50-inference,xeongpu_49,140241502230448
finish,resnet50-inference-downtown,xeongpu_50,140241496622896
