value,function_name,node_name,replica_id
finish,python-pi-airport,rpi4_63,139811134301584
startup,python-pi-suburb,coral_4,139811134300672
setup,python-pi-suburb,coral_4,139811134300672
finish,python-pi-suburb,coral_4,139811134300672
startup,python-pi-industrial,coral_7,139811134299280
setup,python-pi-industrial,coral_7,139811134299280
finish,python-pi-industrial,coral_7,139811134299280
startup,python-pi-residential,coral_15,139811134300912
setup,python-pi-residential,coral_15,139811134300912
finish,python-pi-residential,coral_15,139811134300912
deploy,python-pi,rpi4_6,139811130928208
deploy,python-pi-downtown,rpi4_7,139811129908320
deploy,python-pi-suburb,coral_6,139811129910336
deploy,python-pi-industrial,coral_8,139811129908944
deploy,python-pi-residential,rockpi_7,139811129910576
deploy,python-pi-commercial,rockpi_7,139811129910528
startup,python-pi-commercial,rockpi_7,139811129910528
setup,python-pi-commercial,rockpi_7,139811129910528
finish,python-pi-commercial,rockpi_7,139811129910528
deploy,python-pi-airport,rpi3_36,139811129911248
deploy,fio,rpi4_77,139811129909040
deploy,fio-downtown,rpi4_34,139811129914128
startup,fio,rpi4_77,139811129909040
setup,fio,rpi4_77,139811129909040
finish,fio,rpi4_77,139811129909040
startup,fio-downtown,rpi4_34,139811129914128
setup,fio-downtown,rpi4_34,139811129914128
finish,fio-downtown,rpi4_34,139811129914128
startup,python-pi,rpi4_6,139811130928208
setup,python-pi,rpi4_6,139811130928208
finish,python-pi,rpi4_6,139811130928208
startup,python-pi-downtown,rpi4_7,139811129908320
setup,python-pi-downtown,rpi4_7,139811129908320
finish,python-pi-downtown,rpi4_7,139811129908320
startup,python-pi-airport,rpi3_36,139811129911248
setup,python-pi-airport,rpi3_36,139811129911248
finish,python-pi-airport,rpi3_36,139811129911248
startup,python-pi-suburb,coral_6,139811129910336
setup,python-pi-suburb,coral_6,139811129910336
finish,python-pi-suburb,coral_6,139811129910336
startup,python-pi-industrial,coral_8,139811129908944
setup,python-pi-industrial,coral_8,139811129908944
finish,python-pi-industrial,coral_8,139811129908944
startup,python-pi-residential,rockpi_7,139811129910576
setup,python-pi-residential,rockpi_7,139811129910576
finish,python-pi-residential,rockpi_7,139811129910576
deploy,python-pi,rpi3_37,139811158240960
deploy,python-pi-downtown,rpi3_38,139811124650688
deploy,python-pi-suburb,nx_6,139811124651456
deploy,python-pi-industrial,nx_6,139811124652464
startup,python-pi-industrial,nx_6,139811124652464
setup,python-pi-industrial,nx_6,139811124652464
finish,python-pi-industrial,nx_6,139811124652464
deploy,python-pi-residential,coral_5,139811124653232
deploy,python-pi-commercial,rpi3_51,139811124654000
deploy,python-pi-airport,rpi3_52,139811124654768
deploy,fio,rpi4_35,139811124655536
deploy,fio-downtown,rpi4_22,139811124656304
startup,fio,rpi4_35,139811124655536
setup,fio,rpi4_35,139811124655536
finish,fio,rpi4_35,139811124655536
startup,fio-downtown,rpi4_22,139811124656304
setup,fio-downtown,rpi4_22,139811124656304
finish,fio-downtown,rpi4_22,139811124656304
startup,python-pi,rpi3_37,139811158240960
setup,python-pi,rpi3_37,139811158240960
finish,python-pi,rpi3_37,139811158240960
startup,python-pi-downtown,rpi3_38,139811124650688
setup,python-pi-downtown,rpi3_38,139811124650688
finish,python-pi-downtown,rpi3_38,139811124650688
startup,python-pi-commercial,rpi3_51,139811124654000
setup,python-pi-commercial,rpi3_51,139811124654000
finish,python-pi-commercial,rpi3_51,139811124654000
startup,python-pi-airport,rpi3_52,139811124654768
setup,python-pi-airport,rpi3_52,139811124654768
finish,python-pi-airport,rpi3_52,139811124654768
startup,python-pi-suburb,nx_6,139811124651456
setup,python-pi-suburb,nx_6,139811124651456
finish,python-pi-suburb,nx_6,139811124651456
startup,python-pi-residential,coral_5,139811124653232
setup,python-pi-residential,coral_5,139811124653232
finish,python-pi-residential,coral_5,139811124653232
deploy,python-pi,rpi3_53,139811119137888
deploy,python-pi-downtown,rpi3_60,139811117955056
deploy,python-pi-suburb,rpi3_61,139811117955824
deploy,python-pi-industrial,rpi3_62,139811117956832
deploy,python-pi-residential,rockpi_11,139811118186944
deploy,python-pi-commercial,rockpi_11,139811118187616
startup,python-pi-commercial,rockpi_11,139811118187616
setup,python-pi-commercial,rockpi_11,139811118187616
finish,python-pi-commercial,rockpi_11,139811118187616
deploy,python-pi-airport,nx_10,139811118188576
deploy,fio,rpi4_23,139811118189344
deploy,fio-downtown,rpi4_114,139811118190112
startup,fio,rpi4_23,139811118189344
setup,fio,rpi4_23,139811118189344
finish,fio,rpi4_23,139811118189344
startup,fio-downtown,rpi4_114,139811118190112
setup,fio-downtown,rpi4_114,139811118190112
finish,fio-downtown,rpi4_114,139811118190112
startup,python-pi,rpi3_53,139811119137888
setup,python-pi,rpi3_53,139811119137888
finish,python-pi,rpi3_53,139811119137888
startup,python-pi-downtown,rpi3_60,139811117955056
setup,python-pi-downtown,rpi3_60,139811117955056
finish,python-pi-downtown,rpi3_60,139811117955056
startup,python-pi-suburb,rpi3_61,139811117955824
setup,python-pi-suburb,rpi3_61,139811117955824
finish,python-pi-suburb,rpi3_61,139811117955824
startup,python-pi-industrial,rpi3_62,139811117956832
setup,python-pi-industrial,rpi3_62,139811117956832
finish,python-pi-industrial,rpi3_62,139811117956832
startup,python-pi-residential,rockpi_11,139811118186944
setup,python-pi-residential,rockpi_11,139811118186944
finish,python-pi-residential,rockpi_11,139811118186944
startup,python-pi-airport,nx_10,139811118188576
setup,python-pi-airport,nx_10,139811118188576
finish,python-pi-airport,nx_10,139811118188576
deploy,python-pi,nx_10,139811261988336
startup,python-pi,nx_10,139811261988336
setup,python-pi,nx_10,139811261988336
finish,python-pi,nx_10,139811261988336
deploy,python-pi-downtown,rpi4_32,139811111330064
deploy,python-pi-suburb,rpi4_33,139811111330832
deploy,python-pi-industrial,rpi4_64,139811111331840
deploy,python-pi-residential,rpi4_65,139811111332608
deploy,python-pi-commercial,nx_8,139811111333376
deploy,python-pi-airport,nx_8,139811111334192
startup,python-pi-airport,nx_8,139811111334192
setup,python-pi-airport,nx_8,139811111334192
finish,python-pi-airport,nx_8,139811111334192
deploy,fio,rpi4_115,139811111334960
deploy,fio-downtown,rpi4_8,139811111335728
startup,fio,rpi4_115,139811111334960
setup,fio,rpi4_115,139811111334960
finish,fio,rpi4_115,139811111334960
startup,fio-downtown,rpi4_8,139811111335728
setup,fio-downtown,rpi4_8,139811111335728
finish,fio-downtown,rpi4_8,139811111335728
startup,python-pi-downtown,rpi4_32,139811111330064
setup,python-pi-downtown,rpi4_32,139811111330064
finish,python-pi-downtown,rpi4_32,139811111330064
startup,python-pi-suburb,rpi4_33,139811111330832
setup,python-pi-suburb,rpi4_33,139811111330832
finish,python-pi-suburb,rpi4_33,139811111330832
startup,python-pi-industrial,rpi4_64,139811111331840
setup,python-pi-industrial,rpi4_64,139811111331840
finish,python-pi-industrial,rpi4_64,139811111331840
startup,python-pi-residential,rpi4_65,139811111332608
setup,python-pi-residential,rpi4_65,139811111332608
finish,python-pi-residential,rpi4_65,139811111332608
startup,python-pi-commercial,nx_8,139811111333376
setup,python-pi-commercial,nx_8,139811111333376
finish,python-pi-commercial,nx_8,139811111333376
deploy,python-pi,rpi4_46,139811107774256
deploy,python-pi-downtown,rpi4_47,139811106738944
deploy,python-pi-suburb,rockpi_19,139811106739712
deploy,python-pi-industrial,rockpi_19,139811106740720
startup,python-pi-industrial,rockpi_19,139811106740720
setup,python-pi-industrial,rockpi_19,139811106740720
finish,python-pi-industrial,rockpi_19,139811106740720
deploy,python-pi-residential,nx_27,139811106741488
deploy,python-pi-commercial,nx_27,139811106742256
startup,python-pi-commercial,nx_27,139811106742256
setup,python-pi-commercial,nx_27,139811106742256
finish,python-pi-commercial,nx_27,139811106742256
deploy,python-pi-airport,coral_9,139811106743024
deploy,fio,rpi4_9,139811106743792
deploy,fio-downtown,rpi4_62,139811106744560
startup,fio,rpi4_9,139811106743792
setup,fio,rpi4_9,139811106743792
finish,fio,rpi4_9,139811106743792
startup,fio-downtown,rpi4_62,139811106744560
setup,fio-downtown,rpi4_62,139811106744560
finish,fio-downtown,rpi4_62,139811106744560
startup,python-pi,rpi4_46,139811107774256
setup,python-pi,rpi4_46,139811107774256
finish,python-pi,rpi4_46,139811107774256
startup,python-pi-downtown,rpi4_47,139811106738944
setup,python-pi-downtown,rpi4_47,139811106738944
finish,python-pi-downtown,rpi4_47,139811106738944
startup,python-pi-suburb,rockpi_19,139811106739712
setup,python-pi-suburb,rockpi_19,139811106739712
finish,python-pi-suburb,rockpi_19,139811106739712
startup,python-pi-residential,nx_27,139811106741488
setup,python-pi-residential,nx_27,139811106741488
finish,python-pi-residential,nx_27,139811106741488
startup,python-pi-airport,coral_9,139811106743024
setup,python-pi-airport,coral_9,139811106743024
finish,python-pi-airport,coral_9,139811106743024
deploy,python-pi,rpi4_2,139811100601616
deploy,python-pi-downtown,rpi4_3,139811099533536
deploy,python-pi-suburb,rpi3_15,139811099534304
deploy,python-pi-industrial,rpi3_16,139811099535312
deploy,python-pi-residential,rpi3_17,139811099536080
deploy,python-pi-commercial,nx_14,139811099536848
deploy,python-pi-airport,nx_14,139811099537616
startup,python-pi-airport,nx_14,139811099537616
setup,python-pi-airport,nx_14,139811099537616
finish,python-pi-airport,nx_14,139811099537616
deploy,fio,rpi4_63,139811099538384
deploy,fio-downtown,rpi4_6,139811099539152
startup,fio,rpi4_63,139811099538384
setup,fio,rpi4_63,139811099538384
finish,fio,rpi4_63,139811099538384
startup,fio-downtown,rpi4_6,139811099539152
setup,fio-downtown,rpi4_6,139811099539152
finish,fio-downtown,rpi4_6,139811099539152
startup,python-pi,rpi4_2,139811100601616
setup,python-pi,rpi4_2,139811100601616
finish,python-pi,rpi4_2,139811100601616
startup,python-pi-downtown,rpi4_3,139811099533536
setup,python-pi-downtown,rpi4_3,139811099533536
finish,python-pi-downtown,rpi4_3,139811099533536
startup,python-pi-suburb,rpi3_15,139811099534304
setup,python-pi-suburb,rpi3_15,139811099534304
finish,python-pi-suburb,rpi3_15,139811099534304
startup,python-pi-industrial,rpi3_16,139811099535312
setup,python-pi-industrial,rpi3_16,139811099535312
