t_wait,t_exec,t_start,memory,function_name,function_image,node,replica_id
0.0,0.3790663447655973,55.39398179234256,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140659071985856
0.0,3.7262783240232906,52.05080385932238,104857600,speech-inference-suburb,faas-workloads/speech-inference-tflite,rockpi_33,140659066747824
0.0,0.7100855676646702,55.07168347065912,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_17,140659072300992
0.0,3.822801043542924,52.00041764970256,104857600,speech-inference-suburb,faas-workloads/speech-inference-tflite,rockpi_11,140659067505296
0.0,0.9143520578229598,54.93734761129206,104857600,python-pi,faas-workloads/python-pi,rockpi_27,140659064361008
0.0,27.457791434808104,28.39843172938919,209715200,fio,faas-workloads/fio,rpi3_2,140659063936464
0.0,0.7038393056187076,55.208020450737976,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_12,140659069971632
0.0,3.8336019301586077,52.08375282853253,104857600,speech-inference-downtown,faas-workloads/speech-inference-tflite,rockpi_33,140659066747056
0.0,0.9108128134897484,55.00747178961028,104857600,python-pi,faas-workloads/python-pi,rockpi_14,140659063934160
0.0,42.21537662098186,13.708134656035067,209715200,fio-downtown,faas-workloads/fio,rpi3_3,140659070128320
0.0,14.470855818806754,41.471423331479144,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_11,140659067506064
0.0,7.553204373696211,48.41647417175169,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_32,140659063931856
0.0,40.85124339324093,15.134846804255451,209715200,fio-suburb,faas-workloads/fio,rpi3_22,140659072395456
0.0,26.48335408840789,29.50579125445248,209715200,fio,faas-workloads/fio,rpi3_2,140659063936464
0.0,2.76072956375873,53.264902920788664,104857600,speech-inference-downtown,faas-workloads/speech-inference-tflite,nx_0,140659069973888
0.0,1.0023880939294898,55.04759125775525,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_12,140659069971632
0.0,0.9154407740841961,55.21828645078004,104857600,python-pi-suburb,faas-workloads/python-pi,rockpi_15,140659061375328
0.0,0.9047957420109114,55.25160016253622,104857600,python-pi-suburb,faas-workloads/python-pi,rockpi_2,140659059102224
0.0,1.617065582794524,54.563886906738304,104857600,python-pi,faas-workloads/python-pi,coral_1,140659067508368
0.0,13.379262144704505,42.80202336209373,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_5,140659066748592
0.0,0.9101855048799337,55.29097974894215,104857600,python-pi-suburb,faas-workloads/python-pi,rockpi_19,140659058759216
0.0,1.302370340383824,54.96778411954514,104857600,python-pi-suburb,faas-workloads/python-pi,nx_14,140659064362544
0.0,0.9029908633161909,55.38890112123891,104857600,python-pi-downtown,faas-workloads/python-pi,rockpi_20,140659054176064
0.0,1.6183248309292964,54.69389848829646,104857600,python-pi-suburb,faas-workloads/python-pi,coral_3,140659067509904
0.0,1.281663120399891,55.06175416922523,104857600,python-pi-suburb,faas-workloads/python-pi,nx_4,140659063935696
0.0,0.9041144798626206,55.44999502877339,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140659061226272
0.0,6.20790108074474,50.17385538946746,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,nx_1,140659056502496
0.0,0.3745794643825704,56.053349627165716,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nx_13,140659069972352
0.0,0.9037043266888531,55.555529257176254,104857600,python-pi,faas-workloads/python-pi,rockpi_1,140659059100688
0.0,26.874585939503383,29.67506292765875,209715200,fio-downtown,faas-workloads/fio,rpi3_0,140659066950640
0.0,3.803163940948373,52.7495716162703,104857600,speech-inference-downtown,faas-workloads/speech-inference-tflite,rockpi_21,140659064357168
0.0,2.0696587214829236,54.521775930833584,104857600,python-pi,faas-workloads/python-pi,rpi3_27,140659070125248
0.0,26.522622296551976,30.072862188235487,209715200,fio-suburb,faas-workloads/fio,rpi3_15,140659063938000
0.0,0.6867936324943784,55.91640914785545,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_0,140659072301952
0.0,7.703000804809406,48.90312832394342,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_22,140659061223968
0.0,0.9058747056397038,55.70347686739981,104857600,python-pi-suburb,faas-workloads/python-pi,rockpi_20,140659054176832
0.0,49.37862605292965,7.242164104312096,209715200,fio,faas-workloads/fio,rpi3_22,140659070127552
0.0,36.62877021582244,19.994732647274382,209715200,fio-suburb,faas-workloads/fio,rpi3_0,140659066951408
0.0,0.8174293832877098,55.814953570087134,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_17,140659072300992
0.0,0.9312380593504486,55.71382902900413,104857600,python-pi-suburb,faas-workloads/python-pi,rockpi_7,140659052103184
0.0,1.2828808610811464,55.392272697261674,104857600,python-pi-suburb,faas-workloads/python-pi,nx_2,140659056506624
0.0,2.041942548359195,54.65303991800141,104857600,python-pi-suburb,faas-workloads/python-pi,rpi3_29,140659070126784
0.0,0.3749117611902051,56.346010580543265,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nx_10,140659069970672
0.0,0.7206839903703894,56.02774946703237,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_2,140659069843488
0.0,0.3732602443969739,56.40700942532147,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_0,140659071985856
0.0,0.9164151183040588,55.87501434637978,104857600,python-pi-suburb,faas-workloads/python-pi,rockpi_23,140659072392576
0.0,0.9277996200387264,55.90846129847565,104857600,python-pi,faas-workloads/python-pi,rockpi_10,140659056504704
0.0,0.675457201956128,56.16669021099032,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_15,140659071986720
0.0,3.8020587294498256,53.087591897872606,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_30,140659072302912
0.0,10.136064752428439,46.75889915735662,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_5,140659066748592
0.0,3.8639408721718524,53.060980552233644,104857600,speech-inference-downtown,faas-workloads/speech-inference-tflite,rockpi_0,140659063766416
0.0,0.9043844909374954,56.042625971508656,104857600,python-pi-suburb,faas-workloads/python-pi,rockpi_24,140659066949104
0.0,3.7994637172445422,53.15866809325361,104857600,speech-inference-downtown,faas-workloads/speech-inference-tflite,rockpi_30,140659072385856
0.0,7.744455426254227,49.2141142137946,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_1,140659059098384
0.0,1.289960149525065,55.70604638499018,104857600,python-pi,faas-workloads/python-pi,nx_5,140659058758064
0.0,0.38481095905429896,56.61678805349791,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nx_13,140659069972352
0.0,7.81088462472642,49.22138062555478,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_3,140659058755376
0.0,0.6793911290718668,56.46011533585826,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_0,140659072301952
0.0,0.376903053478145,56.771955334823375,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nx_10,140659069970672
0.0,0.7931229825625792,56.37525672041521,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_15,140659071986720
0.0,0.9230488140734465,56.25603812394935,104857600,python-pi-downtown,faas-workloads/python-pi,rockpi_26,140659052102176
0.0,3.811347514038445,53.474193527072984,104857600,speech-inference-suburb,faas-workloads/speech-inference-tflite,rockpi_21,140659064357936
0.0,1.294379151895484,56.043932315742786,104857600,python-pi-suburb,faas-workloads/python-pi,nx_14,140659064362544
0.0,0.905285666405689,56.442404023659094,104857600,python-pi-suburb,faas-workloads/python-pi,rockpi_15,140659061375328
0.0,0.37439824794278564,56.98659147553595,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_7,140659069405984
0.0,0.6904991823101909,56.67560274052728,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nano_12,140659069971632
0.0,0.9102827498695873,56.472332143903024,104857600,python-pi-suburb,faas-workloads/python-pi,rockpi_2,140659059102224
0.0,0.9072511713721312,56.48313300986909,104857600,python-pi-downtown,faas-workloads/python-pi,rockpi_16,140659072391616
0.0,0.9075099195226741,56.48732729176751,104857600,python-pi,faas-workloads/python-pi,rockpi_17,140659054175296
0.0,3.732388380857948,53.66318980146475,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_23,140659069973120
0.0,0.91541617865321,56.49116777462039,104857600,python-pi-suburb,faas-workloads/python-pi,rockpi_19,140659058759216
0.0,0.4005622310528594,57.03333192097078,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nx_10,140659069970672
0.0,0.9054736602338096,56.53364091808142,104857600,python-pi,faas-workloads/python-pi,rockpi_26,140659051937072
