timestamp,node,energy_joules,energy_wh
5.0,rockpi_12,14.44,0.004011111111111111
5.0,rockpi_3,14.44,0.004011111111111111
5.0,rpi3_15,9.672,0.0026866666666666666
5.0,rpi3_16,9.672,0.0026866666666666666
5.0,rpi3_17,9.672,0.0026866666666666666
5.0,nx_5,40.879999999999995,0.011355555555555555
5.0,nx_6,40.879999999999995,0.011355555555555555
5.0,nano_14,11.2,0.003111111111111111
5.0,rpi3_9,9.672,0.0026866666666666666
5.0,rpi3_10,9.672,0.0026866666666666666
5.0,rpi3_11,9.672,0.0026866666666666666
5.0,rockpi_19,14.44,0.004011111111111111
5.0,rockpi_31,14.44,0.004011111111111111
5.0,nx_1,40.879999999999995,0.011355555555555555
5.0,nano_16,11.2,0.003111111111111111
5.0,rpi3_33,9.672,0.0026866666666666666
5.0,rpi3_34,9.672,0.0026866666666666666
5.0,rpi3_35,9.672,0.0026866666666666666
5.0,rockpi_10,14.44,0.004011111111111111
5.0,nx_2,40.879999999999995,0.011355555555555555
5.0,nx_3,40.879999999999995,0.011355555555555555
5.0,nx_11,40.879999999999995,0.011355555555555555
5.0,nano_13,11.2,0.003111111111111111
5.0,rpi3_18,9.672,0.0026866666666666666
5.0,rpi3_19,9.672,0.0026866666666666666
5.0,rpi3_20,9.672,0.0026866666666666666
5.0,rpi3_24,9.672,0.0026866666666666666
5.0,rpi3_25,9.672,0.0026866666666666666
5.0,rpi3_26,9.672,0.0026866666666666666
5.0,rpi3_30,9.672,0.0026866666666666666
5.0,rpi3_31,9.672,0.0026866666666666666
5.0,rpi3_32,9.672,0.0026866666666666666
5.0,nx_9,40.879999999999995,0.011355555555555555
5.0,nano_9,11.2,0.003111111111111111
5.0,nano_10,11.2,0.003111111111111111
5.0,rockpi_17,14.44,0.004011111111111111
5.0,rockpi_20,14.44,0.004011111111111111
5.0,rockpi_28,14.44,0.004011111111111111
5.0,rockpi_34,14.44,0.004011111111111111
5.0,rpi3_6,9.672,0.0026866666666666666
5.0,rpi3_7,9.672,0.0026866666666666666
5.0,rpi3_8,9.672,0.0026866666666666666
5.0,nano_19,11.2,0.003111111111111111
5.0,rockpi_26,14.44,0.004011111111111111
