value,function_name,node_name,replica_id
finish,resnet50-inference,nano_14,139668482053680
deploy,resnet50-inference,nano_24,139668479548032
deploy,resnet50-training,nx_2,139668479691600
deploy,python-pi,rockpi_10,139668479692560
deploy,fio,rpi3_0,139668479693328
startup,fio,rpi3_0,139668479693328
setup,fio,rpi3_0,139668479693328
finish,fio,rpi3_0,139668479693328
startup,python-pi,rockpi_10,139668479692560
setup,python-pi,rockpi_10,139668479692560
finish,python-pi,rockpi_10,139668479692560
startup,resnet50-inference,nano_24,139668479548032
setup,resnet50-inference,nano_24,139668479548032
startup,resnet50-training,nx_2,139668479691600
setup,resnet50-training,nx_2,139668479691600
finish,resnet50-training,nx_2,139668479691600
finish,resnet50-inference,nano_24,139668479548032
deploy,resnet50-inference,nx_9,139668486813584
deploy,resnet50-training,nano_13,139668478835200
deploy,python-pi,rockpi_10,139668478836160
startup,python-pi,rockpi_10,139668478836160
setup,python-pi,rockpi_10,139668478836160
finish,python-pi,rockpi_10,139668478836160
deploy,fio,rpi3_0,139668478836688
startup,fio,rpi3_0,139668478836688
setup,fio,rpi3_0,139668478836688
finish,fio,rpi3_0,139668478836688
startup,resnet50-inference,nx_9,139668486813584
setup,resnet50-inference,nx_9,139668486813584
startup,resnet50-training,nano_13,139668478835200
setup,resnet50-training,nano_13,139668478835200
finish,resnet50-training,nano_13,139668478835200
finish,resnet50-inference,nx_9,139668486813584
deploy,resnet50-inference,nx_0,139668495465632
deploy,resnet50-training,nx_1,139668478229232
deploy,python-pi,nx_7,139668478230192
deploy,fio,rpi3_1,139668478228752
startup,fio,rpi3_1,139668478228752
setup,fio,rpi3_1,139668478228752
finish,fio,rpi3_1,139668478228752
startup,python-pi,nx_7,139668478230192
setup,python-pi,nx_7,139668478230192
finish,python-pi,nx_7,139668478230192
startup,resnet50-inference,nx_0,139668495465632
setup,resnet50-inference,nx_0,139668495465632
startup,resnet50-training,nx_1,139668478229232
setup,resnet50-training,nx_1,139668478229232
finish,resnet50-training,nx_1,139668478229232
finish,resnet50-inference,nx_0,139668495465632
teardown,speech-inference,rockpi_14,139668483847984
deploy,resnet50-inference,nano_25,139668475419456
deploy,python-pi,rockpi_14,139668475580128
startup,python-pi,rockpi_14,139668475580128
setup,python-pi,rockpi_14,139668475580128
finish,python-pi,rockpi_14,139668475580128
deploy,fio,rpi3_1,139668475580944
startup,fio,rpi3_1,139668475580944
setup,fio,rpi3_1,139668475580944
finish,fio,rpi3_1,139668475580944
startup,resnet50-inference,nano_25,139668475419456
setup,resnet50-inference,nano_25,139668475419456
finish,resnet50-inference,nano_25,139668475419456
deploy,resnet50-inference,nx_8,139668474150816
deploy,speech-inference,rockpi_0,139668478063568
deploy,resnet50-preprocessing,rockpi_0,139668472542880
deploy,python-pi,rockpi_28,139668472541776
deploy,fio,rpi3_2,139668472543984
startup,fio,rpi3_2,139668472543984
setup,fio,rpi3_2,139668472543984
finish,fio,rpi3_2,139668472543984
startup,python-pi,rockpi_28,139668472541776
setup,python-pi,rockpi_28,139668472541776
finish,python-pi,rockpi_28,139668472541776
startup,speech-inference,rockpi_0,139668478063568
setup,speech-inference,rockpi_0,139668478063568
startup,resnet50-inference,nx_8,139668474150816
setup,resnet50-inference,nx_8,139668474150816
finish,speech-inference,rockpi_0,139668478063568
finish,resnet50-inference,nx_8,139668474150816
startup,resnet50-preprocessing,rockpi_0,139668472542880
setup,resnet50-preprocessing,rockpi_0,139668472542880
finish,resnet50-preprocessing,rockpi_0,139668472542880
teardown,resnet50-preprocessing,rockpi_0,139668472542880
deploy,resnet50-inference,nano_4,139668488155296
deploy,speech-inference,rockpi_0,139668472236016
startup,speech-inference,rockpi_0,139668472236016
setup,speech-inference,rockpi_0,139668472236016
deploy,python-pi,rockpi_28,139668472943552
startup,python-pi,rockpi_28,139668472943552
setup,python-pi,rockpi_28,139668472943552
finish,python-pi,rockpi_28,139668472943552
deploy,fio,rpi3_2,139668472943840
startup,fio,rpi3_2,139668472943840
setup,fio,rpi3_2,139668472943840
finish,fio,rpi3_2,139668472943840
finish,speech-inference,rockpi_0,139668472236016
startup,resnet50-inference,nano_4,139668488155296
setup,resnet50-inference,nano_4,139668488155296
finish,resnet50-inference,nano_4,139668488155296
teardown,speech-inference,rockpi_0,139668472236016
deploy,python-pi,rockpi_0,139668471638496
deploy,fio,rpi3_9,139668471639408
startup,fio,rpi3_9,139668471639408
setup,fio,rpi3_9,139668471639408
finish,fio,rpi3_9,139668471639408
startup,python-pi,rockpi_0,139668471638496
setup,python-pi,rockpi_0,139668471638496
finish,python-pi,rockpi_0,139668471638496
teardown,speech-inference,rockpi_0,139668478063568
teardown,resnet50-training,nx_1,139668478229232
teardown,speech-inference,nx_13,139668489557072
teardown,resnet50-training,nano_13,139668478835200
teardown,resnet50-inference,nano_4,139668488155296
teardown,resnet50-training,nx_2,139668479691600
teardown,python-pi,rockpi_0,139668471638496
teardown,fio,rpi3_9,139668471639408
teardown,resnet50-inference,nx_8,139668474150816
teardown,resnet50-training,nano_23,139668482230208
teardown,python-pi,rockpi_28,139668472943552
teardown,fio,rpi3_2,139668472943840
teardown,resnet50-training,nx_6,139668484374048
teardown,fio,rpi3_2,139668472543984
deploy,speech-inference,nx_13,139668468562864
startup,speech-inference,nx_13,139668468562864
setup,speech-inference,nx_13,139668468562864
deploy,python-pi,rockpi_0,139668468853216
startup,python-pi,rockpi_0,139668468853216
setup,python-pi,rockpi_0,139668468853216
finish,python-pi,rockpi_0,139668468853216
finish,speech-inference,nx_13,139668468562864
teardown,resnet50-inference,nano_25,139668475419456
teardown,resnet50-training,nano_16,139668491105568
teardown,fio,rpi3_1,139668475580944
deploy,speech-inference,rockpi_0,139668464969248
startup,speech-inference,rockpi_0,139668464969248
setup,speech-inference,rockpi_0,139668464969248
deploy,python-pi,rockpi_28,139668464971840
startup,python-pi,rockpi_28,139668464971840
setup,python-pi,rockpi_28,139668464971840
finish,python-pi,rockpi_28,139668464971840
finish,speech-inference,rockpi_0,139668464969248
teardown,resnet50-inference,nx_0,139668495465632
teardown,speech-inference,rockpi_0,139668464969248
teardown,resnet50-training,nano_7,139668487491200
teardown,python-pi,rockpi_28,139668464971840
teardown,fio,rpi3_1,139668478228752
teardown,resnet50-inference,nx_9,139668486813584
teardown,speech-inference,nx_13,139668468562864
teardown,resnet50-training,nx_12,139668489802736
teardown,python-pi,rockpi_0,139668468853216
teardown,fio,rpi3_0,139668478836688
teardown,resnet50-inference,nano_24,139668479548032
teardown,resnet50-training,nano_5,139668489968928
teardown,python-pi,rockpi_28,139668472541776
teardown,fio,rpi3_0,139668479693328
teardown,resnet50-inference,nano_14,139668482053680
teardown,resnet50-training,nano_1,139668492278928
teardown,python-pi,rockpi_14,139668475580128
teardown,fio,rpi3_29,139668482231936
teardown,resnet50-inference,nano_27,139668484361760
teardown,resnet50-training,nano_28,139668494446416
teardown,resnet50-inference,nano_8,139668492440656
teardown,resnet50-training,nano_10,139668496201040
deploy,speech-inference,nx_13,139668462423248
startup,speech-inference,nx_13,139668462423248
setup,speech-inference,nx_13,139668462423248
deploy,resnet50-preprocessing,rockpi_14,139668462425120
deploy,python-pi,rockpi_0,139668462424160
startup,python-pi,rockpi_0,139668462424160
setup,python-pi,rockpi_0,139668462424160
finish,python-pi,rockpi_0,139668462424160
finish,speech-inference,nx_13,139668462423248
startup,resnet50-preprocessing,rockpi_14,139668462425120
setup,resnet50-preprocessing,rockpi_14,139668462425120
finish,resnet50-preprocessing,rockpi_14,139668462425120
teardown,resnet50-inference,nano_6,139668487314912
teardown,resnet50-preprocessing,rockpi_14,139668462425120
deploy,speech-inference,rockpi_0,139668459358144
startup,speech-inference,rockpi_0,139668459358144
setup,speech-inference,rockpi_0,139668459358144
deploy,python-pi,rockpi_14,139668459359440
startup,python-pi,rockpi_14,139668459359440
setup,python-pi,rockpi_14,139668459359440
finish,python-pi,rockpi_14,139668459359440
deploy,fio,rpi3_29,139668459358576
startup,fio,rpi3_29,139668459358576
setup,fio,rpi3_29,139668459358576
finish,fio,rpi3_29,139668459358576
finish,speech-inference,rockpi_0,139668459358144
teardown,resnet50-inference,nx_5,139668489560912
teardown,speech-inference,rockpi_0,139668459358144
deploy,python-pi,rockpi_0,139668460218320
startup,python-pi,rockpi_0,139668460218320
setup,python-pi,rockpi_0,139668460218320
finish,python-pi,rockpi_0,139668460218320
deploy,fio,rpi3_0,139668460219616
startup,fio,rpi3_0,139668460219616
setup,fio,rpi3_0,139668460219616
finish,fio,rpi3_0,139668460219616
teardown,resnet50-inference,nano_2,139668489841792
teardown,speech-inference,nx_13,139668462423248
deploy,python-pi,nx_13,139668461253296
deploy,fio,rpi3_0,139668461254256
startup,fio,rpi3_0,139668461254256
setup,fio,rpi3_0,139668461254256
finish,fio,rpi3_0,139668461254256
startup,python-pi,nx_13,139668461253296
setup,python-pi,nx_13,139668461253296
finish,python-pi,nx_13,139668461253296
teardown,resnet50-inference,nano_0,139668492119024
deploy,python-pi,rockpi_28,139668458360448
startup,python-pi,rockpi_28,139668458360448
setup,python-pi,rockpi_28,139668458360448
finish,python-pi,rockpi_28,139668458360448
deploy,fio,rpi3_1,139668458361792
startup,fio,rpi3_1,139668458361792
setup,fio,rpi3_1,139668458361792
finish,fio,rpi3_1,139668458361792
teardown,resnet50-inference,nano_11,139668494434896
deploy,resnet50-training,nano_10,139668455360928
startup,resnet50-training,nano_10,139668455360928
setup,resnet50-training,nano_10,139668455360928
finish,resnet50-training,nano_10,139668455360928
deploy,python-pi,rockpi_28,139668455361696
startup,python-pi,rockpi_28,139668455361696
setup,python-pi,rockpi_28,139668455361696
finish,python-pi,rockpi_28,139668455361696
deploy,fio,rpi3_1,139668455362560
startup,fio,rpi3_1,139668455362560
setup,fio,rpi3_1,139668455362560
finish,fio,rpi3_1,139668455362560
teardown,resnet50-inference,nano_22,139668500239248
deploy,resnet50-training,nano_22,139668454406992
deploy,python-pi,nx_11,139668454407856
deploy,fio,rpi3_2,139668454637872
startup,fio,rpi3_2,139668454637872
setup,fio,rpi3_2,139668454637872
finish,fio,rpi3_2,139668454637872
startup,python-pi,nx_11,139668454407856
setup,python-pi,nx_11,139668454407856
finish,python-pi,nx_11,139668454407856
startup,resnet50-training,nano_22,139668454406992
setup,resnet50-training,nano_22,139668454406992
finish,resnet50-training,nano_22,139668454406992
teardown,resnet50-inference,nano_20,139668498848096
deploy,speech-inference,rockpi_4,139668453359136
deploy,resnet50-preprocessing,rockpi_4,139668453719920
deploy,resnet50-training,nano_20,139668453719968
deploy,python-pi,rockpi_23,139668453917744
deploy,fio,rpi3_2,139668453918800
startup,fio,rpi3_2,139668453918800
setup,fio,rpi3_2,139668453918800
finish,fio,rpi3_2,139668453918800
startup,python-pi,rockpi_23,139668453917744
setup,python-pi,rockpi_23,139668453917744
finish,python-pi,rockpi_23,139668453917744
startup,speech-inference,rockpi_4,139668453359136
setup,speech-inference,rockpi_4,139668453359136
startup,resnet50-training,nano_20,139668453719968
setup,resnet50-training,nano_20,139668453719968
finish,resnet50-training,nano_20,139668453719968
finish,speech-inference,rockpi_4,139668453359136
startup,resnet50-preprocessing,rockpi_4,139668453719920
setup,resnet50-preprocessing,rockpi_4,139668453719920
finish,resnet50-preprocessing,rockpi_4,139668453719920
teardown,resnet50-inference,nano_21,139668502065312
teardown,resnet50-preprocessing,rockpi_4,139668453719920
deploy,speech-inference,rockpi_23,139668450243344
deploy,resnet50-training,nano_21,139668450244400
deploy,python-pi,rockpi_4,139668450245360
deploy,fio,rpi3_9,139668450243824
startup,fio,rpi3_9,139668450243824
setup,fio,rpi3_9,139668450243824
finish,fio,rpi3_9,139668450243824
startup,speech-inference,rockpi_23,139668450243344
setup,speech-inference,rockpi_23,139668450243344
startup,python-pi,rockpi_4,139668450245360
setup,python-pi,rockpi_4,139668450245360
finish,python-pi,rockpi_4,139668450245360
finish,speech-inference,rockpi_23,139668450243344
startup,resnet50-training,nano_21,139668450244400
setup,resnet50-training,nano_21,139668450244400
finish,resnet50-training,nano_21,139668450244400
teardown,resnet50-inference,nano_9,139668501555392
teardown,speech-inference,rockpi_23,139668450243344
deploy,resnet50-training,nano_9,139668452399696
deploy,python-pi,rockpi_23,139668452400752
startup,python-pi,rockpi_23,139668452400752
setup,python-pi,rockpi_23,139668452400752
finish,python-pi,rockpi_23,139668452400752
deploy,fio,rpi3_9,139668452401616
startup,fio,rpi3_9,139668452401616
setup,fio,rpi3_9,139668452401616
finish,fio,rpi3_9,139668452401616
startup,resnet50-training,nano_9,139668452399696
setup,resnet50-training,nano_9,139668452399696
finish,resnet50-training,nano_9,139668452399696
teardown,resnet50-inference,nano_19,139668503920352
teardown,speech-inference,rockpi_4,139668453359136
deploy,resnet50-training,nano_19,139668449684704
deploy,python-pi,rockpi_4,139668449686336
startup,python-pi,rockpi_4,139668449686336
setup,python-pi,rockpi_4,139668449686336
finish,python-pi,rockpi_4,139668449686336
deploy,fio,rpi3_10,139668449687200
startup,fio,rpi3_10,139668449687200
setup,fio,rpi3_10,139668449687200
finish,fio,rpi3_10,139668449687200
startup,resnet50-training,nano_19,139668449684704
setup,resnet50-training,nano_19,139668449684704
finish,resnet50-training,nano_19,139668449684704
teardown,resnet50-inference,nx_13,139668506394528
deploy,resnet50-training,nx_13,139668447320896
deploy,python-pi,rockpi_11,139668447321664
deploy,fio,rpi3_10,139668447322528
startup,fio,rpi3_10,139668447322528
setup,fio,rpi3_10,139668447322528
finish,fio,rpi3_10,139668447322528
startup,python-pi,rockpi_11,139668447321664
setup,python-pi,rockpi_11,139668447321664
finish,python-pi,rockpi_11,139668447321664
startup,resnet50-training,nx_13,139668447320896
setup,resnet50-training,nx_13,139668447320896
finish,resnet50-training,nx_13,139668447320896
teardown,resnet50-inference,nano_15,139668509252656
deploy,resnet50-training,nano_15,139668444826736
deploy,python-pi,rockpi_11,139668444827696
startup,python-pi,rockpi_11,139668444827696
setup,python-pi,rockpi_11,139668444827696
finish,python-pi,rockpi_11,139668444827696
deploy,fio,rpi3_11,139668444828560
startup,fio,rpi3_11,139668444828560
setup,fio,rpi3_11,139668444828560
finish,fio,rpi3_11,139668444828560
startup,resnet50-training,nano_15,139668444826736
setup,resnet50-training,nano_15,139668444826736
finish,resnet50-training,nano_15,139668444826736
deploy,resnet50-training,nano_11,139668444099392
deploy,python-pi,rockpi_25,139668449677072
deploy,fio,rpi3_11,139668444244400
startup,fio,rpi3_11,139668444244400
setup,fio,rpi3_11,139668444244400
finish,fio,rpi3_11,139668444244400
startup,python-pi,rockpi_25,139668449677072
setup,python-pi,rockpi_25,139668449677072
finish,python-pi,rockpi_25,139668449677072
startup,resnet50-training,nano_11,139668444099392
setup,resnet50-training,nano_11,139668444099392
finish,resnet50-training,nano_11,139668444099392
deploy,speech-inference,rockpi_25,139668443640976
deploy,resnet50-preprocessing,coral_0,139668442915664
deploy,resnet50-training,nano_28,139668438574240
startup,resnet50-training,nano_28,139668438574240
setup,resnet50-training,nano_28,139668438574240
finish,resnet50-training,nano_28,139668438574240
deploy,python-pi,rockpi_1,139668438573184
deploy,fio,rpi3_15,139668438575536
startup,fio,rpi3_15,139668438575536
setup,fio,rpi3_15,139668438575536
finish,fio,rpi3_15,139668438575536
startup,speech-inference,rockpi_25,139668443640976
setup,speech-inference,rockpi_25,139668443640976
startup,python-pi,rockpi_1,139668438573184
setup,python-pi,rockpi_1,139668438573184
finish,python-pi,rockpi_1,139668438573184
