t_fet_start,t_fet_end,t_wait_start,t_wait_end,function_name,function_image,node,replica_id,request_id
7.59524096030412,8.500222770598928,7.59524096030412,7.59524096030412,python-pi-downtown,faas-workloads/python-pi,rockpi_12,140180550489072,196
6.8792665724263475,8.50040578173478,5.8393161596709025,6.8792665724263475,python-pi-suburb,faas-workloads/python-pi,coral_3,140180552834576,59
8.13255220536589,8.505068668511424,8.13255220536589,8.13255220536589,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,140180552710224,239
7.83644514617871,8.506572271478388,7.7505922301047905,7.83644514617871,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_17,140180552711184,208
7.59524096030412,8.508719465230806,7.59524096030412,7.59524096030412,python-pi-suburb,faas-workloads/python-pi,rockpi_5,140180550489840,197
8.13255220536589,8.509386930563098,8.13255220536589,8.13255220536589,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140180552411088,237
7.827163486292116,8.523134220886607,7.7505922301047905,7.827163486292116,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_3,140180552411952,206
6.978315375989531,8.595071064399939,6.3131014667706555,6.978315375989531,python-pi-downtown,faas-workloads/python-pi,coral_1,140180552833616,94
6.979907125056094,8.595643197908261,6.076727289535523,6.979907125056094,python-pi-suburb,faas-workloads/python-pi,coral_3,140180552834576,75
7.941896594387149,8.618860296024032,7.941896594387149,7.941896594387149,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_17,140180552711184,224
8.322566055752505,8.698131599043885,8.322566055752505,8.322566055752505,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140180552411088,251
7.10109552734353,8.716902628701325,6.3131014667706555,7.10109552734353,python-pi-suburb,faas-workloads/python-pi,coral_3,140180552834576,95
8.322566055752505,8.720891140252478,8.322566055752505,8.322566055752505,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,140180552710224,253
7.825206708160176,8.732866650066125,7.825206708160176,7.825206708160176,python-pi,faas-workloads/python-pi,rockpi_12,140180550488304,211
8.000584228357944,8.73466741120586,7.941896594387149,8.000584228357944,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_3,140180552411952,222
7.825206708160176,8.739018414726953,7.825206708160176,7.825206708160176,python-pi-downtown,faas-workloads/python-pi,rockpi_12,140180550489072,212
7.825206708160176,8.74794243189567,7.825206708160176,7.825206708160176,python-pi-suburb,faas-workloads/python-pi,rockpi_5,140180550489840,213
