bytes,duration,source,sink,action_type
103000000,263.18892151829965,rockpi_74,rpi3_111,data_download
103000000,264.78388764492513,rockpi_74,rpi4_84,data_download
103000000,264.8688788459269,rockpi_74,rpi4_85,data_download
137000000,1.13339203502494,registry,rpi3_171,docker_pull
137000000,1.1330640707712973,registry,rpi3_172,docker_pull
103000000,265.23173483672974,rockpi_74,rpi3_112,data_download
48000000,191.29674370141998,rockpi_74,rpi4_31,data_download
48000000,191.97074680984096,rockpi_74,rockpi_16,data_download
48000000,191.95606231194574,rockpi_74,rpi4_96,data_download
137000000,1.1330514835771623,registry,rpi3_173,docker_pull
137000000,1.1329914713804214,registry,rpi4_102,docker_pull
58000000,217.03801439752584,rockpi_74,nuc_32,data_download
58000000,217.50519643029173,rockpi_74,nuc_32,data_download
58000000,217.70758586117142,rockpi_74,nuc_33,data_download
58000000,218.01748406569482,rockpi_74,nuc_33,data_download
58000000,218.08287606122914,rockpi_74,nuc_33,data_download
58000000,218.33904083749525,rockpi_74,nuc_32,data_download
58000000,218.3952118427527,rockpi_74,nuc_33,data_download
137000000,1.1329889656110481,registry,rpi4_103,docker_pull
58000000,218.493658144037,rockpi_74,nuc_32,data_download
191000000,1.5782682798522387,registry,rockpi_8,docker_pull
48000000,197.21513804414792,rockpi_74,rockpi_33,data_download
48000000,197.51144909156818,rockpi_74,rockpi_45,data_download
48000000,197.6194833940641,rockpi_74,rockpi_33,data_download
48000000,197.82332904653128,rockpi_74,rockpi_45,data_download
191000000,1.578429175552003,registry,coral_9,docker_pull
191000000,1.5783035469721653,registry,coral_10,docker_pull
137000000,1.133172132426978,registry,rpi4_131,docker_pull
48000000,202.63570245840668,rockpi_74,rockpi_76,data_download
48000000,202.52743827866388,rockpi_74,rockpi_76,data_download
58000000,225.78168076661225,rockpi_74,nuc_35,data_download
58000000,225.710383639072,rockpi_74,nuc_35,data_download
58000000,225.38677950218926,rockpi_74,nuc_35,data_download
48000000,202.8103037439824,rockpi_74,nx_0,data_download
58000000,225.8578507572687,rockpi_74,nuc_34,data_download
58000000,225.88457732403043,rockpi_74,nuc_35,data_download
48000000,202.91920773425886,rockpi_74,rockpi_50,data_download
58000000,226.3187092980309,rockpi_74,nuc_34,data_download
58000000,226.4614231980902,rockpi_74,nuc_34,data_download
58000000,226.8920448287423,rockpi_74,nuc_34,data_download
137000000,1.13288647998354,registry,rpi3_147,docker_pull
137000000,1.1329291787031366,registry,rpi3_148,docker_pull
48000000,207.4339936336438,rockpi_74,rockpi_66,data_download
48000000,207.66035360136436,rockpi_74,rockpi_57,data_download
48000000,207.6799671586701,rockpi_74,rockpi_66,data_download
58000000,230.95555126038283,rockpi_74,nuc_36,data_download
58000000,230.6534586556553,rockpi_74,nuc_37,data_download
48000000,208.1214108581583,rockpi_74,rockpi_4,data_download
58000000,232.5167525512643,rockpi_74,nuc_37,data_download
58000000,232.90912508338454,rockpi_74,nuc_37,data_download
58000000,233.03496120103375,rockpi_74,nuc_36,data_download
58000000,233.3801086332694,rockpi_74,nuc_37,data_download
137000000,1.1329862093288625,registry,rpi3_149,docker_pull
103000000,295.25215527618906,rockpi_74,rpi3_113,data_download
137000000,1.1331876880897198,registry,rpi4_80,docker_pull
103000000,295.284318211865,rockpi_74,rpi4_50,data_download
103000000,295.4171757215804,rockpi_74,rpi4_51,data_download
103000000,295.4611749862105,rockpi_74,rpi3_94,data_download
58000000,233.5716409753478,rockpi_74,nuc_36,data_download
103000000,295.9856601647456,rockpi_74,rpi3_93,data_download
58000000,233.91824599065768,rockpi_74,nuc_36,data_download
137000000,1.1331761302252517,registry,rpi4_81,docker_pull
48000000,211.4012955229265,rockpi_74,rockpi_10,data_download
48000000,211.71432547038506,rockpi_74,rockpi_40,data_download
48000000,212.00395366701974,rockpi_74,rockpi_10,data_download
48000000,212.12504212812223,rockpi_74,rockpi_40,data_download
58000000,236.22111424277946,rockpi_74,nuc_39,data_download
58000000,238.0807477036119,rockpi_74,nuc_38,data_download
58000000,238.99421189523025,rockpi_74,nuc_39,data_download
58000000,238.93078082982237,rockpi_74,nuc_39,data_download
191000000,1.5782441436201111,registry,rockpi_25,docker_pull
58000000,239.13285007257952,rockpi_74,nuc_39,data_download
58000000,239.31724796016448,rockpi_74,nuc_38,data_download
58000000,239.63042174275586,rockpi_74,nuc_38,data_download
58000000,240.11290501429477,rockpi_74,nuc_38,data_download
48000000,215.52480080602874,rockpi_74,rockpi_54,data_download
137000000,1.1329935140308294,registry,rpi4_39,docker_pull
48000000,215.8554519277201,rockpi_74,rpi4_2,data_download
48000000,215.88911874770562,rockpi_74,rockpi_54,data_download
48000000,215.9186123654587,rockpi_74,rpi3_116,data_download
191000000,1.5783938648864364,registry,rockpi_93,docker_pull
58000000,244.2243909367329,rockpi_74,nuc_40,data_download
58000000,244.46933684262615,rockpi_74,nuc_41,data_download
58000000,244.46867005555958,rockpi_74,nuc_40,data_download
58000000,244.70494803201575,rockpi_74,nuc_41,data_download
58000000,244.82559467390223,rockpi_74,nuc_41,data_download
58000000,244.8874645588076,rockpi_74,nuc_40,data_download
58000000,245.15930823707646,rockpi_74,nuc_41,data_download
58000000,245.3887415593877,rockpi_74,nuc_40,data_download
48000000,218.94501904029332,rockpi_74,rpi3_78,data_download
48000000,219.03251170665186,rockpi_74,rpi3_80,data_download
48000000,219.2433569421157,rockpi_74,rpi3_79,data_download
48000000,219.1049249087652,rockpi_74,rockpi_23,data_download
103000000,318.4749986739173,rockpi_74,rpi4_129,data_download
103000000,319.0423907418445,rockpi_74,rpi3_95,data_download
103000000,319.0377334201202,rockpi_74,rpi4_58,data_download
103000000,319.2718946599686,rockpi_74,rpi4_59,data_download
103000000,319.5851617632499,rockpi_74,rpi4_128,data_download
58000000,247.95240449690175,rockpi_74,nuc_42,data_download
58000000,249.22105488371002,rockpi_74,nuc_43,data_download
58000000,249.43590721423206,rockpi_74,nuc_42,data_download
58000000,249.6462168651159,rockpi_74,nuc_43,data_download
58000000,249.61989478389285,rockpi_74,nuc_42,data_download
58000000,249.6346698548191,rockpi_74,nuc_43,data_download
48000000,222.1275127817961,rockpi_74,rpi3_178,data_download
48000000,222.2803398008237,rockpi_74,rpi3_177,data_download
48000000,222.25434996200482,rockpi_74,rpi4_0,data_download
58000000,249.94890888130692,rockpi_74,nuc_43,data_download
48000000,222.3733704714732,rockpi_74,rpi4_1,data_download
58000000,250.1335854009816,rockpi_74,nuc_42,data_download
48000000,221.46405980267022,rockpi_74,rpi4_83,data_download
48000000,224.36450121349594,rockpi_74,rockpi_86,data_download
48000000,224.7416156405126,rockpi_74,rockpi_18,data_download
48000000,224.80081832992792,rockpi_74,rockpi_86,data_download
58000000,253.5382132794803,rockpi_74,nuc_44,data_download
58000000,253.66660768548286,rockpi_74,nuc_45,data_download
58000000,253.83222417358684,rockpi_74,nuc_44,data_download
58000000,253.6324319839064,rockpi_74,nuc_45,data_download
58000000,253.91523981723913,rockpi_74,nuc_45,data_download
58000000,254.05634294850955,rockpi_74,nuc_44,data_download
58000000,254.19096864107632,rockpi_74,nuc_45,data_download
58000000,254.37189635600706,rockpi_74,nuc_44,data_download
137000000,1.1330573236576242,registry,rpi4_150,docker_pull
48000000,226.7206696452215,rockpi_74,rockpi_63,data_download
48000000,226.7497446472588,rockpi_74,rockpi_63,data_download
48000000,226.71909104629466,rockpi_74,nx_3,data_download
48000000,226.82922634660903,rockpi_74,rpi3_21,data_download
58000000,257.2804365161938,rockpi_74,nuc_47,data_download
103000000,333.95536255706855,rockpi_74,rpi4_132,data_download
58000000,257.6137053794749,rockpi_74,nuc_47,data_download
58000000,257.7300080472485,rockpi_74,nuc_46,data_download
58000000,257.5549003639903,rockpi_74,nuc_46,data_download
58000000,257.90857441814006,rockpi_74,nuc_47,data_download
58000000,257.7004166739558,rockpi_74,nuc_46,data_download
58000000,257.46803603155865,rockpi_74,nuc_46,data_download
58000000,258.08706601605263,rockpi_74,nuc_47,data_download
137000000,1.1329873367629943,registry,rpi4_151,docker_pull
191000000,1.5783632423619451,registry,rockpi_37,docker_pull
103000000,337.3954196849173,rockpi_74,rpi4_109,data_download
103000000,337.6110032461141,rockpi_74,rpi4_108,data_download
48000000,228.38237794720493,rockpi_74,rockpi_12,data_download
48000000,228.39777951698335,rockpi_74,rockpi_6,data_download
48000000,228.29492656679037,rockpi_74,rockpi_6,data_download
48000000,228.43679489377388,rockpi_74,rockpi_12,data_download
103000000,338.1105146764954,rockpi_74,rpi4_133,data_download
103000000,338.19890855438837,rockpi_74,rpi4_36,data_download
58000000,260.8983185709835,rockpi_74,nuc_49,data_download
58000000,261.01040868456914,rockpi_74,nuc_49,data_download
58000000,260.94015385796973,rockpi_74,nuc_48,data_download
58000000,261.0593983997865,rockpi_74,nuc_49,data_download
58000000,261.0354854674732,rockpi_74,nuc_49,data_download
58000000,261.22183904791865,rockpi_74,nuc_48,data_download
58000000,261.28847961178883,rockpi_74,nuc_48,data_download
58000000,261.3251568663293,rockpi_74,nuc_48,data_download
48000000,229.78228944562792,rockpi_74,rpi3_51,data_download
48000000,229.76513999144157,rockpi_74,rpi3_52,data_download
48000000,229.8213117151753,rockpi_74,rpi4_169,data_download
48000000,229.92303321962274,rockpi_74,rpi3_53,data_download
137000000,1.133012400273401,registry,rpi3_81,docker_pull
137000000,1.1329087165358942,registry,rpi3_82,docker_pull
48000000,230.60023873052592,rockpi_74,rockpi_82,data_download
58000000,263.4529280190935,rockpi_74,nuc_51,data_download
58000000,263.69182062007235,rockpi_74,nuc_50,data_download
48000000,230.64089478425117,rockpi_74,rockpi_82,data_download
58000000,263.6578057153396,rockpi_74,nuc_51,data_download
58000000,263.6409232840951,rockpi_74,nuc_50,data_download
48000000,230.9687777177643,rockpi_74,rpi4_154,data_download
48000000,231.0196665317708,rockpi_74,rpi4_23,data_download
58000000,263.72557312209153,rockpi_74,nuc_51,data_download
58000000,264.0019953827473,rockpi_74,nuc_51,data_download
58000000,264.1863905523479,rockpi_74,nuc_50,data_download
58000000,261.54685243847996,rockpi_74,nuc_0,data_download
58000000,264.3141586579243,rockpi_74,nuc_50,data_download
58000000,263.80943027749845,rockpi_74,nuc_0,data_download
58000000,265.43416434368964,rockpi_74,nuc_1,data_download
58000000,265.4037007475269,rockpi_74,nuc_1,data_download
58000000,265.1775086010957,rockpi_74,nuc_0,data_download
58000000,265.6049638563935,rockpi_74,nuc_1,data_download
48000000,231.75203962529707,rockpi_74,rockpi_96,data_download
48000000,231.71814432080208,rockpi_74,rockpi_96,data_download
58000000,255.9654751980605,rockpi_74,nuc_4,data_download
48000000,231.68638214713263,rockpi_74,coral_7,data_download
48000000,231.82114512378544,rockpi_74,rockpi_67,data_download
58000000,265.8595710002477,rockpi_74,nuc_1,data_download
58000000,266.0408430977149,rockpi_74,nuc_0,data_download
103000000,352.1056048357361,rockpi_74,rpi4_40,data_download
103000000,352.316552003457,rockpi_74,rpi3_170,data_download
103000000,353.2989092820801,rockpi_74,rpi3_169,data_download
103000000,354.04973612195147,rockpi_74,rpi3_168,data_download
103000000,354.239530248421,rockpi_74,rpi4_41,data_download
48000000,232.16981229417559,rockpi_74,rockpi_89,data_download
48000000,232.14084739396804,rockpi_74,rockpi_89,data_download
48000000,231.86112821765872,rockpi_74,rockpi_70,data_download
48000000,232.27510112996245,rockpi_74,rpi3_74,data_download
58000000,267.5839775344656,rockpi_74,nuc_3,data_download
58000000,267.42413789690966,rockpi_74,nuc_3,data_download
58000000,267.6428725718647,rockpi_74,nuc_2,data_download
58000000,267.69458813147025,rockpi_74,nuc_3,data_download
58000000,267.79789994719346,rockpi_74,nuc_2,data_download
58000000,267.82313371204634,rockpi_74,nuc_3,data_download
58000000,267.77767387016365,rockpi_74,nuc_2,data_download
58000000,268.1173229271203,rockpi_74,nuc_2,data_download
137000000,1.1332310212225707,registry,rpi4_45,docker_pull
48000000,231.1589421310216,rockpi_74,rockpi_64,data_download
48000000,231.65217259744347,rockpi_74,rpi4_26,data_download
48000000,231.78929828171366,rockpi_74,rockpi_64,data_download
48000000,232.78108210199542,rockpi_74,rpi4_27,data_download
58000000,269.05923854783447,rockpi_74,nuc_5,data_download
58000000,268.8993373291281,rockpi_74,nuc_5,data_download
58000000,269.0146371763806,rockpi_74,nuc_4,data_download
58000000,268.9933670124652,rockpi_74,nuc_5,data_download
58000000,268.67135334906754,rockpi_74,nuc_5,data_download
58000000,269.3713525997781,rockpi_74,nuc_4,data_download
137000000,1.1331116313316443,registry,rpi4_84,docker_pull
137000000,1.133127439428506,registry,rpi4_85,docker_pull
58000000,269.3461307860482,rockpi_74,nuc_4,data_download
48000000,232.2190433860502,rockpi_74,rockpi_85,data_download
48000000,232.8407696967475,rockpi_74,rockpi_79,data_download
48000000,232.85481365310207,rockpi_74,rockpi_79,data_download
48000000,232.84246175664128,rockpi_74,rockpi_85,data_download
58000000,269.8586154767445,rockpi_74,nuc_7,data_download
103000000,365.05048034216674,rockpi_74,rpi3_42,data_download
58000000,270.02689698607185,rockpi_74,nuc_7,data_download
58000000,270.1386676813304,rockpi_74,nuc_6,data_download
58000000,270.23146213219695,rockpi_74,nuc_6,data_download
58000000,269.8629701007083,rockpi_74,nuc_6,data_download
58000000,270.2542252573028,rockpi_74,nuc_7,data_download
103000000,365.6864170705406,rockpi_74,rpi3_44,data_download
191000000,1.578424069876803,registry,rockpi_17,docker_pull
58000000,270.24875507091383,rockpi_74,nuc_7,data_download
103000000,366.22780114979344,rockpi_74,rpi3_43,data_download
58000000,270.32916085928696,rockpi_74,nuc_6,data_download
48000000,232.39536109653608,rockpi_74,rockpi_98,data_download
103000000,366.6031374539576,rockpi_74,rpi4_98,data_download
48000000,232.4906841340027,rockpi_74,rockpi_98,data_download
