t_wait,t_exec,t_start,memory,function_name,function_image,node,replica_id
0.0,0.9060495612071122,383.0974203585286,104857600,python-pi,faas-workloads/python-pi,rockpi_23,140633023333664
0.0,0.7214809010056911,383.30164331244464,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_8,140633012972336
0.0,0.9071347802447463,383.11713234841994,104857600,python-pi,faas-workloads/python-pi,rockpi_23,140633022535264
0.0,1.7799563780400263,382.2695196994801,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,coral_2,140632929669840
0.0,1.333021151652133,382.72878774640446,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,rockpi_8,140632939889808
0.0,42.67275553522387,341.398665818104,209715200,fio,faas-workloads/fio,rockpi_22,140632948012800
0.0,0.40101379741651044,383.68195441665483,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_2,140633002746608
0.0,0.9062435369518198,383.1831165561915,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_7,140633015270752
0.0,0.3780913954836933,383.7393879614995,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_11,140633001901504
0.0,318.67693293649626,65.47200302678833,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,140633029660624
0.0,147.75667407242955,236.40931460616153,209715200,fio,faas-workloads/fio,rpi3_34,140632982309616
0.0,0.7838431456218018,383.415606473268,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_14,140633006943312
0.0,4.728505332825989,379.4970904592269,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,rpi3_20,140632978986688
0.0,318.34275810467676,65.8969561891369,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,140633029660624
0.0,0.9083014939491818,383.3326421110208,104857600,python-pi,faas-workloads/python-pi,rockpi_4,140633014830320
0.0,0.9099985319922439,383.33166882984534,104857600,python-pi,faas-workloads/python-pi,rockpi_4,140633015415280
0.0,0.9061503516998641,383.34204194462734,104857600,python-pi,faas-workloads/python-pi,rockpi_11,140633013990016
0.0,4.831636798868715,379.4203050765998,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,rpi3_19,140632981622640
0.0,85.47879027000403,298.78221166480114,209715200,fio,faas-workloads/fio,rpi3_3,140632953379120
0.0,0.7196015352644167,383.55716018690805,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_16,140633005480480
0.0,105.56265581466835,278.7180823562191,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_30,140633029405872
0.0,0.9311851588013269,383.37147006900705,104857600,python-pi,faas-workloads/python-pi,rockpi_11,140633011342400
0.0,0.37175736932499603,383.93208492501503,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_9,140633007365360
0.0,268.9589522176445,115.43845382958945,209715200,fio,faas-workloads/fio,rpi3_5,140633010564992
0.0,4.7888817864892985,379.61880362271125,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,rpi3_24,140632978249840
0.0,0.9048634419908694,383.5156884749069,104857600,python-pi,faas-workloads/python-pi,rockpi_33,140633007071120
