t_wait,t_exec,t_start,memory,function_name,function_image,node,replica_id
0.0,0.9038779498274447,7.132446483235936,104857600,python-pi-downtown,faas-workloads/python-pi,rockpi_12,140687575488336
0.0,0.9139891465374728,7.132446483235936,104857600,python-pi-suburb,faas-workloads/python-pi,rockpi_5,140687575489104
0.0,0.920575002874779,7.132446483235936,104857600,python-pi,faas-workloads/python-pi,rockpi_12,140687575487568
0.0,1.7503318111811392,6.3131014667706555,104857600,python-pi,faas-workloads/python-pi,nx_10,140687577831104
0.0,0.3711562250336824,7.7505922301047905,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,140687577708672
0.0,0.37149565763584835,7.7505922301047905,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140687577426016
0.0,0.7795602423840773,7.36600868356286,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_3,140687577426880
0.0,0.6751767143316778,7.558632002907188,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_3,140687577426880
0.0,0.9048406741774153,7.364325091484518,104857600,python-pi-downtown,faas-workloads/python-pi,rockpi_12,140687575488336
0.0,0.9093748229049075,7.364325091484518,104857600,python-pi,faas-workloads/python-pi,rockpi_12,140687575487568
0.0,0.9139804213854772,7.364325091484518,104857600,python-pi-suburb,faas-workloads/python-pi,rockpi_5,140687575489104
0.0,0.3733262449327892,7.941896594387149,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,140687577708672
0.0,0.3947731188024086,7.941896594387149,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140687577426016
0.0,2.2839119693599272,6.076727289535523,104857600,python-pi-downtown,faas-workloads/python-pi,coral_1,140687577832064
0.0,2.7619250520517262,5.600853644279107,104857600,python-pi-suburb,faas-workloads/python-pi,coral_3,140687577833024
0.0,0.8159822973229582,7.558632002907188,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_17,140687577709632
0.0,2.637319327320993,5.8393161596709025,104857600,python-pi-suburb,faas-workloads/python-pi,coral_3,140687577833024
0.0,0.9031049930746677,7.59524096030412,104857600,python-pi-suburb,faas-workloads/python-pi,rockpi_5,140687575489104
0.0,0.37251646314553355,8.13255220536589,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,140687577708672
0.0,0.9105970555949847,7.59524096030412,104857600,python-pi-downtown,faas-workloads/python-pi,rockpi_12,140687575488336
0.0,0.755980041373598,7.7505922301047905,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_17,140687577709632
0.0,0.37683472519720773,8.13255220536589,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140687577426016
0.0,0.9151581674318647,7.59524096030412,104857600,python-pi,faas-workloads/python-pi,rockpi_12,140687575487568
0.0,0.772541990781817,7.7505922301047905,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_3,140687577426880
0.0,2.282498040202599,6.3131014667706555,104857600,python-pi-downtown,faas-workloads/python-pi,coral_1,140687577832064
0.0,2.532077648866487,6.076727289535523,104857600,python-pi-suburb,faas-workloads/python-pi,coral_3,140687577833024
0.0,0.6769637016368826,7.941896594387149,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_17,140687577709632
0.0,0.3755655432913798,8.322566055752505,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140687577426016
0.0,0.39832508449997306,8.322566055752505,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,140687577708672
0.0,2.4176652914863137,6.3131014667706555,104857600,python-pi-suburb,faas-workloads/python-pi,coral_3,140687577833024
0.0,0.9087024191854569,7.825206708160176,104857600,python-pi-suburb,faas-workloads/python-pi,rockpi_5,140687575489104
0.0,0.7927708168187113,7.941896594387149,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_3,140687577426880
0.0,0.9183610016934116,7.825206708160176,104857600,python-pi,faas-workloads/python-pi,rockpi_12,140687575487568
0.0,1.3852319376539413,7.36600868356286,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_17,140687577709632
0.0,0.9775142039310376,7.825206708160176,104857600,python-pi-downtown,faas-workloads/python-pi,rockpi_12,140687575488336
0.0,2.288520371920881,6.548452822610876,104857600,python-pi-downtown,faas-workloads/python-pi,coral_1,140687577832064
0.0,0.7145490955089677,8.13255220536589,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_3,140687577426880
0.0,0.37862300797789317,8.511945023999898,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140687577426016
0.0,0.38699426172478724,8.511945023999898,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,140687577708672
0.0,0.9061842507378319,8.054234702781711,104857600,python-pi-downtown,faas-workloads/python-pi,rockpi_12,140687575488336
0.0,0.91843436064363,8.054234702781711,104857600,python-pi-suburb,faas-workloads/python-pi,rockpi_5,140687575489104
0.0,0.9217744649616701,8.054234702781711,104857600,python-pi,faas-workloads/python-pi,rockpi_12,140687575487568
0.0,2.4580890692402564,6.548452822610876,104857600,python-pi,faas-workloads/python-pi,nx_10,140687577831104
0.0,2.2915234692058464,6.782795195267677,104857600,python-pi-downtown,faas-workloads/python-pi,coral_1,140687577832064
0.0,0.3886306736158449,8.700695876868485,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140687577426016
0.0,0.39018580831712946,8.700695876868485,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,140687577708672
0.0,2.3543287094885565,6.782795195267677,104857600,python-pi,faas-workloads/python-pi,nx_10,140687577831104
0.0,1.0178046983326148,8.13255220536589,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_17,140687577709632
0.0,0.9034632915642344,8.282337067996918,104857600,python-pi-downtown,faas-workloads/python-pi,rockpi_12,140687575488336
0.0,0.9073869610225174,8.282337067996918,104857600,python-pi,faas-workloads/python-pi,rockpi_12,140687575487568
0.0,0.9098336053120768,8.282337067996918,104857600,python-pi-suburb,faas-workloads/python-pi,rockpi_5,140687575489104
0.0,0.9107989818895206,8.322566055752505,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_17,140687577709632
0.0,0.37946447141149164,8.888825271919453,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,140687577708672
0.0,2.2604909100790183,7.016142138257195,104857600,python-pi,faas-workloads/python-pi,nx_10,140687577831104
0.0,0.38961920649065185,8.888825271919453,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140687577426016
0.0,0.7717550637224182,8.511945023999898,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_3,140687577426880
0.0,0.9673903501288326,8.322566055752505,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_3,140687577426880
0.0,0.7914954625553392,8.511945023999898,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_17,140687577709632
0.0,2.120541844708189,7.248506928429228,104857600,python-pi,faas-workloads/python-pi,nx_10,140687577831104
0.0,0.9042561210775961,8.50952569033351,104857600,python-pi-downtown,faas-workloads/python-pi,rockpi_12,140687575488336
0.0,0.9054707468706429,8.50952569033351,104857600,python-pi-suburb,faas-workloads/python-pi,rockpi_5,140687575489104
0.0,3.8118492459100377,5.603575814329302,104857600,speech-inference-suburb,faas-workloads/speech-inference-tflite,rockpi_8,140687577827264
0.0,0.7227291269730323,8.700695876868485,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_17,140687577709632
0.0,3.8390440905499172,5.603575814329302,104857600,speech-inference-downtown,faas-workloads/speech-inference-tflite,rockpi_30,140687577826304
0.0,0.3774333618622485,9.07633975993765,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,140687577708672
0.0,0.9465985288182903,8.50952569033351,104857600,python-pi,faas-workloads/python-pi,rockpi_12,140687575487568
0.0,0.7799163048358491,8.700695876868485,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_3,140687577426880
0.0,0.41430585042306234,9.07633975993765,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140687577426016
0.0,3.9407591218316327,5.603575814329302,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_30,140687577710496
0.0,0.6728759967213218,8.888825271919453,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_3,140687577426880
0.0,0.3696557510737133,9.263245787286536,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,140687577708672
0.0,0.9092981031364804,8.735812225393582,104857600,python-pi-suburb,faas-workloads/python-pi,rockpi_5,140687575489104
0.0,0.9144682772035075,8.735812225393582,104857600,python-pi,faas-workloads/python-pi,rockpi_12,140687575487568
0.0,0.3940269570209569,9.263245787286536,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140687577426016
0.0,0.9700533124094797,8.735812225393582,104857600,python-pi-downtown,faas-workloads/python-pi,rockpi_12,140687575488336
0.0,0.37555035610582976,9.449549698197472,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140687577426016
0.0,0.38358101420671886,9.449549698197472,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,140687577708672
0.0,0.960515090519305,8.888825271919453,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_17,140687577709632
0.0,0.9134613913974654,8.961208104012332,104857600,python-pi-downtown,faas-workloads/python-pi,rockpi_12,140687575488336
0.0,0.9300247405816258,8.961208104012332,104857600,python-pi,faas-workloads/python-pi,rockpi_12,140687575487568
0.0,0.9398854680132409,8.961208104012332,104857600,python-pi-suburb,faas-workloads/python-pi,rockpi_5,140687575489104
0.0,3.7106702684278305,6.200363538815409,104857600,speech-inference-suburb,faas-workloads/speech-inference-tflite,rockpi_8,140687577827264
0.0,0.8829095558266147,9.07633975993765,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_17,140687577709632
0.0,3.7779865214962642,6.200363538815409,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_30,140687577710496
0.0,2.9622792912002476,7.016142138257195,104857600,python-pi-downtown,faas-workloads/python-pi,coral_1,140687577832064
0.0,3.4339508814551296,6.548452822610876,104857600,python-pi-suburb,faas-workloads/python-pi,coral_3,140687577833024
0.0,3.785110930185966,6.200363538815409,104857600,speech-inference-downtown,faas-workloads/speech-inference-tflite,rockpi_30,140687577826304
0.0,0.7310525765193407,9.263245787286536,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_3,140687577426880
0.0,0.37199364905280596,9.635257736995568,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140687577426016
0.0,0.37210670133223367,9.635257736995568,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,140687577708672
0.0,0.7497334099507871,9.263245787286536,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_17,140687577709632
0.0,0.9088243580539999,9.185724538209396,104857600,python-pi,faas-workloads/python-pi,rockpi_12,140687575487568
0.0,0.9094011374480395,9.185724538209396,104857600,python-pi-downtown,faas-workloads/python-pi,rockpi_12,140687575488336
0.0,3.3156758028479674,6.782795195267677,104857600,python-pi-suburb,faas-workloads/python-pi,coral_3,140687577833024
0.0,0.9173166463360136,9.185724538209396,104857600,python-pi-suburb,faas-workloads/python-pi,rockpi_5,140687575489104
0.0,1.0347064843523022,9.07633975993765,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_3,140687577426880
0.0,0.7288602403502473,9.449549698197472,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_17,140687577709632
0.0,0.3778076296861368,9.820376050264207,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,140687577708672
0.0,0.38378722677375343,9.820376050264207,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140687577426016
0.0,0.7730175174906702,9.449549698197472,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_3,140687577426880
0.0,2.9831301604216645,7.248506928429228,104857600,python-pi-downtown,faas-workloads/python-pi,coral_1,140687577832064
0.0,3.2307007633994127,7.016142138257195,104857600,python-pi-suburb,faas-workloads/python-pi,coral_3,140687577833024
0.0,2.824419645615582,7.4799025737104605,104857600,python-pi,faas-workloads/python-pi,nx_10,140687577831104
0.0,0.9086599522817274,9.409372526941283,104857600,python-pi-downtown,faas-workloads/python-pi,rockpi_12,140687575488336
0.0,0.6841457699642728,9.635257736995568,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_3,140687577426880
0.0,0.9241771397741481,9.409372526941283,104857600,python-pi-suburb,faas-workloads/python-pi,rockpi_5,140687575489104
0.0,3.1044946066303325,7.248506928429228,104857600,python-pi-suburb,faas-workloads/python-pi,coral_3,140687577833024
0.0,0.9627690869273202,9.409372526941283,104857600,python-pi,faas-workloads/python-pi,rockpi_12,140687575487568
0.0,0.376138446613167,10.004910688950291,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140687577426016
0.0,0.41385209633893894,10.004910688950291,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,140687577708672
0.0,2.7196338625348346,7.71034182057417,104857600,python-pi,faas-workloads/python-pi,nx_10,140687577831104
0.0,2.9872860382614936,7.4799025737104605,104857600,python-pi-downtown,faas-workloads/python-pi,coral_1,140687577832064
0.0,0.9187364950393366,9.632162861662898,104857600,python-pi-suburb,faas-workloads/python-pi,rockpi_5,140687575489104
0.0,0.9327980567950753,9.632162861662898,104857600,python-pi,faas-workloads/python-pi,rockpi_12,140687575487568
0.0,0.3779373911864443,10.18886761041217,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,140687577708672
0.0,2.6281508635853594,7.939837161248043,104857600,python-pi,faas-workloads/python-pi,nx_10,140687577831104
0.0,0.3858650356998474,10.18886761041217,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140687577426016
0.0,0.9437751626787385,9.635257736995568,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_17,140687577709632
0.0,3.806121893279588,6.790597591785868,104857600,speech-inference-suburb,faas-workloads/speech-inference-tflite,rockpi_8,140687577827264
0.0,3.8096820172380284,6.790597591785868,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_30,140687577710496
0.0,3.816781432451526,6.790597591785868,104857600,speech-inference-downtown,faas-workloads/speech-inference-tflite,rockpi_30,140687577826304
0.0,0.9835879645619059,9.632162861662898,104857600,python-pi-downtown,faas-workloads/python-pi,rockpi_12,140687575488336
0.0,0.819630108102098,9.820376050264207,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_17,140687577709632
0.0,2.5072307799473617,8.168400840671177,104857600,python-pi,faas-workloads/python-pi,nx_10,140687577831104
0.0,2.985661642311296,7.71034182057417,104857600,python-pi-downtown,faas-workloads/python-pi,coral_1,140687577832064
0.0,0.8857046796088532,9.820376050264207,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_3,140687577426880
0.0,0.7067049699245356,10.004910688950291,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_17,140687577709632
0.0,0.3904435800421471,10.372252680412128,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140687577426016
0.0,0.9325425346050249,9.854106131705793,104857600,python-pi-downtown,faas-workloads/python-pi,rockpi_12,140687575488336
0.0,0.42021326431988726,10.372252680412128,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,140687577708672
0.0,0.9403517370361598,9.854106131705793,104857600,python-pi,faas-workloads/python-pi,rockpi_12,140687575487568
0.0,0.9601997552103736,9.854106131705793,104857600,python-pi-suburb,faas-workloads/python-pi,rockpi_5,140687575489104
0.0,0.8611515700069976,10.004910688950291,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_3,140687577426880
0.0,0.7174946711964978,10.18886761041217,419430400,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,nano_3,140687577426880
0.0,0.38349293609295465,10.555071675055249,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,140687577708672
0.0,0.9294933456245023,10.075212729480432,104857600,python-pi,faas-workloads/python-pi,rockpi_12,140687575487568
0.0,0.9336758802294298,10.075212729480432,104857600,python-pi-suburb,faas-workloads/python-pi,rockpi_5,140687575489104
0.0,0.9388403485712029,10.075212729480432,104857600,python-pi-downtown,faas-workloads/python-pi,rockpi_12,140687575488336
0.0,0.827363384020968,10.18886761041217,419430400,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,nano_17,140687577709632
0.0,0.48181267269426975,10.555071675055249,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140687577426016
0.0,0.3763604583573734,10.737330282676407,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140687577426016
0.0,0.3938204724332639,10.737330282676407,419430400,resnet50-inference-suburb,faas-workloads/resnet-inference-gpu,nx_3,140687577708672
