bytes,duration,source,sink,action_type
103000000,103.07737925013402,rockpi_23,rpi3_14,data_download
103000000,103.20428387137973,rockpi_23,rpi3_28,data_download
103000000,103.41254349771114,rockpi_23,rpi3_29,data_download
103000000,103.45079794884674,rockpi_23,rpi3_2,data_download
48000000,44.275084866400164,rockpi_23,rockpi_15,data_download
48000000,44.320638758029645,rockpi_23,rpi3_20,data_download
48000000,44.13681562676787,rockpi_23,rpi3_24,data_download
20000000,0.16945068547397568,registry,rpi3_28,docker_pull
23000000,0.19634590705501864,registry,rockpi_28,docker_pull
33000000,0.2753917795270979,registry,rpi3_21,docker_pull
33000000,0.2755122615626817,registry,rpi3_22,docker_pull
33000000,0.27521826188518617,registry,rpi3_23,docker_pull
62000000,0.5177862444834886,registry,nano_20,docker_pull
191000000,1.5927177932117331,registry,rockpi_10,docker_pull
48000000,43.08869880309493,rockpi_23,rockpi_18,data_download
103000000,102.79296924360263,rockpi_23,coral_2,data_download
48000000,43.3680311559347,rockpi_23,nano_13,data_download
48000000,43.71797534684981,rockpi_23,rockpi_9,data_download
103000000,103.1005796304427,rockpi_23,coral_0,data_download
103000000,103.23122809937561,rockpi_23,rpi3_20,data_download
103000000,103.25046591183636,rockpi_23,rpi3_24,data_download
23000000,0.19329718078483893,registry,nano_10,docker_pull
23000000,0.19321812956724216,registry,nano_11,docker_pull
23000000,0.19303827395424378,registry,nano_28,docker_pull
33000000,0.275393802088189,registry,rpi3_0,docker_pull
33000000,0.27530632645181186,registry,rpi3_1,docker_pull
84000000,0.6959679117598228,registry,rockpi_2,docker_pull
84000000,0.6958386240456775,registry,rockpi_3,docker_pull
48000000,41.372408648245425,rockpi_23,nx_8,data_download
103000000,102.17112307045564,rockpi_23,coral_3,data_download
103000000,102.35349658744677,rockpi_23,coral_1,data_download
103000000,102.50082559702967,rockpi_23,rpi3_25,data_download
103000000,102.51189179137691,rockpi_23,rpi3_26,data_download
48000000,43.30244052210796,rockpi_23,rpi3_5,data_download
48000000,43.15466075252826,rockpi_23,nx_10,data_download
103000000,93.66248062651015,rockpi_23,nano_26,data_download
23000000,0.19304195071961772,registry,nx_5,docker_pull
23000000,0.19310449929557194,registry,nx_12,docker_pull
40000000,0.3346795645554437,registry,nano_2,docker_pull
40000000,0.33631695837016196,registry,nano_1,docker_pull
40000000,0.334616044935359,registry,nano_5,docker_pull
55000000,0.4565351910865161,registry,rpi3_9,docker_pull
55000000,0.45662542943048834,registry,rpi3_10,docker_pull
84000000,0.6944078100165711,registry,nano_16,docker_pull
103000000,100.42404322412705,rockpi_23,rockpi_12,data_download
48000000,41.2144505180263,rockpi_23,rockpi_14,data_download
191000000,1.576725984887105,registry,coral_2,docker_pull
103000000,101.53653672495234,rockpi_23,rpi3_5,data_download
103000000,101.5711767436447,rockpi_23,nano_15,data_download
103000000,101.74027770940793,rockpi_23,rockpi_5,data_download
