t_wait,t_exec,t_start,memory,function_name,function_image,node,replica_id
0.0,5.005451973723893,206.34270105945646,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,rpi3_17,140082663040016
0.0,0.9119698449183318,210.4523836155803,104857600,python-pi,faas-workloads/python-pi,rockpi_23,140082687434880
0.0,0.6942528190172084,210.70806324242128,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_17,140082691521312
0.0,0.910912074012515,210.5039554380975,104857600,python-pi,faas-workloads/python-pi,rockpi_23,140082684872064
0.0,1.3017664478629456,210.15012383540287,104857600,python-pi,faas-workloads/python-pi,nx_2,140082634554960
0.0,0.7003534696945053,210.75551477473905,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_1,140082689959120
0.0,169.86712080294802,41.65538203971086,209715200,fio,faas-workloads/fio,rpi3_27,140082684089664
0.0,0.7815000519917987,210.7432190028282,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nano_0,140082691799648
0.0,0.388649203925155,211.19055021168379,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_4,140082683927936
0.0,29.602825716441885,182.0059888889592,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_2,140082652057696
0.0,3.8159897331058232,207.82469087277246,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_33,140082670899152
0.0,4.595292223359166,207.04886168238778,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,rpi3_26,140082645533120
0.0,5.337246015289793,206.32667646226716,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,rpi3_16,140082664237104
0.0,1.3017193713613722,210.51953426344048,104857600,python-pi,faas-workloads/python-pi,nx_0,140082684088896
0.0,0.9062781434365661,210.92147439388805,104857600,python-pi,faas-workloads/python-pi,rockpi_4,140082679907904
0.0,5.439402177117756,206.4342533896138,157286400,resnet50-inference,faas-workloads/resnet-inference-cpu,rpi3_10,140082660400656
