timestamp,strategy,deployment,action,old_replica_count,new_replica_count,selected_node,selected_node_type,current_load_rps,avg_response_time_ms,reason,scaling_direction
210,KubernetesStyleFirstFit,speech-inference,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
210,KubernetesStyleFirstFit,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
210,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,8.0,0.0,Within thresholds,0
210,KubernetesStyleFirstFit,python-pi,no_action,13,13,,,17.2,0.0,Within thresholds,0
210,KubernetesStyleFirstFit,fio,no_action,2,2,,,13.8,0.0,Within thresholds,0
215,KubernetesStyleFirstFit,resnet50-inference,scale_up,11,12,nx_0,nx,0.0,533.9846908569215,,1
215,KubernetesStyleFirstFit,speech-inference,scale_up,2,3,rockpi_30,rockpi,0.0,69294.06205078332,,1
215,KubernetesStyleFirstFit,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
215,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,8.2,0.0,Within thresholds,0
215,KubernetesStyleFirstFit,python-pi,scale_up,13,14,rockpi_30,rockpi,0.0,1270.0214227210195,,1
215,KubernetesStyleFirstFit,fio,no_action,2,2,,,19.8,0.0,Within thresholds,0
220,KubernetesStyleFirstFit,resnet50-inference,scale_up,12,13,nx_0,nx,0.0,539.7062332498749,,1
220,KubernetesStyleFirstFit,speech-inference,scale_up,3,4,rockpi_30,rockpi,0.0,70156.44533169724,,1
220,KubernetesStyleFirstFit,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
220,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,6.2,0.0,Within thresholds,0
220,KubernetesStyleFirstFit,python-pi,scale_up,14,15,rockpi_30,rockpi,0.0,1177.290685537652,,1
220,KubernetesStyleFirstFit,fio,scale_up,2,3,nuc_0,nuc,0.0,0.0,,1
225,KubernetesStyleFirstFit,resnet50-inference,no_action,13,13,,,14.0,0.0,Within thresholds,0
225,KubernetesStyleFirstFit,speech-inference,scale_down,4,3,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
225,KubernetesStyleFirstFit,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
225,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,8.2,0.0,Within thresholds,0
225,KubernetesStyleFirstFit,python-pi,no_action,15,15,,,16.2,0.0,Within thresholds,0
225,KubernetesStyleFirstFit,fio,no_action,3,3,,,14.8,0.0,Within thresholds,0
230,KubernetesStyleFirstFit,resnet50-inference,no_action,13,13,,,13.4,0.0,Within thresholds,0
230,KubernetesStyleFirstFit,speech-inference,scale_down,3,2,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
230,KubernetesStyleFirstFit,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
230,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,8.8,0.0,Within thresholds,0
230,KubernetesStyleFirstFit,python-pi,no_action,15,15,,,16.2,0.0,Within thresholds,0
230,KubernetesStyleFirstFit,fio,no_action,3,3,,,17.8,0.0,Within thresholds,0
235,KubernetesStyleFirstFit,resnet50-inference,no_action,13,13,,,13.8,0.0,Within thresholds,0
235,KubernetesStyleFirstFit,speech-inference,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
235,KubernetesStyleFirstFit,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
235,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,8.4,0.0,Within thresholds,0
235,KubernetesStyleFirstFit,python-pi,no_action,15,15,,,17.4,0.0,Within thresholds,0
235,KubernetesStyleFirstFit,fio,no_action,3,3,,,14.6,0.0,Within thresholds,0
240,KubernetesStyleFirstFit,resnet50-inference,no_action,13,13,,,13.0,0.0,Within thresholds,0
240,KubernetesStyleFirstFit,speech-inference,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
240,KubernetesStyleFirstFit,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
240,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,6.8,0.0,Within thresholds,0
240,KubernetesStyleFirstFit,python-pi,no_action,15,15,,,15.4,0.0,Within thresholds,0
240,KubernetesStyleFirstFit,fio,no_action,3,3,,,19.0,0.0,Within thresholds,0
245,KubernetesStyleFirstFit,resnet50-inference,no_action,13,13,,,11.0,0.0,Within thresholds,0
245,KubernetesStyleFirstFit,speech-inference,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
245,KubernetesStyleFirstFit,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
245,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,8.0,0.0,Within thresholds,0
245,KubernetesStyleFirstFit,python-pi,no_action,15,15,,,20.0,0.0,Within thresholds,0
245,KubernetesStyleFirstFit,fio,no_action,3,3,,,14.2,0.0,Within thresholds,0
250,KubernetesStyleFirstFit,resnet50-inference,scale_up,13,14,nx_0,nx,0.0,531.029743730808,,1
250,KubernetesStyleFirstFit,speech-inference,scale_up,2,3,rockpi_30,rockpi,0.0,69340.62996506816,,1
250,KubernetesStyleFirstFit,resnet50-preprocessing,scale_up,2,3,nuc_0,nuc,0.0,200641.08375057176,,1
250,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,9.2,0.0,Within thresholds,0
250,KubernetesStyleFirstFit,python-pi,scale_up,15,16,rockpi_30,rockpi,0.0,1276.120256446415,,1
250,KubernetesStyleFirstFit,fio,no_action,3,3,,,13.8,0.0,Within thresholds,0
255,KubernetesStyleFirstFit,resnet50-inference,scale_up,14,15,nx_0,nx,0.0,523.5319488490816,,1
255,KubernetesStyleFirstFit,speech-inference,scale_up,3,4,rockpi_30,rockpi,0.0,40670.32931118672,,1
255,KubernetesStyleFirstFit,resnet50-preprocessing,scale_down,3,2,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
255,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,9.8,0.0,Within thresholds,0
255,KubernetesStyleFirstFit,python-pi,scale_up,16,17,rockpi_30,rockpi,0.0,1236.7566955722443,,1
255,KubernetesStyleFirstFit,fio,scale_up,3,4,nuc_0,nuc,0.0,0.0,,1
260,KubernetesStyleFirstFit,resnet50-inference,no_action,15,15,,,15.8,0.0,Within thresholds,0
260,KubernetesStyleFirstFit,speech-inference,scale_down,4,3,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
260,KubernetesStyleFirstFit,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
260,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,9.6,0.0,Within thresholds,0
260,KubernetesStyleFirstFit,python-pi,no_action,17,17,,,15.8,0.0,Within thresholds,0
260,KubernetesStyleFirstFit,fio,no_action,4,4,,,18.6,0.0,Within thresholds,0
265,KubernetesStyleFirstFit,resnet50-inference,no_action,15,15,,,16.0,0.0,Within thresholds,0
265,KubernetesStyleFirstFit,speech-inference,scale_down,3,2,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
265,KubernetesStyleFirstFit,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
265,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,9.4,0.0,Within thresholds,0
265,KubernetesStyleFirstFit,python-pi,no_action,17,17,,,16.0,0.0,Within thresholds,0
265,KubernetesStyleFirstFit,fio,no_action,4,4,,,17.2,0.0,Within thresholds,0
270,KubernetesStyleFirstFit,resnet50-inference,no_action,15,15,,,13.6,0.0,Within thresholds,0
270,KubernetesStyleFirstFit,speech-inference,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
270,KubernetesStyleFirstFit,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
270,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,7.2,0.0,Within thresholds,0
270,KubernetesStyleFirstFit,python-pi,no_action,17,17,,,18.2,0.0,Within thresholds,0
270,KubernetesStyleFirstFit,fio,no_action,4,4,,,14.0,0.0,Within thresholds,0
275,KubernetesStyleFirstFit,resnet50-inference,no_action,15,15,,,13.6,0.0,Within thresholds,0
275,KubernetesStyleFirstFit,speech-inference,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
275,KubernetesStyleFirstFit,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
275,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,8.4,0.0,Within thresholds,0
275,KubernetesStyleFirstFit,python-pi,no_action,17,17,,,16.4,0.0,Within thresholds,0
275,KubernetesStyleFirstFit,fio,no_action,4,4,,,17.8,0.0,Within thresholds,0
280,KubernetesStyleFirstFit,resnet50-inference,no_action,15,15,,,11.0,0.0,Within thresholds,0
280,KubernetesStyleFirstFit,speech-inference,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
280,KubernetesStyleFirstFit,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
280,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,7.0,0.0,Within thresholds,0
280,KubernetesStyleFirstFit,python-pi,no_action,17,17,,,19.6,0.0,Within thresholds,0
280,KubernetesStyleFirstFit,fio,no_action,4,4,,,16.2,0.0,Within thresholds,0
285,KubernetesStyleFirstFit,resnet50-inference,scale_up,15,16,nx_0,nx,0.0,566.3993841691192,,1
285,KubernetesStyleFirstFit,speech-inference,scale_up,2,3,rockpi_30,rockpi,0.0,75272.19685124236,,1
285,KubernetesStyleFirstFit,resnet50-preprocessing,scale_up,2,3,nuc_0,nuc,0.0,233390.4250192396,,1
285,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,11.4,0.0,Within thresholds,0
285,KubernetesStyleFirstFit,python-pi,scale_up,17,18,rockpi_30,rockpi,0.0,1296.62966998665,,1
285,KubernetesStyleFirstFit,fio,no_action,4,4,,,18.2,0.0,Within thresholds,0
290,KubernetesStyleFirstFit,resnet50-inference,scale_up,16,17,nx_0,nx,0.0,552.4075586015953,,1
290,KubernetesStyleFirstFit,speech-inference,scale_up,3,4,rockpi_30,rockpi,0.0,67960.97021949821,,1
290,KubernetesStyleFirstFit,resnet50-preprocessing,scale_down,3,2,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
290,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,6.0,0.0,Within thresholds,0
290,KubernetesStyleFirstFit,python-pi,scale_up,18,19,rockpi_30,rockpi,0.0,1291.5950866503326,,1
290,KubernetesStyleFirstFit,fio,no_action,4,4,,,18.0,0.0,Within thresholds,0
295,KubernetesStyleFirstFit,resnet50-inference,no_action,17,17,,,13.0,0.0,Within thresholds,0
295,KubernetesStyleFirstFit,speech-inference,scale_down,4,3,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
295,KubernetesStyleFirstFit,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
295,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,7.6,0.0,Within thresholds,0
295,KubernetesStyleFirstFit,python-pi,no_action,19,19,,,14.4,0.0,Within thresholds,0
295,KubernetesStyleFirstFit,fio,no_action,4,4,,,18.8,0.0,Within thresholds,0
300,KubernetesStyleFirstFit,resnet50-inference,no_action,17,17,,,12.4,0.0,Within thresholds,0
300,KubernetesStyleFirstFit,speech-inference,scale_down,3,2,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
300,KubernetesStyleFirstFit,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
300,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,6.2,0.0,Within thresholds,0
300,KubernetesStyleFirstFit,python-pi,no_action,19,19,,,14.6,0.0,Within thresholds,0
300,KubernetesStyleFirstFit,fio,no_action,4,4,,,18.4,0.0,Within thresholds,0
305,KubernetesStyleFirstFit,resnet50-inference,no_action,17,17,,,12.4,0.0,Within thresholds,0
305,KubernetesStyleFirstFit,speech-inference,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
305,KubernetesStyleFirstFit,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
305,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,7.2,0.0,Within thresholds,0
305,KubernetesStyleFirstFit,python-pi,no_action,19,19,,,14.2,0.0,Within thresholds,0
305,KubernetesStyleFirstFit,fio,no_action,4,4,,,15.2,0.0,Within thresholds,0
310,KubernetesStyleFirstFit,resnet50-inference,no_action,17,17,,,15.2,0.0,Within thresholds,0
310,KubernetesStyleFirstFit,speech-inference,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
310,KubernetesStyleFirstFit,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
310,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,6.4,0.0,Within thresholds,0
310,KubernetesStyleFirstFit,python-pi,no_action,19,19,,,18.4,0.0,Within thresholds,0
310,KubernetesStyleFirstFit,fio,no_action,4,4,,,16.2,0.0,Within thresholds,0
315,KubernetesStyleFirstFit,resnet50-inference,no_action,17,17,,,14.2,0.0,Within thresholds,0
315,KubernetesStyleFirstFit,speech-inference,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
315,KubernetesStyleFirstFit,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
315,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,6.4,0.0,Within thresholds,0
315,KubernetesStyleFirstFit,python-pi,no_action,19,19,,,19.0,0.0,Within thresholds,0
315,KubernetesStyleFirstFit,fio,no_action,4,4,,,19.4,0.0,Within thresholds,0
320,KubernetesStyleFirstFit,resnet50-inference,scale_up,17,18,nx_0,nx,0.0,579.8810963871227,,1
320,KubernetesStyleFirstFit,speech-inference,scale_up,2,3,rockpi_30,rockpi,0.0,84558.21828631057,,1
320,KubernetesStyleFirstFit,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
320,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,8.8,0.0,Within thresholds,0
320,KubernetesStyleFirstFit,python-pi,scale_up,19,20,rockpi_30,rockpi,0.0,1264.4021863732178,,1
320,KubernetesStyleFirstFit,fio,no_action,4,4,,,17.0,0.0,Within thresholds,0
325,KubernetesStyleFirstFit,resnet50-inference,scale_up,18,19,nx_0,nx,0.0,574.0409289040099,,1
325,KubernetesStyleFirstFit,speech-inference,scale_up,3,4,rockpi_30,rockpi,0.0,95534.58180804273,,1
325,KubernetesStyleFirstFit,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
325,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,9.6,0.0,Within thresholds,0
325,KubernetesStyleFirstFit,python-pi,scale_up,20,21,rockpi_30,rockpi,0.0,1229.6614643523085,,1
325,KubernetesStyleFirstFit,fio,no_action,4,4,,,16.0,0.0,Within thresholds,0
330,KubernetesStyleFirstFit,resnet50-inference,no_action,19,19,,,13.2,0.0,Within thresholds,0
330,KubernetesStyleFirstFit,speech-inference,scale_down,4,3,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
330,KubernetesStyleFirstFit,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
330,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,8.4,0.0,Within thresholds,0
330,KubernetesStyleFirstFit,python-pi,no_action,21,21,,,19.6,0.0,Within thresholds,0
330,KubernetesStyleFirstFit,fio,no_action,4,4,,,17.8,0.0,Within thresholds,0
335,KubernetesStyleFirstFit,resnet50-inference,no_action,19,19,,,15.0,0.0,Within thresholds,0
335,KubernetesStyleFirstFit,speech-inference,scale_down,3,2,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
335,KubernetesStyleFirstFit,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
335,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,7.2,0.0,Within thresholds,0
335,KubernetesStyleFirstFit,python-pi,no_action,21,21,,,14.6,0.0,Within thresholds,0
335,KubernetesStyleFirstFit,fio,no_action,4,4,,,15.6,0.0,Within thresholds,0
340,KubernetesStyleFirstFit,resnet50-inference,no_action,19,19,,,13.6,0.0,Within thresholds,0
340,KubernetesStyleFirstFit,speech-inference,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
340,KubernetesStyleFirstFit,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
340,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,9.6,0.0,Within thresholds,0
340,KubernetesStyleFirstFit,python-pi,no_action,21,21,,,17.4,0.0,Within thresholds,0
340,KubernetesStyleFirstFit,fio,no_action,4,4,,,19.4,0.0,Within thresholds,0
345,KubernetesStyleFirstFit,resnet50-inference,no_action,19,19,,,14.0,0.0,Within thresholds,0
345,KubernetesStyleFirstFit,speech-inference,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
345,KubernetesStyleFirstFit,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
345,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,6.8,0.0,Within thresholds,0
345,KubernetesStyleFirstFit,python-pi,no_action,21,21,,,16.4,0.0,Within thresholds,0
345,KubernetesStyleFirstFit,fio,no_action,4,4,,,17.8,0.0,Within thresholds,0
350,KubernetesStyleFirstFit,resnet50-inference,no_action,19,19,,,15.0,0.0,Within thresholds,0
350,KubernetesStyleFirstFit,speech-inference,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
350,KubernetesStyleFirstFit,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
350,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,9.8,0.0,Within thresholds,0
350,KubernetesStyleFirstFit,python-pi,no_action,21,21,,,19.0,0.0,Within thresholds,0
350,KubernetesStyleFirstFit,fio,no_action,4,4,,,15.4,0.0,Within thresholds,0
355,KubernetesStyleFirstFit,resnet50-inference,scale_up,19,20,nx_0,nx,0.0,559.9762046584001,,1
355,KubernetesStyleFirstFit,speech-inference,scale_up,2,3,rockpi_30,rockpi,0.0,94811.4641107726,,1
355,KubernetesStyleFirstFit,resnet50-preprocessing,scale_up,2,3,nuc_0,nuc,0.0,292674.3385397173,,1
355,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,7.4,0.0,Within thresholds,0
355,KubernetesStyleFirstFit,python-pi,scale_up,21,22,rockpi_30,rockpi,0.0,1272.6673090535917,,1
355,KubernetesStyleFirstFit,fio,no_action,4,4,,,15.6,0.0,Within thresholds,0
360,KubernetesStyleFirstFit,resnet50-inference,scale_up,20,21,nx_0,nx,0.0,550.2013798916986,,1
360,KubernetesStyleFirstFit,speech-inference,scale_up,3,4,rockpi_30,rockpi,0.0,93460.58464296511,,1
360,KubernetesStyleFirstFit,resnet50-preprocessing,scale_down,3,2,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
360,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,10.4,0.0,Within thresholds,0
360,KubernetesStyleFirstFit,python-pi,scale_up,22,23,rockpi_30,rockpi,0.0,1229.1844411209165,,1
360,KubernetesStyleFirstFit,fio,no_action,4,4,,,16.4,0.0,Within thresholds,0
365,KubernetesStyleFirstFit,resnet50-inference,no_action,21,21,,,11.8,0.0,Within thresholds,0
365,KubernetesStyleFirstFit,speech-inference,scale_down,4,3,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
365,KubernetesStyleFirstFit,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
365,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,6.8,0.0,Within thresholds,0
365,KubernetesStyleFirstFit,python-pi,no_action,23,23,,,15.2,0.0,Within thresholds,0
365,KubernetesStyleFirstFit,fio,no_action,4,4,,,15.6,0.0,Within thresholds,0
370,KubernetesStyleFirstFit,resnet50-inference,no_action,21,21,,,12.0,0.0,Within thresholds,0
370,KubernetesStyleFirstFit,speech-inference,scale_down,3,2,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
370,KubernetesStyleFirstFit,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
370,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,7.0,0.0,Within thresholds,0
370,KubernetesStyleFirstFit,python-pi,no_action,23,23,,,15.8,0.0,Within thresholds,0
370,KubernetesStyleFirstFit,fio,no_action,4,4,,,17.0,0.0,Within thresholds,0
375,KubernetesStyleFirstFit,resnet50-inference,no_action,21,21,,,12.4,0.0,Within thresholds,0
375,KubernetesStyleFirstFit,speech-inference,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
375,KubernetesStyleFirstFit,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
375,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,7.4,0.0,Within thresholds,0
375,KubernetesStyleFirstFit,python-pi,no_action,23,23,,,19.4,0.0,Within thresholds,0
375,KubernetesStyleFirstFit,fio,no_action,4,4,,,18.0,0.0,Within thresholds,0
380,KubernetesStyleFirstFit,resnet50-inference,no_action,21,21,,,13.2,0.0,Within thresholds,0
380,KubernetesStyleFirstFit,speech-inference,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
380,KubernetesStyleFirstFit,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
380,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,11.8,0.0,Within thresholds,0
380,KubernetesStyleFirstFit,python-pi,no_action,23,23,,,16.2,0.0,Within thresholds,0
380,KubernetesStyleFirstFit,fio,no_action,4,4,,,18.4,0.0,Within thresholds,0
385,KubernetesStyleFirstFit,resnet50-inference,no_action,21,21,,,13.6,0.0,Within thresholds,0
385,KubernetesStyleFirstFit,speech-inference,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
385,KubernetesStyleFirstFit,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
385,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,8.8,0.0,Within thresholds,0
385,KubernetesStyleFirstFit,python-pi,no_action,23,23,,,18.4,0.0,Within thresholds,0
385,KubernetesStyleFirstFit,fio,no_action,4,4,,,16.4,0.0,Within thresholds,0
390,KubernetesStyleFirstFit,resnet50-inference,scale_up,21,22,nx_0,nx,0.0,558.867897071371,,1
390,KubernetesStyleFirstFit,speech-inference,scale_up,2,3,rockpi_30,rockpi,0.0,102423.18942583684,,1
390,KubernetesStyleFirstFit,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
390,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,9.2,0.0,Within thresholds,0
390,KubernetesStyleFirstFit,python-pi,scale_up,23,24,rockpi_30,rockpi,0.0,1224.5938553831604,,1
390,KubernetesStyleFirstFit,fio,no_action,4,4,,,16.2,0.0,Within thresholds,0
395,KubernetesStyleFirstFit,resnet50-inference,scale_up,22,23,nx_0,nx,0.0,558.0127274234798,,1
395,KubernetesStyleFirstFit,speech-inference,scale_up,3,4,rockpi_30,rockpi,0.0,110676.5488218487,,1
395,KubernetesStyleFirstFit,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
395,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,6.0,0.0,Within thresholds,0
395,KubernetesStyleFirstFit,python-pi,scale_up,24,25,rockpi_30,rockpi,0.0,1182.97046258916,,1
395,KubernetesStyleFirstFit,fio,no_action,4,4,,,19.2,0.0,Within thresholds,0
400,KubernetesStyleFirstFit,resnet50-inference,no_action,23,23,,,10.4,0.0,Within thresholds,0
400,KubernetesStyleFirstFit,speech-inference,scale_down,4,3,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
400,KubernetesStyleFirstFit,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
400,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,6.2,0.0,Within thresholds,0
400,KubernetesStyleFirstFit,python-pi,no_action,25,25,,,18.8,0.0,Within thresholds,0
400,KubernetesStyleFirstFit,fio,no_action,4,4,,,14.4,0.0,Within thresholds,0
405,KubernetesStyleFirstFit,resnet50-inference,no_action,23,23,,,12.8,0.0,Within thresholds,0
405,KubernetesStyleFirstFit,speech-inference,scale_down,3,2,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
405,KubernetesStyleFirstFit,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
405,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,6.6,0.0,Within thresholds,0
405,KubernetesStyleFirstFit,python-pi,no_action,25,25,,,17.2,0.0,Within thresholds,0
405,KubernetesStyleFirstFit,fio,no_action,4,4,,,15.8,0.0,Within thresholds,0
410,KubernetesStyleFirstFit,resnet50-inference,no_action,23,23,,,13.8,0.0,Within thresholds,0
410,KubernetesStyleFirstFit,speech-inference,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
410,KubernetesStyleFirstFit,resnet50-preprocessing,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
410,KubernetesStyleFirstFit,resnet50-training,no_action,1,1,,,9.2,0.0,Within thresholds,0
410,KubernetesStyleFirstFit,python-pi,no_action,25,25,,,17.8,0.0,Within thresholds,0
410,KubernetesStyleFirstFit,fio,no_action,4,4,,,15.8,0.0,Within thresholds,0
415,KubernetesStyleFirstFit,resnet50-inference,no_action,23,23,,,10.8,0.0,Within thresholds,0
415,KubernetesStyleFirstFit,speech-inference,scale_down,2,1,,,0.0,0.0,"Low load: 0.0 RPS, Response: 0.0ms",-1
