bytes,duration,source,sink,action_type
103000000,3.823587392555396,nx_3,rockpi_9,data_upload
103000000,3.703838965397665,rockpi_9,rpi3_14,data_download
58000000,0.6352307082624122,rockpi_9,nx_3,data_download
20000000,0.16830039299702548,registry,rpi3_14,docker_pull
40000000,0.331198734771732,registry,nx_11,docker_pull
62000000,0.514673992456693,registry,rockpi_17,docker_pull
191000000,1.5767606754828876,registry,nx_9,docker_pull
58000000,1.864719740854639,rockpi_9,nuc_3,data_download
48000000,1.7792659079799478,rockpi_9,nx_11,data_download
58000000,2.0165218391549615,rockpi_9,nuc_4,data_download
58000000,1.8291820549383146,rockpi_9,nuc_5,data_download
103000000,2.5698020898617244,rockpi_9,coral_4,data_download
40000000,0.33298302484030273,registry,rockpi_17,docker_pull
48000000,0.40192455373082225,rockpi_9,rockpi_17,data_download
62000000,1.017597720798534,registry,rockpi_20,docker_pull
84000000,1.1990179778746892,registry,rockpi_20,docker_pull
103000000,1.2052308792974031,rockpi_9,rockpi_20,data_download
58000000,1.09082162274413,rockpi_9,nuc_4,data_download
58000000,0.9154017948139028,rockpi_9,nuc_5,data_download
62000000,1.016976524616922,registry,rockpi_28,docker_pull
84000000,1.1986060242369945,registry,rockpi_28,docker_pull
103000000,0.8553333424436573,rockpi_9,rockpi_28,data_download
62000000,1.0184400961319398,registry,rockpi_34,docker_pull
84000000,1.2000667643726217,registry,rockpi_34,docker_pull
103000000,0.8558071815311337,rockpi_9,rockpi_34,data_download
23000000,0.1929950131590772,registry,rockpi_36,docker_pull
62000000,1.0187156220370923,registry,rockpi_26,docker_pull
84000000,1.1999949610086844,registry,rockpi_26,docker_pull
103000000,0.8558730759228013,rockpi_9,rockpi_26,data_download
62000000,1.0171384435297455,registry,rockpi_7,docker_pull
84000000,1.199075447983887,registry,rockpi_7,docker_pull
103000000,0.8557008015676502,rockpi_9,rockpi_7,data_download
62000000,0.5129151087432717,registry,nx_8,docker_pull
84000000,0.6957688041754011,registry,rockpi_35,docker_pull
103000000,0.8556728667734319,rockpi_9,rockpi_35,data_download
40000000,0.33323768332707004,registry,rockpi_35,docker_pull
62000000,1.0259097390297995,registry,rockpi_18,docker_pull
84000000,1.0666314011083387,registry,rockpi_9,docker_pull
48000000,0.7724708903823228,rockpi_9,rockpi_35,data_download
191000000,2.089747755376152,registry,rockpi_18,docker_pull
23000000,0.19287343031351156,registry,rockpi_22,docker_pull
40000000,0.33296127221871075,registry,rockpi_9,docker_pull
62000000,1.0171398967219147,registry,rockpi_29,docker_pull
84000000,1.1984478190077539,registry,rockpi_29,docker_pull
