timestamp,node,energy_joules,energy_wh
4.0,rpi3_7,5.685,0.0015791666666666667
4.0,rpi3_8,5.685,0.0015791666666666667
4.0,rockpi_26,12.24,0.0034000000000000002
4.0,rockpi_7,12.24,0.0034000000000000002
4.0,nano_13,8.742,0.0024283333333333336
4.0,rockpi_18,12.24,0.0034000000000000002
4.0,rpi3_12,5.685,0.0015791666666666667
4.0,rpi3_13,5.685,0.0015791666666666667
4.0,rpi3_14,5.685,0.0015791666666666667
4.0,rockpi_9,12.24,0.0034000000000000002
4.0,rockpi_29,12.24,0.0034000000000000002
4.0,nx_0,37.769999999999996,0.010491666666666665
4.0,nx_1,37.769999999999996,0.010491666666666665
4.0,nano_25,8.742,0.0024283333333333336
4.0,rockpi_6,12.24,0.0034000000000000002
4.0,nx_8,37.769999999999996,0.010491666666666665
4.0,nano_4,8.742,0.0024283333333333336
5.0,nuc_0,39.04,0.010844444444444445
5.0,rockpi_30,12.8,0.0035555555555555557
5.0,rockpi_8,12.8,0.0035555555555555557
5.0,nx_10,29.2,0.00811111111111111
5.0,nano_3,7.6,0.002111111111111111
5.0,coral_1,11.559999999999999,0.0032111111111111108
5.0,coral_3,11.559999999999999,0.0032111111111111108
5.0,nuc_1,39.04,0.010844444444444445
5.0,rpi3_3,5.6,0.0015555555555555555
5.0,rpi3_4,7.579999999999999,0.0021055555555555554
5.0,rpi3_5,7.579999999999999,0.0021055555555555554
5.0,rockpi_13,16.32,0.004533333333333334
5.0,nx_3,50.36,0.01398888888888889
5.0,nano_17,11.656,0.003237777777777778
5.0,nuc_2,39.04,0.010844444444444445
5.0,rockpi_12,16.32,0.004533333333333334
5.0,rockpi_5,16.32,0.004533333333333334
5.0,nano_15,11.656,0.003237777777777778
5.0,nano_26,11.656,0.003237777777777778
5.0,rockpi_21,16.32,0.004533333333333334
5.0,rockpi_19,16.32,0.004533333333333334
5.0,nx_13,50.36,0.01398888888888889
5.0,nano_18,11.656,0.003237777777777778
5.0,nano_19,11.656,0.003237777777777778
5.0,rockpi_16,16.32,0.004533333333333334
5.0,rockpi_14,16.32,0.004533333333333334
5.0,nx_4,50.36,0.01398888888888889
5.0,nano_9,11.656,0.003237777777777778
5.0,nano_12,11.656,0.003237777777777778
5.0,nano_21,11.656,0.003237777777777778
5.0,rpi3_21,7.579999999999999,0.0021055555555555554
5.0,rpi3_22,7.579999999999999,0.0021055555555555554
5.0,rpi3_23,7.579999999999999,0.0021055555555555554
5.0,rockpi_10,16.32,0.004533333333333334
5.0,nx_7,50.36,0.01398888888888889
5.0,nano_20,11.656,0.003237777777777778
5.0,rockpi_0,16.32,0.004533333333333334
5.0,rockpi_28,16.32,0.004533333333333334
5.0,rpi3_27,7.579999999999999,0.0021055555555555554
5.0,rpi3_28,7.579999999999999,0.0021055555555555554
5.0,rpi3_29,7.579999999999999,0.0021055555555555554
5.0,nx_11,50.36,0.01398888888888889
5.0,nano_22,11.656,0.003237777777777778
5.0,rockpi_4,16.32,0.004533333333333334
5.0,rpi3_0,7.579999999999999,0.0021055555555555554
5.0,rpi3_1,7.579999999999999,0.0021055555555555554
5.0,rpi3_2,7.579999999999999,0.0021055555555555554
5.0,rockpi_23,16.32,0.004533333333333334
5.0,rockpi_11,16.32,0.004533333333333334
5.0,rockpi_25,16.32,0.004533333333333334
5.0,coral_0,11.559999999999999,0.0032111111111111108
5.0,nano_10,11.656,0.003237777777777778
5.0,nano_11,11.656,0.003237777777777778
5.0,nano_28,11.656,0.003237777777777778
5.0,rockpi_1,16.32,0.004533333333333334
5.0,rockpi_2,16.32,0.004533333333333334
5.0,rockpi_3,16.32,0.004533333333333334
5.0,nano_0,11.656,0.003237777777777778
5.0,nano_1,11.656,0.003237777777777778
5.0,nano_2,11.656,0.003237777777777778
5.0,nano_5,11.656,0.003237777777777778
5.0,coral_2,11.559999999999999,0.0032111111111111108
5.0,rockpi_32,16.32,0.004533333333333334
5.0,rpi3_9,7.579999999999999,0.0021055555555555554
5.0,rpi3_10,7.579999999999999,0.0021055555555555554
5.0,rpi3_11,7.579999999999999,0.0021055555555555554
5.0,nx_5,50.36,0.01398888888888889
5.0,nx_12,50.36,0.01398888888888889
5.0,nano_6,11.656,0.003237777777777778
5.0,nano_7,11.656,0.003237777777777778
5.0,nano_8,11.656,0.003237777777777778
5.0,nano_16,11.656,0.003237777777777778
5.0,nano_27,11.656,0.003237777777777778
5.0,rockpi_22,16.32,0.004533333333333334
5.0,rockpi_24,16.32,0.004533333333333334
5.0,rpi3_15,7.579999999999999,0.0021055555555555554
5.0,rpi3_16,7.579999999999999,0.0021055555555555554
5.0,rpi3_17,7.579999999999999,0.0021055555555555554
5.0,nx_6,50.36,0.01398888888888889
5.0,nano_14,11.656,0.003237777777777778
5.0,nano_23,11.656,0.003237777777777778
5.0,nano_24,11.656,0.003237777777777778
5.0,rockpi_33,16.32,0.004533333333333334
5.0,rpi3_33,7.579999999999999,0.0021055555555555554
5.0,rpi3_34,7.579999999999999,0.0021055555555555554
5.0,rpi3_35,7.579999999999999,0.0021055555555555554
5.0,rockpi_15,16.32,0.004533333333333334
5.0,rpi3_18,7.579999999999999,0.0021055555555555554
5.0,rpi3_19,7.579999999999999,0.0021055555555555554
5.0,rpi3_20,7.579999999999999,0.0021055555555555554
5.0,rpi3_24,7.579999999999999,0.0021055555555555554
5.0,rpi3_25,7.579999999999999,0.0021055555555555554
5.0,rpi3_26,7.579999999999999,0.0021055555555555554
5.0,nx_2,50.36,0.01398888888888889
5.0,nx_9,50.36,0.01398888888888889
5.0,rpi3_30,7.579999999999999,0.0021055555555555554
5.0,rpi3_31,7.579999999999999,0.0021055555555555554
5.0,rpi3_32,7.579999999999999,0.0021055555555555554
5.0,rockpi_17,16.32,0.004533333333333334
5.0,rockpi_20,16.32,0.004533333333333334
5.0,rockpi_27,16.32,0.004533333333333334
5.0,rockpi_31,16.32,0.004533333333333334
5.0,rpi3_6,7.579999999999999,0.0021055555555555554
5.0,rpi3_7,7.579999999999999,0.0021055555555555554
5.0,rpi3_8,7.579999999999999,0.0021055555555555554
5.0,rockpi_26,16.32,0.004533333333333334
