value,function_name,image,replica_id,node_name,successful
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561699437248,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140561715183184,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140561715183184,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140561715183184,rockpi_21,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561696990800,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140561696177072,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561696990800,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561696990800,None,False
queue,python-pi,faas-workloads/python-pi,140561696177888,,
queue,fio,faas-workloads/fio,140561694786464,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561733841440,,
start,speech-inference,faas-workloads/speech-inference-tflite,140561696177072,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140561696177072,rockpi_23,True
start,python-pi,faas-workloads/python-pi,140561696177888,,
finish,python-pi,faas-workloads/python-pi,140561696177888,rockpi_11,True
start,fio,faas-workloads/fio,140561694786464,,
finish,fio,faas-workloads/fio,140561694786464,rpi3_29,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561733841440,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561733841440,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140561694789632,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140561694789632,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140561694789632,rockpi_19,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561694426112,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140561694438304,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561694426112,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561694426112,None,False
queue,python-pi,faas-workloads/python-pi,140561694438928,,
queue,fio,faas-workloads/fio,140561694440176,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561694439936,,
start,speech-inference,faas-workloads/speech-inference-tflite,140561694438304,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140561694438304,rockpi_25,True
start,python-pi,faas-workloads/python-pi,140561694438928,,
finish,python-pi,faas-workloads/python-pi,140561694438928,rockpi_1,True
start,fio,faas-workloads/fio,140561694440176,,
finish,fio,faas-workloads/fio,140561694440176,rpi3_0,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561694439936,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561694439936,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140561690526240,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140561690526240,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140561690526240,nano_18,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561690016496,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140561690175920,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561690016496,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561690016496,None,False
queue,python-pi,faas-workloads/python-pi,140561690176640,,
queue,fio,faas-workloads/fio,140561690177888,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561693903264,,
start,speech-inference,faas-workloads/speech-inference-tflite,140561690175920,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140561690175920,rockpi_2,True
start,python-pi,faas-workloads/python-pi,140561690176640,,
finish,python-pi,faas-workloads/python-pi,140561690176640,rockpi_3,True
start,fio,faas-workloads/fio,140561690177888,,
finish,fio,faas-workloads/fio,140561690177888,rpi3_2,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561693903264,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561693903264,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140561690015968,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140561690015968,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140561690015968,nano_19,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561699090352,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140561687609200,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561699090352,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561699090352,None,False
queue,python-pi,faas-workloads/python-pi,140561687855600,,
queue,fio,faas-workloads/fio,140561687856368,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561687609248,,
start,speech-inference,faas-workloads/speech-inference-tflite,140561687609200,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140561687609200,rockpi_32,True
start,python-pi,faas-workloads/python-pi,140561687855600,,
finish,python-pi,faas-workloads/python-pi,140561687855600,nx_5,True
start,fio,faas-workloads/fio,140561687856368,,
finish,fio,faas-workloads/fio,140561687856368,rpi3_9,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561687609248,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561687609248,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140561687859968,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140561687859968,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140561687859968,rockpi_16,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561676383616,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140561676198976,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561676383616,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561676383616,None,False
queue,python-pi,faas-workloads/python-pi,140561676199696,,
queue,fio,faas-workloads/fio,140561676200944,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561742447568,,
start,speech-inference,faas-workloads/speech-inference-tflite,140561676198976,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140561676198976,nx_12,True
start,python-pi,faas-workloads/python-pi,140561676199696,,
finish,python-pi,faas-workloads/python-pi,140561676199696,rockpi_22,True
start,fio,faas-workloads/fio,140561676200944,,
finish,fio,faas-workloads/fio,140561676200944,rpi3_10,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561742447568,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561742447568,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140561676383616,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140561676383616,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140561676383616,rockpi_14,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561687064928,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140561685143584,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561687064928,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561687064928,None,False
queue,python-pi,faas-workloads/python-pi,140561685144304,,
queue,fio,faas-workloads/fio,140561685145552,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561727149808,,
start,speech-inference,faas-workloads/speech-inference-tflite,140561685143584,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140561685143584,rockpi_24,True
start,python-pi,faas-workloads/python-pi,140561685144304,,
finish,python-pi,faas-workloads/python-pi,140561685144304,nx_6,True
start,fio,faas-workloads/fio,140561685145552,,
finish,fio,faas-workloads/fio,140561685145552,rpi3_11,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561727149808,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561727149808,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140561687064880,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140561687064880,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140561687064880,nano_9,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561684494752,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140561684834496,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561684494752,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561684494752,None,False
queue,python-pi,faas-workloads/python-pi,140561684835264,,
queue,fio,faas-workloads/fio,140561684836512,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561684223104,,
start,speech-inference,faas-workloads/speech-inference-tflite,140561684834496,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140561684834496,rockpi_33,True
start,python-pi,faas-workloads/python-pi,140561684835264,,
finish,python-pi,faas-workloads/python-pi,140561684835264,rockpi_15,True
start,fio,faas-workloads/fio,140561684836512,,
finish,fio,faas-workloads/fio,140561684836512,rpi3_15,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561684223104,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561684223104,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140561684494416,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140561684494416,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140561684494416,nano_12,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561724551520,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140561682229776,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561724551520,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561724551520,None,False
queue,python-pi,faas-workloads/python-pi,140561682230496,,
queue,fio,faas-workloads/fio,140561682231744,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561766960624,,
start,speech-inference,faas-workloads/speech-inference-tflite,140561682229776,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140561682229776,nx_2,True
start,python-pi,faas-workloads/python-pi,140561682230496,,
finish,python-pi,faas-workloads/python-pi,140561682230496,nx_9,True
start,fio,faas-workloads/fio,140561682231744,,
finish,fio,faas-workloads/fio,140561682231744,rpi3_16,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561766960624,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561766960624,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140561716017472,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140561716017472,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140561716017472,nano_21,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561689450992,,
queue,python-pi,faas-workloads/python-pi,140561681697472,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561689450992,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561689450992,None,False
queue,fio,faas-workloads/fio,140561681698480,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561688549632,,
start,python-pi,faas-workloads/python-pi,140561681697472,,
finish,python-pi,faas-workloads/python-pi,140561681697472,rockpi_17,True
start,fio,faas-workloads/fio,140561681698480,,
finish,fio,faas-workloads/fio,140561681698480,rpi3_17,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561688549632,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561688549632,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140561683566352,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140561683566352,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140561683566352,rockpi_10,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561838657104,,
queue,python-pi,faas-workloads/python-pi,140561680596656,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561838657104,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561838657104,None,False
queue,fio,faas-workloads/fio,140561679057632,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561687230880,,
start,python-pi,faas-workloads/python-pi,140561680596656,,
finish,python-pi,faas-workloads/python-pi,140561680596656,rockpi_20,True
start,fio,faas-workloads/fio,140561679057632,,
finish,fio,faas-workloads/fio,140561679057632,rpi3_33,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561687230880,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561687230880,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140561679058064,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140561679058064,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140561679058064,nano_20,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561678006208,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140561678148672,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561678006208,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561678006208,None,False
queue,python-pi,faas-workloads/python-pi,140561678149200,,
queue,fio,faas-workloads/fio,140561678150064,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561687864048,,
start,speech-inference,faas-workloads/speech-inference-tflite,140561678148672,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140561678148672,rockpi_27,True
start,python-pi,faas-workloads/python-pi,140561678149200,,
finish,python-pi,faas-workloads/python-pi,140561678149200,rockpi_31,True
start,fio,faas-workloads/fio,140561678150064,,
finish,fio,faas-workloads/fio,140561678150064,rpi3_34,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561687864048,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561687864048,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140561679059312,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140561679059312,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140561679059312,rockpi_0,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561664971856,,
queue,python-pi,faas-workloads/python-pi,140561664787744,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561664971856,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561664971856,None,False
queue,fio,faas-workloads/fio,140561664788752,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561664177392,,
start,python-pi,faas-workloads/python-pi,140561664787744,,
finish,python-pi,faas-workloads/python-pi,140561664787744,rockpi_26,True
start,fio,faas-workloads/fio,140561664788752,,
finish,fio,faas-workloads/fio,140561664788752,rpi3_35,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561664177392,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561664177392,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140561664971328,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140561664971328,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140561664971328,rockpi_28,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561676550352,,
queue,python-pi,faas-workloads/python-pi,140561687868320,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561676550352,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561676550352,None,False
queue,fio,faas-workloads/fio,140561663472640,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561768486976,,
start,python-pi,faas-workloads/python-pi,140561687868320,,
finish,python-pi,faas-workloads/python-pi,140561687868320,rockpi_7,True
start,fio,faas-workloads/fio,140561663472640,,
finish,fio,faas-workloads/fio,140561663472640,rpi3_18,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561768486976,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561768486976,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140561703541712,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140561703541712,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140561703541712,nano_22,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561673601904,,
queue,python-pi,faas-workloads/python-pi,140561673613856,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561673601904,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561673601904,None,False
queue,fio,faas-workloads/fio,140561673615440,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561786088960,,
start,python-pi,faas-workloads/python-pi,140561673613856,,
finish,python-pi,faas-workloads/python-pi,140561673613856,rockpi_18,True
start,fio,faas-workloads/fio,140561673615440,,
finish,fio,faas-workloads/fio,140561673615440,rpi3_19,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561786088960,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561786088960,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140561673615056,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140561673615056,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140561673615056,rockpi_4,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561692571008,,
queue,python-pi,faas-workloads/python-pi,140561672751568,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561692571008,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561692571008,None,False
queue,fio,faas-workloads/fio,140561672752288,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561708847776,,
start,python-pi,faas-workloads/python-pi,140561672751568,,
finish,python-pi,faas-workloads/python-pi,140561672751568,rockpi_9,True
start,fio,faas-workloads/fio,140561672752288,,
finish,fio,faas-workloads/fio,140561672752288,rpi3_20,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561708847776,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561708847776,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140561673617168,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140561673617168,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140561673617168,rpi3_1,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561671669600,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561671669600,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561671669600,None,False
queue,python-pi,faas-workloads/python-pi,140561671682512,,
queue,fio,faas-workloads/fio,140561671683232,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561671498352,,
start,python-pi,faas-workloads/python-pi,140561671682512,,
finish,python-pi,faas-workloads/python-pi,140561671682512,rockpi_27,True
start,fio,faas-workloads/fio,140561671683232,,
finish,fio,faas-workloads/fio,140561671683232,rpi3_25,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561671498352,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561671498352,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140561671681696,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140561671681696,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140561671681696,rockpi_23,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561670549568,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561670549568,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561670549568,None,False
queue,python-pi,faas-workloads/python-pi,140561670742528,,
queue,fio,faas-workloads/fio,140561670743248,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561670549184,,
start,python-pi,faas-workloads/python-pi,140561670742528,,
finish,python-pi,faas-workloads/python-pi,140561670742528,nx_2,True
start,fio,faas-workloads/fio,140561670743248,,
finish,fio,faas-workloads/fio,140561670743248,rpi3_30,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561670549184,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561670549184,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140561670549040,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140561670549040,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140561670549040,rockpi_11,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561710200048,,
queue,speech-inference,faas-workloads/speech-inference-tflite,140561705902448,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561710200048,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561710200048,None,False
queue,python-pi,faas-workloads/python-pi,140561704778432,,
queue,fio,faas-workloads/fio,140561693913344,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561694953952,,
start,speech-inference,faas-workloads/speech-inference-tflite,140561705902448,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140561705902448,rockpi_29,True
start,python-pi,faas-workloads/python-pi,140561704778432,,
finish,python-pi,faas-workloads/python-pi,140561704778432,nx_0,True
start,fio,faas-workloads/fio,140561693913344,,
finish,fio,faas-workloads/fio,140561693913344,rpi3_31,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561694953952,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561694953952,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140561687223632,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140561687223632,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140561687223632,rockpi_25,True
queue,speech-inference,faas-workloads/speech-inference-tflite,140561665539088,,
queue,python-pi,faas-workloads/python-pi,140561665539280,,
start,speech-inference,faas-workloads/speech-inference-tflite,140561665539088,,
finish,speech-inference,faas-workloads/speech-inference-tflite,140561665539088,rockpi_2,True
start,python-pi,faas-workloads/python-pi,140561665539280,,
finish,python-pi,faas-workloads/python-pi,140561665539280,rockpi_32,True
queue,python-pi,faas-workloads/python-pi,140561660867248,,
queue,fio,faas-workloads/fio,140561660867968,,
start,python-pi,faas-workloads/python-pi,140561660867248,,
finish,python-pi,faas-workloads/python-pi,140561660867248,nx_4,True
start,fio,faas-workloads/fio,140561660867968,,
finish,fio,faas-workloads/fio,140561660867968,rockpi_23,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561764929776,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561764929776,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561764929776,None,False
queue,python-pi,faas-workloads/python-pi,140561642193824,,
queue,fio,faas-workloads/fio,140561642193440,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561777822832,,
start,python-pi,faas-workloads/python-pi,140561642193824,,
finish,python-pi,faas-workloads/python-pi,140561642193824,nx_8,True
start,fio,faas-workloads/fio,140561642193440,,
finish,fio,faas-workloads/fio,140561642193440,rockpi_25,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561777822832,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561777822832,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140561642197376,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140561642197376,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140561642197376,nx_7,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561657881856,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561657881856,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561657881856,None,False
queue,python-pi,faas-workloads/python-pi,140561658025520,,
queue,fio,faas-workloads/fio,140561658026240,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561657881472,,
start,python-pi,faas-workloads/python-pi,140561658025520,,
finish,python-pi,faas-workloads/python-pi,140561658025520,nx_0,True
start,fio,faas-workloads/fio,140561658026240,,
finish,fio,faas-workloads/fio,140561658026240,rockpi_2,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561657881472,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561657881472,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140561658028400,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140561658028400,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140561658028400,rockpi_0,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561639034736,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561639034736,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561639034736,None,False
queue,python-pi,faas-workloads/python-pi,140561639047024,,
queue,fio,faas-workloads/fio,140561638769520,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561639046976,,
start,python-pi,faas-workloads/python-pi,140561639047024,,
finish,python-pi,faas-workloads/python-pi,140561639047024,rockpi_29,True
start,fio,faas-workloads/fio,140561638769520,,
finish,fio,faas-workloads/fio,140561638769520,rockpi_32,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561639046976,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561639046976,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140561638770000,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140561638770000,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140561638770000,rockpi_28,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561660859424,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561660859424,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561660859424,None,False
queue,python-pi,faas-workloads/python-pi,140561657262096,,
queue,fio,faas-workloads/fio,140561657262816,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561778768384,,
start,python-pi,faas-workloads/python-pi,140561657262096,,
finish,python-pi,faas-workloads/python-pi,140561657262096,rockpi_9,True
start,fio,faas-workloads/fio,140561657262816,,
finish,fio,faas-workloads/fio,140561657262816,rockpi_24,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561778768384,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561778768384,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140561716236240,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140561716236240,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140561716236240,nx_11,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561654165712,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561654165712,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561654165712,None,False
queue,python-pi,faas-workloads/python-pi,140561654424160,,
queue,fio,faas-workloads/fio,140561654424880,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561654165328,,
start,python-pi,faas-workloads/python-pi,140561654424160,,
finish,python-pi,faas-workloads/python-pi,140561654424160,rockpi_7,True
start,fio,faas-workloads/fio,140561654424880,,
finish,fio,faas-workloads/fio,140561654424880,rockpi_33,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561654165328,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561654165328,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140561654425552,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140561654425552,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140561654425552,nano_22,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561654427184,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561654427184,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561654427184,None,False
queue,python-pi,faas-workloads/python-pi,140561653545088,,
queue,fio,faas-workloads/fio,140561653545808,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561653545568,,
start,python-pi,faas-workloads/python-pi,140561653545088,,
finish,python-pi,faas-workloads/python-pi,140561653545088,nx_12,True
start,fio,faas-workloads/fio,140561653545808,,
finish,fio,faas-workloads/fio,140561653545808,rpi3_34,True
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561653545568,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561653545568,None,False
queue,resnet50-inference,faas-workloads/resnet-inference-cpu,140561659117968,,
start,resnet50-inference,faas-workloads/resnet-inference-cpu,140561659117968,,
finish,resnet50-inference,faas-workloads/resnet-inference-cpu,140561659117968,rockpi_4,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561650765536,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,140561650765536,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,140561650765536,None,False
queue,python-pi,faas-workloads/python-pi,140561650777584,,
queue,fio,faas-workloads/fio,140561650975840,,
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,140561650684864,,
