deployment_name,timestamp,avg_response_time,avg_execution_time,avg_wait_time,wait_percentage,high_wait_count,sample_count
python-pi,320,8760.020242375645,1100.0643495385773,7659.955892837067,87.4422168088478,47,265
python-pi-downtown,320,12180.543393495775,1096.634884678976,11083.9085088168,90.99683118189488,23,89
python-pi-downtown,320,12180.543393495775,1096.634884678976,11083.9085088168,90.99683118189488,23,89
python-pi-suburb,320,12920.767062699602,1196.9417332936757,11723.825329405927,90.73629508615572,24,89
python-pi-suburb,320,12920.767062699602,1196.9417332936757,11723.825329405927,90.73629508615572,24,89
speech-inference,325,3804.4885247442153,3804.4885247442153,0.0,0.0,0,5
speech-inference,325,3804.4885247442153,3804.4885247442153,0.0,0.0,0,5
speech-inference-downtown,325,3806.8192804392993,3806.8192804392993,0.0,0.0,0,2
speech-inference-downtown,325,3806.8192804392993,3806.8192804392993,0.0,0.0,0,2
speech-inference-suburb,325,3814.786207296748,3814.786207296748,0.0,0.0,0,2
speech-inference-suburb,325,3814.786207296748,3814.786207296748,0.0,0.0,0,2
python-pi,325,7981.42492383966,1091.251654122962,6890.173269716697,86.3276086095415,20,121
python-pi,325,7981.42492383966,1091.251654122962,6890.173269716697,86.3276086095415,20,121
python-pi-downtown,325,10386.234802102275,1073.6134516745906,9312.621350427686,89.66311206966667,9,40
python-pi-downtown,325,10386.234802102275,1073.6134516745906,9312.621350427686,89.66311206966667,9,40
python-pi-suburb,325,12448.583696750758,1199.6541450772709,11248.929551673487,90.36312745047135,11,41
python-pi-suburb,325,12448.583696750758,1199.6541450772709,11248.929551673487,90.36312745047135,11,41
speech-inference,355,6355.3725266217725,3824.778011466814,2530.594515154958,39.818193261758445,33,33
speech-inference,355,6355.3725266217725,3824.778011466814,2530.594515154958,39.818193261758445,33,33
speech-inference-downtown,355,6376.039670976555,3848.151587626139,2527.8880833504154,39.646680601082956,13,13
speech-inference-downtown,355,6376.039670976555,3848.151587626139,2527.8880833504154,39.646680601082956,13,13
speech-inference-suburb,355,6411.129288060662,3810.1585571743876,2600.970730886275,40.569619079902495,13,13
speech-inference-suburb,355,6411.129288060662,3810.1585571743876,2600.970730886275,40.569619079902495,13,13
resnet50-preprocessing,355,20877.18239290098,6179.818708509042,14697.363684391936,70.39917268428707,3,3
resnet50-preprocessing,355,20877.18239290098,6179.818708509042,14697.363684391936,70.39917268428707,3,3
python-pi,355,4916.8464711921515,1140.6593892408657,3776.187081951286,76.80099641255835,56,369
python-pi,355,4916.8464711921515,1140.6593892408657,3776.187081951286,76.80099641255835,56,369
python-pi-downtown,355,6554.383512199312,1089.10822963526,5465.275282564053,83.3835138330224,20,125
python-pi-downtown,355,6554.383512199312,1089.10822963526,5465.275282564053,83.3835138330224,20,125
python-pi-suburb,355,7272.512484196405,1303.9946445365915,5968.517839659815,82.06954408988301,36,119
python-pi-suburb,355,7272.512484196405,1303.9946445365915,5968.517839659815,82.06954408988301,36,119
speech-inference,360,6921.025055079749,3791.455079546072,3129.5699755336764,45.21830148897814,7,7
speech-inference,360,6921.025055079749,3791.455079546072,3129.5699755336764,45.21830148897814,7,7
speech-inference-downtown,360,7100.121896587155,3853.777045612162,3246.3448509749924,45.72238192889937,3,3
speech-inference-downtown,360,7100.121896587155,3853.777045612162,3246.3448509749924,45.72238192889937,3,3
speech-inference-suburb,360,6837.924179306564,3748.7733639779326,3089.150815328632,45.176733966680274,3,3
speech-inference-suburb,360,6837.924179306564,3748.7733639779326,3089.150815328632,45.176733966680274,3,3
python-pi,360,4551.340403100325,1124.9989260238424,3426.341477076482,75.28203064623544,22,163
python-pi,360,4551.340403100325,1124.9989260238424,3426.341477076482,75.28203064623544,22,163
python-pi-downtown,360,5956.015863025588,1076.5956015777688,4879.420261447818,81.92423213206702,8,56
python-pi-downtown,360,5956.015863025588,1076.5956015777688,4879.420261447818,81.92423213206702,8,56
python-pi-suburb,360,6872.937440437216,1279.8761439197885,5593.061296517427,81.37803297336036,14,51
python-pi-suburb,360,6872.937440437216,1279.8761439197885,5593.061296517427,81.37803297336036,14,51
speech-inference,390,10713.331737936669,3800.040789848411,6913.290948088258,64.5297944392761,34,34
speech-inference,390,10713.331737936669,3800.040789848411,6913.290948088258,64.5297944392761,34,34
speech-inference-downtown,390,10727.093742235658,3803.8743846860993,6923.21935754956,64.53956238203504,13,13
speech-inference-downtown,390,10727.093742235658,3803.8743846860993,6923.21935754956,64.53956238203504,13,13
speech-inference-suburb,390,10598.818740082363,3798.7196610158135,6800.09907906655,64.159027961768,14,14
speech-inference-suburb,390,10598.818740082363,3798.7196610158135,6800.09907906655,64.159027961768,14,14
resnet50-preprocessing,390,148365.1844677081,6827.472648390871,141537.71181931722,95.39819758059419,6,6
resnet50-preprocessing,390,148365.1844677081,6827.472648390871,141537.71181931722,95.39819758059419,6,6
python-pi,390,4309.885426503059,1237.6852558441042,3072.2001706589544,71.28264133814032,53,403
python-pi,390,4309.885426503059,1237.6852558441042,3072.2001706589544,71.28264133814032,53,403
python-pi-downtown,390,5761.376712669787,1181.725536911109,4579.651175758679,79.48883407827877,21,137
python-pi-downtown,390,5761.376712669787,1181.725536911109,4579.651175758679,79.48883407827877,21,137
python-pi-suburb,390,5966.11708092183,1408.7703816933247,4557.346699228505,76.38714824758928,32,134
python-pi-suburb,390,5966.11708092183,1408.7703816933247,4557.346699228505,76.38714824758928,32,134
speech-inference,395,11481.553935873677,3802.1483748924966,7679.40556098118,66.88472312956847,8,8
speech-inference,395,11481.553935873677,3802.1483748924966,7679.40556098118,66.88472312956847,8,8
speech-inference-downtown,395,11496.013454477918,3782.688868690386,7713.324585787532,67.09564681992472,4,4
speech-inference-downtown,395,11496.013454477918,3782.688868690386,7713.324585787532,67.09564681992472,4,4
speech-inference-suburb,395,11362.7831440362,3833.274952230037,7529.508191806163,66.26464745794303,3,3
speech-inference-suburb,395,11362.7831440362,3833.274952230037,7529.508191806163,66.26464745794303,3,3
python-pi,395,4185.888444149231,1202.7760868309713,2983.1123573182604,71.26593068880909,20,170
python-pi,395,4185.888444149231,1202.7760868309713,2983.1123573182604,71.26593068880909,20,170
python-pi-downtown,395,5668.782531099146,1155.7579776870575,4513.0245534120895,79.61188365673712,9,59
python-pi-downtown,395,5668.782531099146,1155.7579776870575,4513.0245534120895,79.61188365673712,9,59
python-pi-suburb,395,5823.975418807316,1363.5929726445204,4460.3824461627955,76.5865603031036,11,54
python-pi-suburb,395,5823.975418807316,1363.5929726445204,4460.3824461627955,76.5865603031036,11,54
speech-inference,425,15447.305414197332,3798.7961667222853,11648.509247475044,75.40803353812836,31,31
speech-inference,425,15447.305414197332,3798.7961667222853,11648.509247475044,75.40803353812836,31,31
speech-inference-downtown,425,15404.557021309583,3796.348737245572,11608.208284064012,75.3556773362975,14,14
speech-inference-downtown,425,15404.557021309583,3796.348737245572,11608.208284064012,75.3556773362975,14,14
speech-inference-suburb,425,15378.740581177459,3788.1663926223464,11590.574188555112,75.36751223140595,11,11
speech-inference-suburb,425,15378.740581177459,3788.1663926223464,11590.574188555112,75.36751223140595,11,11
resnet50-preprocessing,425,56448.80166505703,5907.520824959988,50541.28084009704,89.53472766346276,2,2
resnet50-preprocessing,425,56448.80166505703,5907.520824959988,50541.28084009704,89.53472766346276,2,2
python-pi,425,3309.042551238201,1238.7852050599904,2070.2573461782113,62.56363628214897,40,338
python-pi,425,3309.042551238201,1238.7852050599904,2070.2573461782113,62.56363628214897,40,338
python-pi-downtown,425,4098.925356074072,1162.22093751963,2936.7044185544423,71.64571597291057,20,117
python-pi-downtown,425,4098.925356074072,1162.22093751963,2936.7044185544423,71.64571597291057,20,117
python-pi-suburb,425,4516.660905126417,1419.6820700188887,3096.9788351075276,68.56788455366335,20,115
python-pi-suburb,425,4516.660905126417,1419.6820700188887,3096.9788351075276,68.56788455366335,20,115
speech-inference,430,15874.554765560586,3770.23517791069,12104.319587649894,76.2498209644902,7,7
speech-inference,430,15874.554765560586,3770.23517791069,12104.319587649894,76.2498209644902,7,7
speech-inference-downtown,430,15789.748982859153,3772.182474994068,12017.566507865084,76.1099275289998,4,4
speech-inference-downtown,430,15789.748982859153,3772.182474994068,12017.566507865084,76.1099275289998,4,4
speech-inference-suburb,430,15849.410126039005,3761.8798893999783,12087.530236639026,76.26485869515368,2,2
speech-inference-suburb,430,15849.410126039005,3761.8798893999783,12087.530236639026,76.26485869515368,2,2
python-pi,430,2973.0473182399487,1228.7040758454098,1744.3432423945387,58.67189639710121,16,143
python-pi,430,2973.0473182399487,1228.7040758454098,1744.3432423945387,58.67189639710121,16,143
python-pi-downtown,430,3595.1513413194607,1152.586140690455,2442.5652006290056,67.9405390409116,8,50
python-pi-downtown,430,3595.1513413194607,1152.586140690455,2442.5652006290056,67.9405390409116,8,50
python-pi-suburb,430,4065.4712370070897,1413.1207446952405,2652.350492311849,65.24091151274388,8,48
python-pi-suburb,430,4065.4712370070897,1413.1207446952405,2652.350492311849,65.24091151274388,8,48
resnet50-inference,460,549.9590999326613,549.9590999326613,0.0,0.0,0,153
resnet50-inference,460,549.9590999326613,549.9590999326613,0.0,0.0,0,153
resnet50-inference-downtown,460,705.9720030981724,705.9720030981724,0.0,0.0,0,37
resnet50-inference-downtown,460,705.9720030981724,705.9720030981724,0.0,0.0,0,37
resnet50-inference-suburb,460,387.65609408992617,387.65609408992617,0.0,0.0,0,39
resnet50-inference-industrial,460,733.5031077866565,733.5031077866565,0.0,0.0,0,38
resnet50-inference-industrial,460,733.5031077866565,733.5031077866565,0.0,0.0,0,38
speech-inference,460,12582.397996494241,3819.29369924756,8763.104297246682,69.64574081735687,34,34
speech-inference,460,12582.397996494241,3819.29369924756,8763.104297246682,69.64574081735687,34,34
speech-inference-downtown,460,12286.944453926499,3809.3864527654578,8477.558001161044,68.99647046464752,14,14
speech-inference-downtown,460,12286.944453926499,3809.3864527654578,8477.558001161044,68.99647046464752,14,14
speech-inference-suburb,460,12763.600552822949,3823.953429192658,8939.647123630291,70.0401668528642,14,14
speech-inference-suburb,460,12763.600552822949,3823.953429192658,8939.647123630291,70.0401668528642,14,14
resnet50-preprocessing,460,133371.21600819344,6703.1470699693045,126668.06893822415,94.9740676657267,3,3
resnet50-preprocessing,460,133371.21600819344,6703.1470699693045,126668.06893822415,94.9740676657267,3,3
python-pi,460,1220.685964010762,1220.685964010762,0.0,0.0,0,181
python-pi,460,1220.685964010762,1220.685964010762,0.0,0.0,0,181
