value,function_name,node_name,replica_id
finish,fio,rpi3_9,140605056128944
startup,speech-inference,rockpi_4,140605056126304
setup,speech-inference,rockpi_4,140605056126304
startup,python-pi,rockpi_46,140605056128176
setup,python-pi,rockpi_46,140605056128176
finish,python-pi,rockpi_46,140605056128176
startup,resnet50-inference,rpi3_11,140605056133360
setup,resnet50-inference,rpi3_11,140605056133360
finish,resnet50-inference,rpi3_2,140605069553344
deploy,speech-inference,rockpi_46,140605048812016
deploy,python-pi,rockpi_7,140605048813888
deploy,fio,rpi3_10,140605048814656
deploy,resnet50-inference,coral_2,140605050262992
deploy,resnet50-training,nuc_3,140605062332960
startup,resnet50-training,nuc_3,140605062332960
setup,resnet50-training,nuc_3,140605062332960
finish,resnet50-training,nuc_3,140605062332960
startup,fio,rpi3_10,140605048814656
setup,fio,rpi3_10,140605048814656
finish,fio,rpi3_10,140605048814656
startup,speech-inference,rockpi_46,140605048812016
setup,speech-inference,rockpi_46,140605048812016
finish,speech-inference,nx_24,140605060841424
startup,python-pi,rockpi_7,140605048813888
setup,python-pi,rockpi_7,140605048813888
finish,python-pi,rockpi_7,140605048813888
startup,resnet50-inference,coral_2,140605050262992
setup,resnet50-inference,coral_2,140605050262992
deploy,speech-inference,rockpi_7,140605041776176
deploy,python-pi,nx_19,140605041778048
deploy,fio,rpi3_11,140605041778816
deploy,resnet50-inference,coral_3,140605056553872
deploy,resnet50-training,nuc_4,140605043046000
startup,resnet50-training,nuc_4,140605043046000
setup,resnet50-training,nuc_4,140605043046000
finish,resnet50-training,nuc_4,140605043046000
startup,fio,rpi3_11,140605041778816
setup,fio,rpi3_11,140605041778816
finish,fio,rpi3_11,140605041778816
startup,speech-inference,rockpi_7,140605041776176
setup,speech-inference,rockpi_7,140605041776176
startup,python-pi,nx_19,140605041778048
setup,python-pi,nx_19,140605041778048
finish,python-pi,nx_19,140605041778048
startup,resnet50-inference,coral_3,140605056553872
setup,resnet50-inference,coral_3,140605056553872
finish,resnet50-inference,rpi3_9,140605055032608
deploy,speech-inference,rockpi_63,140605036926272
deploy,python-pi,rockpi_63,140605036928144
deploy,fio,rpi3_69,140605036928912
deploy,resnet50-inference,coral_4,140605245495408
deploy,resnet50-training,nuc_5,140605040539824
startup,resnet50-training,nuc_5,140605040539824
setup,resnet50-training,nuc_5,140605040539824
finish,resnet50-training,nuc_5,140605040539824
startup,fio,rpi3_69,140605036928912
setup,fio,rpi3_69,140605036928912
finish,fio,rpi3_69,140605036928912
finish,speech-inference,rockpi_4,140605056126304
startup,speech-inference,rockpi_63,140605036926272
setup,speech-inference,rockpi_63,140605036926272
startup,resnet50-inference,coral_4,140605245495408
setup,resnet50-inference,coral_4,140605245495408
startup,python-pi,rockpi_63,140605036928144
setup,python-pi,rockpi_63,140605036928144
finish,python-pi,rockpi_63,140605036928144
deploy,speech-inference,nx_27,140605014372656
deploy,python-pi,rockpi_70,140605014374048
deploy,fio,rpi3_69,140605014375056
startup,fio,rpi3_69,140605014375056
setup,fio,rpi3_69,140605014375056
finish,fio,rpi3_69,140605014375056
deploy,resnet50-inference,rpi3_70,140605033038608
startup,speech-inference,nx_27,140605014372656
setup,speech-inference,nx_27,140605014372656
startup,python-pi,rockpi_70,140605014374048
setup,python-pi,rockpi_70,140605014374048
finish,python-pi,rockpi_70,140605014374048
startup,resnet50-inference,rpi3_70,140605033038608
setup,resnet50-inference,rpi3_70,140605033038608
finish,speech-inference,rockpi_46,140605048812016
deploy,speech-inference,rockpi_70,140605030118400
deploy,python-pi,rockpi_39,140605030119792
deploy,fio,rpi3_70,140605030120560
deploy,resnet50-inference,rpi3_71,140605124005984
startup,fio,rpi3_70,140605030120560
setup,fio,rpi3_70,140605030120560
finish,fio,rpi3_70,140605030120560
startup,speech-inference,rockpi_70,140605030118400
setup,speech-inference,rockpi_70,140605030118400
startup,python-pi,rockpi_39,140605030119792
setup,python-pi,rockpi_39,140605030119792
finish,python-pi,rockpi_39,140605030119792
startup,resnet50-inference,rpi3_71,140605124005984
setup,resnet50-inference,rpi3_71,140605124005984
finish,resnet50-inference,rpi3_10,140605063863632
deploy,speech-inference,rockpi_39,140605024516992
deploy,python-pi,rockpi_47,140605024518096
deploy,fio,rpi3_71,140605024781360
deploy,resnet50-inference,rpi3_45,140605024846800
startup,fio,rpi3_71,140605024781360
setup,fio,rpi3_71,140605024781360
finish,fio,rpi3_71,140605024781360
startup,speech-inference,rockpi_39,140605024516992
setup,speech-inference,rockpi_39,140605024516992
startup,python-pi,rockpi_47,140605024518096
setup,python-pi,rockpi_47,140605024518096
finish,python-pi,rockpi_47,140605024518096
startup,resnet50-inference,rpi3_45,140605024846800
setup,resnet50-inference,rpi3_45,140605024846800
finish,speech-inference,rockpi_7,140605041776176
deploy,speech-inference,rockpi_47,140605019131328
deploy,python-pi,rockpi_28,140605019132720
deploy,fio,rpi3_45,140605019133488
deploy,resnet50-inference,rpi3_46,140605019806240
startup,fio,rpi3_45,140605019133488
setup,fio,rpi3_45,140605019133488
finish,fio,rpi3_45,140605019133488
startup,speech-inference,rockpi_47,140605019131328
setup,speech-inference,rockpi_47,140605019131328
startup,python-pi,rockpi_28,140605019132720
setup,python-pi,rockpi_28,140605019132720
finish,python-pi,rockpi_28,140605019132720
startup,resnet50-inference,rpi3_46,140605019806240
setup,resnet50-inference,rpi3_46,140605019806240
finish,speech-inference,rockpi_63,140605036926272
deploy,speech-inference,rockpi_28,140605011314192
deploy,python-pi,nx_21,140605011315584
deploy,fio,rpi3_46,140605011316352
deploy,resnet50-inference,rpi3_47,140605011320480
startup,fio,rpi3_46,140605011316352
setup,fio,rpi3_46,140605011316352
finish,fio,rpi3_46,140605011316352
startup,speech-inference,rockpi_28,140605011314192
setup,speech-inference,rockpi_28,140605011314192
startup,python-pi,nx_21,140605011315584
setup,python-pi,nx_21,140605011315584
finish,python-pi,nx_21,140605011315584
startup,resnet50-inference,rpi3_47,140605011320480
setup,resnet50-inference,rpi3_47,140605011320480
finish,resnet50-inference,rpi3_11,140605056133360
finish,speech-inference,nx_27,140605014372656
deploy,speech-inference,rockpi_45,140605007613376
deploy,python-pi,rockpi_45,140605007614768
deploy,fio,rpi3_47,140605007615536
deploy,resnet50-inference,coral_5,140605034979456
startup,fio,rpi3_47,140605007615536
setup,fio,rpi3_47,140605007615536
finish,fio,rpi3_47,140605007615536
startup,speech-inference,rockpi_45,140605007613376
setup,speech-inference,rockpi_45,140605007613376
startup,resnet50-inference,coral_5,140605034979456
setup,resnet50-inference,coral_5,140605034979456
startup,python-pi,rockpi_45,140605007614768
setup,python-pi,rockpi_45,140605007614768
finish,python-pi,rockpi_45,140605007614768
deploy,speech-inference,rockpi_3,140605003542592
deploy,python-pi,rockpi_3,140605003543984
deploy,fio,rpi3_33,140605003544752
deploy,resnet50-inference,coral_6,140605003842896
startup,fio,rpi3_33,140605003544752
setup,fio,rpi3_33,140605003544752
finish,fio,rpi3_33,140605003544752
finish,speech-inference,rockpi_70,140605030118400
startup,speech-inference,rockpi_3,140605003542592
setup,speech-inference,rockpi_3,140605003542592
startup,resnet50-inference,coral_6,140605003842896
setup,resnet50-inference,coral_6,140605003842896
startup,python-pi,rockpi_3,140605003543984
setup,python-pi,rockpi_3,140605003543984
finish,python-pi,rockpi_3,140605003543984
finish,resnet50-inference,coral_2,140605050262992
deploy,speech-inference,rockpi_40,140604999392640
deploy,python-pi,rockpi_40,140604999393120
deploy,fio,rpi3_33,140604999394560
startup,fio,rpi3_33,140604999394560
setup,fio,rpi3_33,140604999394560
finish,fio,rpi3_33,140604999394560
deploy,resnet50-inference,rpi3_34,140605022246352
finish,speech-inference,rockpi_39,140605024516992
startup,resnet50-inference,rpi3_34,140605022246352
setup,resnet50-inference,rpi3_34,140605022246352
startup,speech-inference,rockpi_40,140604999392640
setup,speech-inference,rockpi_40,140604999392640
startup,python-pi,rockpi_40,140604999393120
setup,python-pi,rockpi_40,140604999393120
finish,python-pi,rockpi_40,140604999393120
deploy,speech-inference,rockpi_30,140604997183680
deploy,python-pi,rockpi_30,140604997185072
deploy,fio,rpi3_34,140604997185840
deploy,resnet50-inference,rpi3_35,140604998896128
startup,fio,rpi3_34,140604997185840
setup,fio,rpi3_34,140604997185840
finish,fio,rpi3_34,140604997185840
startup,resnet50-inference,rpi3_35,140604998896128
setup,resnet50-inference,rpi3_35,140604998896128
startup,speech-inference,rockpi_30,140604997183680
setup,speech-inference,rockpi_30,140604997183680
finish,speech-inference,rockpi_47,140605019131328
startup,python-pi,rockpi_30,140604997185072
setup,python-pi,rockpi_30,140604997185072
finish,python-pi,rockpi_30,140604997185072
finish,resnet50-inference,coral_3,140605056553872
deploy,speech-inference,rockpi_27,140604992827888
deploy,python-pi,rockpi_27,140604992829280
deploy,fio,rpi3_35,140604992830048
deploy,resnet50-inference,rpi3_66,140604993112720
startup,fio,rpi3_35,140604992830048
setup,fio,rpi3_35,140604992830048
finish,fio,rpi3_35,140604992830048
startup,resnet50-inference,rpi3_66,140604993112720
setup,resnet50-inference,rpi3_66,140604993112720
startup,speech-inference,rockpi_27,140604992827888
setup,speech-inference,rockpi_27,140604992827888
startup,python-pi,rockpi_27,140604992829280
setup,python-pi,rockpi_27,140604992829280
finish,python-pi,rockpi_27,140604992829280
finish,speech-inference,rockpi_28,140605011314192
finish,resnet50-inference,coral_4,140605245495408
deploy,speech-inference,rockpi_54,140604988384032
deploy,python-pi,rockpi_54,140604988385472
deploy,fio,rpi3_66,140604988386240
deploy,resnet50-inference,rpi3_67,140605024851168
startup,fio,rpi3_66,140604988386240
setup,fio,rpi3_66,140604988386240
finish,fio,rpi3_66,140604988386240
startup,resnet50-inference,rpi3_67,140605024851168
setup,resnet50-inference,rpi3_67,140605024851168
startup,speech-inference,rockpi_54,140604988384032
setup,speech-inference,rockpi_54,140604988384032
startup,python-pi,rockpi_54,140604988385472
setup,python-pi,rockpi_54,140604988385472
finish,python-pi,rockpi_54,140604988385472
finish,speech-inference,rockpi_45,140605007613376
finish,resnet50-inference,rpi3_70,140605033038608
deploy,speech-inference,rockpi_37,140604985701328
deploy,python-pi,rockpi_37,140604985702720
deploy,fio,rpi3_67,140604985703488
deploy,resnet50-inference,rpi3_68,140605007852640
startup,fio,rpi3_67,140604985703488
setup,fio,rpi3_67,140604985703488
finish,fio,rpi3_67,140604985703488
startup,resnet50-inference,rpi3_68,140605007852640
setup,resnet50-inference,rpi3_68,140605007852640
startup,speech-inference,rockpi_37,140604985701328
setup,speech-inference,rockpi_37,140604985701328
startup,python-pi,rockpi_37,140604985702720
setup,python-pi,rockpi_37,140604985702720
finish,python-pi,rockpi_37,140604985702720
finish,speech-inference,rockpi_3,140605003542592
deploy,speech-inference,rockpi_65,140604982905728
deploy,python-pi,rockpi_65,140604982907120
deploy,fio,rpi3_68,140604982907888
deploy,resnet50-inference,rpi3_36,140604982917104
startup,fio,rpi3_68,140604982907888
setup,fio,rpi3_68,140604982907888
finish,fio,rpi3_68,140604982907888
finish,resnet50-inference,rpi3_71,140605124005984
startup,resnet50-inference,rpi3_36,140604982917104
setup,resnet50-inference,rpi3_36,140604982917104
startup,speech-inference,rockpi_65,140604982905728
setup,speech-inference,rockpi_65,140604982905728
startup,python-pi,rockpi_65,140604982907120
setup,python-pi,rockpi_65,140604982907120
finish,python-pi,rockpi_65,140604982907120
finish,speech-inference,rockpi_40,140604999392640
deploy,speech-inference,nx_11,140604978523840
deploy,python-pi,rockpi_8,140604978525232
deploy,fio,rpi3_36,140604978526000
finish,resnet50-inference,rpi3_45,140605024846800
deploy,resnet50-inference,rpi3_37,140604975651504
startup,fio,rpi3_36,140604978526000
setup,fio,rpi3_36,140604978526000
finish,fio,rpi3_36,140604978526000
startup,speech-inference,nx_11,140604978523840
setup,speech-inference,nx_11,140604978523840
startup,python-pi,rockpi_8,140604978525232
setup,python-pi,rockpi_8,140604978525232
finish,python-pi,rockpi_8,140604978525232
startup,resnet50-inference,rpi3_37,140604975651504
setup,resnet50-inference,rpi3_37,140604975651504
finish,speech-inference,rockpi_30,140604997183680
finish,resnet50-inference,rpi3_46,140605019806240
finish,speech-inference,rockpi_27,140604992827888
deploy,speech-inference,rockpi_8,140604991972944
deploy,python-pi,rockpi_61,140604973975968
deploy,fio,rpi3_37,140604973977168
deploy,resnet50-inference,rpi3_38,140605235619792
startup,fio,rpi3_37,140604973977168
setup,fio,rpi3_37,140604973977168
finish,fio,rpi3_37,140604973977168
startup,speech-inference,rockpi_8,140604991972944
setup,speech-inference,rockpi_8,140604991972944
startup,python-pi,rockpi_61,140604973975968
setup,python-pi,rockpi_61,140604973975968
finish,python-pi,rockpi_61,140604973975968
startup,resnet50-inference,rpi3_38,140605235619792
setup,resnet50-inference,rpi3_38,140605235619792
finish,resnet50-inference,rpi3_47,140605011320480
finish,speech-inference,rockpi_54,140604988384032
deploy,speech-inference,rockpi_61,140604972623872
deploy,python-pi,rockpi_35,140604972625264
deploy,fio,rpi3_38,140604972626032
deploy,resnet50-inference,rpi3_51,140604972878480
startup,fio,rpi3_38,140604972626032
setup,fio,rpi3_38,140604972626032
finish,fio,rpi3_38,140604972626032
startup,speech-inference,rockpi_61,140604972623872
setup,speech-inference,rockpi_61,140604972623872
startup,python-pi,rockpi_35,140604972625264
setup,python-pi,rockpi_35,140604972625264
finish,python-pi,rockpi_35,140604972625264
finish,speech-inference,rockpi_37,140604985701328
finish,resnet50-inference,coral_5,140605034979456
startup,resnet50-inference,rpi3_51,140604972878480
setup,resnet50-inference,rpi3_51,140604972878480
finish,resnet50-inference,coral_6,140605003842896
finish,speech-inference,rockpi_65,140604982905728
finish,speech-inference,nx_11,140604978523840
deploy,speech-inference,rockpi_35,140604971019968
deploy,python-pi,rockpi_29,140604971021360
deploy,fio,rpi3_51,140604971022128
deploy,resnet50-inference,rpi3_52,140604972389744
startup,fio,rpi3_51,140604971022128
setup,fio,rpi3_51,140604971022128
finish,fio,rpi3_51,140604971022128
startup,speech-inference,rockpi_35,140604971019968
setup,speech-inference,rockpi_35,140604971019968
startup,python-pi,rockpi_29,140604971021360
setup,python-pi,rockpi_29,140604971021360
finish,python-pi,rockpi_29,140604971021360
startup,resnet50-inference,rpi3_52,140604972389744
setup,resnet50-inference,rpi3_52,140604972389744
finish,resnet50-inference,rpi3_34,140605022246352
finish,resnet50-inference,rpi3_35,140604998896128
finish,speech-inference,rockpi_8,140604991972944
finish,resnet50-inference,rpi3_66,140604993112720
deploy,speech-inference,rockpi_29,140604968855600
deploy,python-pi,rockpi_62,140604968856992
deploy,fio,rpi3_52,140604968858000
deploy,resnet50-inference,rpi3_53,140605071062640
startup,fio,rpi3_52,140604968858000
setup,fio,rpi3_52,140604968858000
finish,fio,rpi3_52,140604968858000
startup,speech-inference,rockpi_29,140604968855600
setup,speech-inference,rockpi_29,140604968855600
startup,python-pi,rockpi_62,140604968856992
setup,python-pi,rockpi_62,140604968856992
finish,python-pi,rockpi_62,140604968856992
startup,resnet50-inference,rpi3_53,140605071062640
setup,resnet50-inference,rpi3_53,140605071062640
finish,speech-inference,rockpi_61,140604972623872
finish,resnet50-inference,rpi3_67,140605024851168
finish,resnet50-inference,rpi3_68,140605007852640
deploy,speech-inference,rockpi_62,140604967136384
deploy,python-pi,rockpi_71,140604967137776
deploy,fio,rpi3_53,140604967138544
deploy,resnet50-inference,rpi3_60,140604967137248
startup,fio,rpi3_53,140604967138544
setup,fio,rpi3_53,140604967138544
finish,fio,rpi3_53,140604967138544
startup,speech-inference,rockpi_62,140604967136384
setup,speech-inference,rockpi_62,140604967136384
startup,python-pi,rockpi_71,140604967137776
setup,python-pi,rockpi_71,140604967137776
finish,python-pi,rockpi_71,140604967137776
startup,resnet50-inference,rpi3_60,140604967137248
setup,resnet50-inference,rpi3_60,140604967137248
finish,speech-inference,rockpi_35,140604971019968
finish,resnet50-inference,rpi3_36,140604982917104
finish,resnet50-inference,rpi3_37,140604975651504
deploy,python-pi,rockpi_71,140604967136864
startup,python-pi,rockpi_71,140604967136864
setup,python-pi,rockpi_71,140604967136864
finish,python-pi,rockpi_71,140604967136864
deploy,fio,rpi3_60,140604963073104
deploy,resnet50-inference,rpi3_61,140604963074592
startup,fio,rpi3_60,140604963073104
setup,fio,rpi3_60,140604963073104
finish,fio,rpi3_60,140604963073104
startup,resnet50-inference,rpi3_61,140604963074592
setup,resnet50-inference,rpi3_61,140604963074592
finish,resnet50-inference,rpi3_38,140605235619792
finish,speech-inference,rockpi_29,140604968855600
deploy,python-pi,rockpi_22,140604963075360
deploy,fio,rpi3_61,140604961052592
deploy,resnet50-inference,rpi3_62,140604961053600
startup,fio,rpi3_61,140604961052592
setup,fio,rpi3_61,140604961052592
finish,fio,rpi3_61,140604961052592
startup,python-pi,rockpi_22,140604963075360
setup,python-pi,rockpi_22,140604963075360
finish,python-pi,rockpi_22,140604963075360
startup,resnet50-inference,rpi3_62,140604961053600
setup,resnet50-inference,rpi3_62,140604961053600
finish,resnet50-inference,rpi3_51,140604972878480
finish,speech-inference,rockpi_62,140604967136384
deploy,speech-inference,rockpi_22,140604960859104
deploy,python-pi,rockpi_49,140604960859584
deploy,fio,rpi3_62,140604960861024
deploy,resnet50-inference,coral_7,140604973296336
startup,fio,rpi3_62,140604960861024
setup,fio,rpi3_62,140604960861024
finish,fio,rpi3_62,140604960861024
startup,speech-inference,rockpi_22,140604960859104
setup,speech-inference,rockpi_22,140604960859104
startup,python-pi,rockpi_49,140604960859584
setup,python-pi,rockpi_49,140604960859584
finish,python-pi,rockpi_49,140604960859584
startup,resnet50-inference,coral_7,140604973296336
setup,resnet50-inference,coral_7,140604973296336
finish,resnet50-inference,rpi3_52,140604972389744
deploy,python-pi,rockpi_49,140604932636928
startup,python-pi,rockpi_49,140604932636928
setup,python-pi,rockpi_49,140604932636928
finish,python-pi,rockpi_49,140604932636928
deploy,fio,rpi3_15,140604960863520
deploy,resnet50-inference,coral_8,140604932639136
startup,fio,rpi3_15,140604960863520
setup,fio,rpi3_15,140604960863520
finish,fio,rpi3_15,140604960863520
startup,resnet50-inference,coral_8,140604932639136
setup,resnet50-inference,coral_8,140604932639136
teardown,speech-inference,rockpi_62,140604967136384
deploy,python-pi,rockpi_62,140604959733648
startup,python-pi,rockpi_62,140604959733648
setup,python-pi,rockpi_62,140604959733648
finish,python-pi,rockpi_62,140604959733648
deploy,fio,rpi3_15,140604959734560
startup,fio,rpi3_15,140604959734560
setup,fio,rpi3_15,140604959734560
finish,fio,rpi3_15,140604959734560
deploy,resnet50-inference,coral_9,140605003052800
finish,resnet50-inference,rpi3_53,140605071062640
startup,resnet50-inference,coral_9,140605003052800
setup,resnet50-inference,coral_9,140605003052800
teardown,speech-inference,rockpi_29,140604968855600
teardown,resnet50-training,nuc_5,140605040539824
finish,speech-inference,rockpi_22,140604960859104
finish,resnet50-inference,rpi3_60,140604967137248
teardown,resnet50-inference,rpi3_60,140604967137248
teardown,speech-inference,rockpi_22,140604960859104
teardown,resnet50-training,nuc_4,140605043046000
teardown,resnet50-inference,rpi3_53,140605071062640
teardown,speech-inference,rockpi_35,140604971019968
teardown,resnet50-training,nuc_3,140605062332960
teardown,python-pi,rockpi_62,140604959733648
teardown,fio,rpi3_15,140604959734560
finish,resnet50-inference,rpi3_61,140604963074592
teardown,resnet50-inference,rpi3_61,140604963074592
teardown,speech-inference,rockpi_61,140604972623872
teardown,resnet50-training,nuc_2,140605092307888
teardown,python-pi,rockpi_49,140604932636928
teardown,fio,rpi3_15,140604960863520
teardown,speech-inference,rockpi_8,140604991972944
teardown,resnet50-training,nuc_1,140605062348560
teardown,fio,rpi3_62,140604960861024
deploy,python-pi,rockpi_8,140604947999488
startup,python-pi,rockpi_8,140604947999488
setup,python-pi,rockpi_8,140604947999488
finish,python-pi,rockpi_8,140604947999488
deploy,resnet50-inference,coral_12,140605033346432
startup,resnet50-inference,coral_12,140605033346432
setup,resnet50-inference,coral_12,140605033346432
finish,resnet50-inference,rpi3_62,140604961053600
teardown,resnet50-inference,rpi3_62,140604961053600
teardown,speech-inference,nx_11,140604978523840
teardown,resnet50-training,nuc_0,140605066419536
teardown,python-pi,rockpi_8,140604947999488
teardown,fio,rpi3_61,140604961052592
teardown,resnet50-inference,rpi3_52,140604972389744
teardown,speech-inference,rockpi_65,140604982905728
teardown,resnet50-training,nuc_5,140605071918992
teardown,python-pi,rockpi_49,140604960859584
teardown,fio,rpi3_60,140604963073104
finish,resnet50-inference,coral_7,140604973296336
teardown,speech-inference,rockpi_37,140604985701328
teardown,resnet50-training,nuc_4,140605074848976
teardown,python-pi,rockpi_22,140604963075360
teardown,fio,rpi3_53,140604967138544
finish,resnet50-inference,coral_8,140604932639136
teardown,speech-inference,rockpi_54,140604988384032
teardown,python-pi,rockpi_71,140604967136864
teardown,fio,rpi3_52,140604968858000
teardown,speech-inference,rockpi_27,140604992827888
deploy,resnet50-inference,rpi3_52,140604920280544
startup,resnet50-inference,rpi3_52,140604920280544
setup,resnet50-inference,rpi3_52,140604920280544
finish,resnet50-inference,coral_9,140605003052800
teardown,speech-inference,rockpi_30,140604997183680
deploy,python-pi,rockpi_30,140604936825984
startup,python-pi,rockpi_30,140604936825984
setup,python-pi,rockpi_30,140604936825984
finish,python-pi,rockpi_30,140604936825984
deploy,fio,rpi3_52,140604936826752
startup,fio,rpi3_52,140604936826752
setup,fio,rpi3_52,140604936826752
finish,fio,rpi3_52,140604936826752
deploy,resnet50-inference,rpi3_53,140605027279024
startup,resnet50-inference,rpi3_53,140605027279024
setup,resnet50-inference,rpi3_53,140605027279024
deploy,resnet50-training,nuc_5,140604936827712
startup,resnet50-training,nuc_5,140604936827712
setup,resnet50-training,nuc_5,140604936827712
finish,resnet50-training,nuc_5,140604936827712
teardown,speech-inference,rockpi_40,140604999392640
deploy,python-pi,rockpi_40,140604936829632
startup,python-pi,rockpi_40,140604936829632
setup,python-pi,rockpi_40,140604936829632
finish,python-pi,rockpi_40,140604936829632
deploy,fio,rpi3_53,140604947300848
startup,fio,rpi3_53,140604947300848
setup,fio,rpi3_53,140604947300848
finish,fio,rpi3_53,140604947300848
deploy,resnet50-inference,rpi3_60,140604945827008
startup,resnet50-inference,rpi3_60,140604945827008
setup,resnet50-inference,rpi3_60,140604945827008
deploy,resnet50-training,nuc_4,140605235913552
startup,resnet50-training,nuc_4,140605235913552
setup,resnet50-training,nuc_4,140605235913552
finish,resnet50-training,nuc_4,140605235913552
deploy,python-pi,rockpi_27,140604931846592
startup,python-pi,rockpi_27,140604931846592
setup,python-pi,rockpi_27,140604931846592
finish,python-pi,rockpi_27,140604931846592
deploy,fio,rpi3_60,140604931847360
startup,fio,rpi3_60,140604931847360
setup,fio,rpi3_60,140604931847360
finish,fio,rpi3_60,140604931847360
deploy,resnet50-inference,rpi3_61,140605295596816
startup,resnet50-inference,rpi3_61,140605295596816
setup,resnet50-inference,rpi3_61,140605295596816
deploy,resnet50-training,nuc_5,140604949515328
startup,resnet50-training,nuc_5,140604949515328
setup,resnet50-training,nuc_5,140604949515328
finish,resnet50-training,nuc_5,140604949515328
deploy,speech-inference,rockpi_54,140604930117200
startup,speech-inference,rockpi_54,140604930117200
setup,speech-inference,rockpi_54,140604930117200
deploy,python-pi,rockpi_37,140604930119072
startup,python-pi,rockpi_37,140604930119072
setup,python-pi,rockpi_37,140604930119072
finish,python-pi,rockpi_37,140604930119072
deploy,fio,rpi3_61,140604930119840
startup,fio,rpi3_61,140604930119840
setup,fio,rpi3_61,140604930119840
finish,fio,rpi3_61,140604930119840
deploy,resnet50-inference,rpi3_62,140604932101248
startup,resnet50-inference,rpi3_62,140604932101248
setup,resnet50-inference,rpi3_62,140604932101248
deploy,resnet50-training,nuc_0,140604930560864
startup,resnet50-training,nuc_0,140604930560864
setup,resnet50-training,nuc_0,140604930560864
finish,resnet50-training,nuc_0,140604930560864
deploy,speech-inference,rockpi_65,140604926625872
startup,speech-inference,rockpi_65,140604926625872
setup,speech-inference,rockpi_65,140604926625872
deploy,python-pi,nx_11,140604926627744
deploy,fio,rpi3_62,140604926628512
startup,fio,rpi3_62,140604926628512
setup,fio,rpi3_62,140604926628512
finish,fio,rpi3_62,140604926628512
deploy,resnet50-inference,rpi3_15,140605074326336
deploy,resnet50-training,nuc_1,140604926638928
startup,resnet50-training,nuc_1,140604926638928
setup,resnet50-training,nuc_1,140604926638928
finish,resnet50-training,nuc_1,140604926638928
startup,python-pi,nx_11,140604926627744
setup,python-pi,nx_11,140604926627744
finish,python-pi,nx_11,140604926627744
startup,resnet50-inference,rpi3_15,140605074326336
setup,resnet50-inference,rpi3_15,140605074326336
deploy,speech-inference,rockpi_8,140604925259888
startup,speech-inference,rockpi_8,140604925259888
setup,speech-inference,rockpi_8,140604925259888
deploy,python-pi,rockpi_61,140604925261760
startup,python-pi,rockpi_61,140604925261760
setup,python-pi,rockpi_61,140604925261760
finish,python-pi,rockpi_61,140604925261760
deploy,fio,rpi3_15,140604925262528
startup,fio,rpi3_15,140604925262528
setup,fio,rpi3_15,140604925262528
finish,fio,rpi3_15,140604925262528
deploy,resnet50-inference,rpi3_16,140605305375472
deploy,resnet50-training,nuc_2,140604978153120
startup,resnet50-training,nuc_2,140604978153120
setup,resnet50-training,nuc_2,140604978153120
finish,resnet50-training,nuc_2,140604978153120
startup,resnet50-inference,rpi3_16,140605305375472
setup,resnet50-inference,rpi3_16,140605305375472
finish,resnet50-inference,coral_12,140605033346432
deploy,speech-inference,rockpi_35,140604918032816
startup,speech-inference,rockpi_35,140604918032816
setup,speech-inference,rockpi_35,140604918032816
deploy,python-pi,rockpi_29,140604918034688
startup,python-pi,rockpi_29,140604918034688
setup,python-pi,rockpi_29,140604918034688
finish,python-pi,rockpi_29,140604918034688
deploy,fio,rpi3_16,140604918035456
deploy,resnet50-inference,rpi3_17,140604918276800
deploy,resnet50-training,nuc_3,140604924041088
startup,resnet50-training,nuc_3,140604924041088
setup,resnet50-training,nuc_3,140604924041088
finish,resnet50-training,nuc_3,140604924041088
startup,fio,rpi3_16,140604918035456
setup,fio,rpi3_16,140604918035456
finish,fio,rpi3_16,140604918035456
startup,resnet50-inference,rpi3_17,140604918276800
setup,resnet50-inference,rpi3_17,140604918276800
deploy,speech-inference,rockpi_62,140604915052128
startup,speech-inference,rockpi_62,140604915052128
setup,speech-inference,rockpi_62,140604915052128
deploy,python-pi,rockpi_71,140604915054000
startup,python-pi,rockpi_71,140604915054000
setup,python-pi,rockpi_71,140604915054000
finish,python-pi,rockpi_71,140604915054000
deploy,fio,rpi3_17,140604915054768
deploy,resnet50-inference,rpi3_27,140604915346176
deploy,resnet50-training,nuc_4,140604915055392
startup,resnet50-training,nuc_4,140604915055392
setup,resnet50-training,nuc_4,140604915055392
finish,resnet50-training,nuc_4,140604915055392
startup,fio,rpi3_17,140604915054768
setup,fio,rpi3_17,140604915054768
finish,fio,rpi3_17,140604915054768
startup,resnet50-inference,rpi3_27,140604915346176
setup,resnet50-inference,rpi3_27,140604915346176
deploy,speech-inference,rockpi_22,140604942532176
startup,speech-inference,rockpi_22,140604942532176
setup,speech-inference,rockpi_22,140604942532176
deploy,python-pi,rockpi_22,140604912387840
startup,python-pi,rockpi_22,140604912387840
setup,python-pi,rockpi_22,140604912387840
finish,python-pi,rockpi_22,140604912387840
deploy,fio,rpi3_27,140604912387408
deploy,resnet50-inference,rpi3_28,140604914056928
startup,fio,rpi3_27,140604912387408
setup,fio,rpi3_27,140604912387408
finish,fio,rpi3_27,140604912387408
startup,resnet50-inference,rpi3_28,140604914056928
setup,resnet50-inference,rpi3_28,140604914056928
