t_wait,t_exec,t_start,memory,function_name,function_image,node,replica_id
0.0,1.3004868673341914,12.572407323172332,104857600,python-pi,faas-workloads/python-pi,nx_10,140496424710544
0.0,0.3906366068149243,13.543798513974858,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140496427985328
0.0,0.9512197777628906,13.147523255767895,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140496428226768
0.0,0.3793711649840752,13.720756085320092,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140496427985328
0.0,0.9148997784908133,13.290237987956942,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140496425769360
0.0,0.3913443443464395,13.897082472496727,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140496427985328
0.0,1.284823544142295,13.00438744652835,104857600,python-pi,faas-workloads/python-pi,nx_10,140496424710544
0.0,0.38391021588730645,14.07278597567555,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140496427985328
0.0,0.9030274373263545,13.574422216488768,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140496428226768
0.0,0.9259479134024069,13.715900538715532,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140496425769360
0.0,0.4263940213767512,14.247874739983645,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140496427985328
0.0,1.2937466212861501,13.432536159246954,104857600,python-pi,faas-workloads/python-pi,nx_10,140496424710544
0.0,0.3771564838805528,14.42235675954572,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140496427985328
0.0,0.9241336135663332,13.997651163787127,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140496428226768
0.0,0.39470091970873433,14.596239881392949,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140496427985328
0.0,4.934834724465828,10.106415262925195,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_30,140496427986192
0.0,0.9064777486710103,14.137931898404316,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140496425769360
0.0,0.3808746370109759,14.769531809244587,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140496427985328
0.0,1.3023646898218804,13.85697543858566,104857600,python-pi,faas-workloads/python-pi,nx_10,140496424710544
0.0,0.37498342641269566,14.942240107167331,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140496427985328
0.0,0.9039528940015931,14.417324822154292,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140496428226768
0.0,0.9066075979953183,14.556445073239555,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140496425769360
0.0,0.38754943617554183,15.114372203117219,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140496427985328
0.0,1.305034947111368,14.277821764248674,104857600,python-pi,faas-workloads/python-pi,nx_10,140496424710544
0.0,0.3822178532090028,15.285935392368614,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140496427985328
0.0,0.9207562239614511,14.833552868184865,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140496428226768
0.0,4.893784139664442,10.868497251112116,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_30,140496427986192
0.0,0.3729084446806379,15.45693684083463,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140496427985328
0.0,0.9161733518284016,14.97154812660401,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140496425769360
0.0,1.2914011720267844,14.69518646013592,104857600,python-pi,faas-workloads/python-pi,nx_10,140496424710544
0.0,0.40697236736242637,15.627383588283125,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140496427985328
0.0,0.9046172451144745,15.24644023759256,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140496428226768
0.0,0.3796341204430167,15.797282551452268,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140496427985328
0.0,0.9126352342649984,15.383344478060225,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140496425769360
0.0,0.37499971247871855,15.96664052706943,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140496427985328
0.0,1.3046230508859118,15.10917600962335,104857600,python-pi,faas-workloads/python-pi,nx_10,140496424710544
0.0,0.3836656509289078,16.135464194777047,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140496427985328
0.0,0.37713918716409367,16.30376011996891,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140496427985328
0.0,0.9183922256376764,15.79193317983262,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140496428226768
0.0,5.094018188209768,11.61764621898316,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_30,140496427986192
0.0,1.2903032798545269,15.519892346825888,104857600,python-pi,faas-workloads/python-pi,nx_10,140496424710544
0.0,0.9122184661727815,15.927433126031552,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140496425769360
0.0,0.37477702825412607,16.47153475654021,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140496427985328
0.0,0.37545310060950854,16.63879444955447,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140496427985328
0.0,0.3775887474783133,16.805545437830467,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140496427985328
0.0,0.9440274124940053,16.331891971264476,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140496428226768
0.0,1.627558297492813,15.656087408965716,104857600,python-pi,faas-workloads/python-pi,coral_1,140496423865360
0.0,4.958930232863835,12.35460402428275,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_30,140496427986192
0.0,0.37223600261884826,16.971793856451953,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_3,140496423672544
0.0,1.2911191743866084,16.06259066637077,104857600,python-pi,faas-workloads/python-pi,nx_10,140496424710544
0.0,0.9167432799024908,16.466042342690727,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140496425769360
0.0,0.39270836492906724,17.137545739203052,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140496427985328
0.0,0.40157940979384676,17.302807020931944,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_3,140496423672544
0.0,0.9057405251644965,16.866531045390705,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140496428226768
0.0,1.625236051440023,16.19740917278975,104857600,python-pi,faas-workloads/python-pi,coral_1,140496423865360
0.0,0.3825101933366497,17.467583539845393,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140496427985328
0.0,1.2835661437576888,16.599863523746073,104857600,python-pi,faas-workloads/python-pi,nx_10,140496424710544
0.0,0.9202886749302657,16.999383645715504,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140496425769360
0.0,0.3820485640015967,17.631881039736584,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_3,140496423672544
0.0,0.37422560121556003,17.795705172148587,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140496427985328
0.0,0.9136309065834105,17.396053502583868,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140496428226768
0.0,1.6160708900496985,16.733358707731124,104857600,python-pi,faas-workloads/python-pi,coral_1,140496423865360
0.0,0.4016209292606874,17.959061498475734,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_3,140496423672544
0.0,1.3031818077277464,17.131919576724744,104857600,python-pi,faas-workloads/python-pi,nx_10,140496424710544
0.0,0.9075632652857308,17.527657435404354,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140496425769360
0.0,0.4033081264166789,18.121955492005025,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140496427985328
0.0,0.386444472430842,18.28439253989967,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_3,140496423672544
0.0,11.884782634575783,6.911303807527274,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,140496428224848
0.0,0.37604193900083516,18.446377945126724,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140496427985328
0.0,0.9119745974868607,17.920651942724145,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140496428226768
0.0,1.615755664277355,17.26414186623046,104857600,python-pi,faas-workloads/python-pi,coral_1,140496423865360
0.0,5.832400565415469,13.080051575770149,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_30,140496427986192
0.0,1.291703956340303,17.658956576291565,104857600,python-pi,faas-workloads/python-pi,nx_10,140496424710544
0.0,0.9077410147047225,18.05105380755181,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140496425769360
0.0,0.37203002109759,18.607916928330745,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_3,140496423672544
0.0,0.40537106103112563,18.769014629655278,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140496427985328
0.0,0.3730022343751429,18.929676110513952,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_3,140496423672544
0.0,0.9076007330280227,18.440509222119573,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140496428226768
0.0,11.66725599911168,7.73406261121468,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,140496428224848
0.0,1.6268964605353702,17.789953799521086,104857600,python-pi,faas-workloads/python-pi,coral_1,140496423865360
0.0,0.9040924944549502,18.569753292766386,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140496425769360
0.0,1.2947750836860727,18.181162160324096,104857600,python-pi,faas-workloads/python-pi,nx_10,140496424710544
0.0,0.38702628695237706,19.089906355312866,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140496427985328
0.0,5.885469292561043,13.794615618735937,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_30,140496427986192
0.0,0.4343107933547685,19.249710273125878,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_3,140496423672544
0.0,0.36841906347194353,19.40909269932436,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,140496427985328
0.0,0.9036416211363374,18.95579914292721,104857600,python-pi,faas-workloads/python-pi,rockpi_8,140496428226768
0.0,1.6290957021987182,18.31097973266438,104857600,python-pi,faas-workloads/python-pi,coral_1,140496423865360
