t_wait,t_exec,t_start,memory,function_name,function_image,node,replica_id
0.0,3.750979822045778,123.94007929649564,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_13,139971277166128
0.0,0.906392317083089,126.89394429931484,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139971280672304
0.0,99.87746942331883,27.947219823227545,209715200,fio,faas-workloads/fio,rpi3_3,139971279128464
0.0,46.1713223773792,81.95244869703117,209715200,fio,faas-workloads/fio,rpi3_27,139971266082080
0.0,0.38102037308493664,128.155516310905,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,49.98611276702731,78.6639824838832,209715200,fio,faas-workloads/fio,rpi3_27,139971268258080
0.0,86.21974214406715,42.501316872231584,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,139971283128656
0.0,7.490044011580736,121.30532503465825,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_21,139971267698432
0.0,100.73844512982635,28.173133719240134,209715200,fio,faas-workloads/fio,rpi3_3,139971279128464
0.0,1.28673557175874,127.68729137356057,104857600,python-pi,faas-workloads/python-pi,nx_10,139971279613488
0.0,95.33598684103757,34.190369139927036,209715200,fio,faas-workloads/fio,rpi3_4,139971276966400
0.0,0.3776116839740382,129.25984580682788,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,83.65877488568432,46.00908517949131,209715200,fio,faas-workloads/fio,rpi3_21,139971275253664
0.0,1.618463631696443,128.5355184752391,104857600,python-pi,faas-workloads/python-pi,coral_1,139971278355424
0.0,0.37513117445595867,130.48014358438766,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,3.797273868336802,127.09638228977373,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_30,139971282890000
0.0,47.36822140981461,83.66761970372205,209715200,fio,faas-workloads/fio,rpi3_27,139971266082080
0.0,1.6378837765697938,129.44929287574723,104857600,python-pi,faas-workloads/python-pi,coral_3,139971277334720
0.0,0.3732667599079207,131.8521933489138,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,1.9206239101946494,130.44296896224427,104857600,python-pi,faas-workloads/python-pi,rpi3_5,139971276257696
0.0,0.9134751879820442,131.53657136355255,104857600,python-pi,faas-workloads/python-pi,rockpi_13,139971275255104
0.0,75.91888912761323,56.94135686971091,209715200,fio,faas-workloads/fio,rpi3_22,139971271315456
0.0,98.38268291518726,34.50938980883093,209715200,fio,faas-workloads/fio,rpi3_4,139971276966400
0.0,45.814944080718874,87.27246430420058,209715200,fio,faas-workloads/fio,rpi3_27,139971266082080
0.0,90.44816639033655,43.00831867425256,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,139971283128656
0.0,81.13022307269054,52.41559529965763,209715200,fio,faas-workloads/fio,rpi3_21,139971272361824
0.0,0.38031352809818486,133.43277849536847,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,1.2853594329937152,132.7593462402512,104857600,python-pi,faas-workloads/python-pi,nx_3,139971272362736
0.0,90.6086328562618,43.514398274811406,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,139971283128656
0.0,7.535639254386908,127.09638228977373,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_21,139971267698432
0.0,129.24275704656722,5.527761360866428,209715200,fio,faas-workloads/fio,rpi3_3,139971283131536
0.0,90.76254946429594,44.01962371078537,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,139971283128656
0.0,3.7756593834646424,131.13043029805374,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_13,139971277166128
0.0,79.02899080313838,56.132982882955595,209715200,fio,faas-workloads/fio,rpi3_22,139971271315456
0.0,46.00694491415972,89.3291521827398,209715200,fio,faas-workloads/fio,rpi3_28,139971265207392
0.0,1.2894034461822628,134.15666686648555,104857600,python-pi,faas-workloads/python-pi,nx_3,139971271314592
0.0,0.399285854910687,135.32075725184765,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,50.566729328172286,85.43838781333982,209715200,fio,faas-workloads/fio,rpi3_27,139971266082080
0.0,74.18859249925238,62.15946622120639,209715200,fio,faas-workloads/fio,rpi3_22,139971271872512
0.0,91.84551863469792,44.52406211700501,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,139971283128656
0.0,0.9067261269897244,135.80502533172404,104857600,python-pi,faas-workloads/python-pi,rockpi_12,139971270187888
0.0,73.66027210595189,63.09553459026244,209715200,fio,faas-workloads/fio,rpi3_22,139971271872512
0.0,131.08062241635267,5.868065404280058,209715200,fio,faas-workloads/fio,rpi3_3,139971283131536
0.0,68.75565534266349,68.30664049385979,209715200,fio,faas-workloads/fio,rpi3_23,139971272047440
0.0,102.70085491159415,34.82761556541954,209715200,fio,faas-workloads/fio,rpi3_4,139971276966400
0.0,131.8981534442469,5.698295137170299,209715200,fio,faas-workloads/fio,rpi3_3,139971283131536
0.0,46.33940619345418,91.3269185963178,209715200,fio,faas-workloads/fio,rpi3_28,139971265207392
0.0,0.38683782795470734,137.7139266430043,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,80.55551912106951,57.751967696715994,209715200,fio,faas-workloads/fio,rpi3_22,139971271315456
0.0,0.9040058778142566,137.85005827502786,104857600,python-pi,faas-workloads/python-pi,rockpi_12,139971269188464
0.0,98.70094419326583,40.748594154820246,209715200,fio,faas-workloads/fio,rpi3_4,139971278964144
0.0,99.69731698007098,40.23714883816819,209715200,fio,faas-workloads/fio,rpi3_4,139971278964144
0.0,46.63179246271986,93.42426324959897,209715200,fio,faas-workloads/fio,rpi3_28,139971265207392
0.0,70.88866603307946,69.39918707654877,209715200,fio,faas-workloads/fio,rpi3_23,139971272047440
0.0,76.6310332582346,64.0373572582809,209715200,fio,faas-workloads/fio,rpi3_22,139971271872512
0.0,3.7700390806861037,136.99129836143047,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_30,139971282890000
0.0,96.12365114972556,45.027779802440655,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,139971283128656
0.0,112.89142308247204,28.39847476889525,209715200,fio,faas-workloads/fio,rpi3_3,139971279128464
0.0,106.2989726888919,35.14506716933673,209715200,fio,faas-workloads/fio,rpi3_4,139971276966400
0.0,67.08743140789099,74.36185033467663,209715200,fio,faas-workloads/fio,rpi3_23,139971269791504
0.0,0.3918678960167483,141.1120762991384,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,0.9030612499559822,140.62907520920118,104857600,python-pi,faas-workloads/python-pi,rockpi_5,139971268127728
0.0,96.25721204411266,45.530842324019574,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,139971283128656
0.0,135.85774430417644,6.037083066380389,209715200,fio,faas-workloads/fio,rpi3_3,139971283131536
0.0,83.66530286982436,58.56509556523528,209715200,fio,faas-workloads/fio,rpi3_22,139971271315456
0.0,101.15087565229919,41.2588325760928,209715200,fio,faas-workloads/fio,rpi3_4,139971278964144
0.0,77.43068640180388,64.98544200036389,209715200,fio,faas-workloads/fio,rpi3_22,139971271872512
0.0,96.3877457991687,46.033314558305655,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,139971283128656
0.0,55.18912953391609,87.41642400188078,209715200,fio,faas-workloads/fio,rpi3_28,139971265207392
0.0,65.73370728846518,77.08046511649184,209715200,fio,faas-workloads/fio,rpi3_23,139971269791504
0.0,97.30873139068468,46.53526077126149,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,139971283128656
0.0,7.679031776223127,136.99129836143047,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_21,139971267698432
0.0,69.6923593141824,75.64973328359426,209715200,fio,faas-workloads/fio,rpi3_23,139971269791504
0.0,99.11094115874975,46.61116513690267,209715200,fio,faas-workloads/fio,rpi3_21,139971275253664
0.0,104.34887586440293,41.767936423341936,209715200,fio,faas-workloads/fio,rpi3_4,139971278964144
0.0,0.9102032504590909,145.2778046617076,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139971283130576
0.0,67.76048753310293,78.54084801967802,209715200,fio,faas-workloads/fio,rpi3_23,139971269791504
0.0,65.12006545786079,81.82262269496277,209715200,fio,faas-workloads/fio,rpi3_27,139971268258080
0.0,118.43436908706337,28.623252213098336,209715200,fio,faas-workloads/fio,rpi3_3,139971279128464
0.0,77.08045329604747,70.50361664149858,209715200,fio,faas-workloads/fio,rpi3_23,139971272047440
0.0,94.67248350207753,53.11687799861441,209715200,fio,faas-workloads/fio,rpi3_21,139971272361824
0.0,100.69803046802731,47.21262984695066,209715200,fio,faas-workloads/fio,rpi3_21,139971275253664
0.0,0.37989423107492826,147.567029694623,419430400,resnet50-inference,faas-workloads/resnet-inference-gpu,nx_10,139971282889136
0.0,101.82762674457481,47.03674468630202,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,139971283128656
0.0,65.52660546816865,83.53379891079156,209715200,fio,faas-workloads/fio,rpi3_27,139971268258080
0.0,95.28486090345544,53.81890634837933,209715200,fio,faas-workloads/fio,rpi3_21,139971272361824
0.0,101.97100388790187,47.537829550839795,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,139971283128656
0.0,102.1661936387159,48.03857820151355,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,139971283128656
0.0,66.31691127946803,85.30003427180469,209715200,fio,faas-workloads/fio,rpi3_27,139971268258080
0.0,103.30288049049585,48.53905312828488,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,139971283128656
0.0,80.21516031279772,71.73342325079751,209715200,fio,faas-workloads/fio,rpi3_23,139971272047440
0.0,123.61585540898466,28.847475144261406,209715200,fio,faas-workloads/fio,rpi3_3,139971279128464
0.0,63.32920311777136,89.17916381548173,209715200,fio,faas-workloads/fio,rpi3_27,139971266082080
0.0,98.17598377292293,54.521853547625504,209715200,fio,faas-workloads/fio,rpi3_21,139971272361824
0.0,123.86567982788175,29.0711525102006,209715200,fio,faas-workloads/fio,rpi3_3,139971279128464
0.0,3.8281480209095378,149.1340027837737,104857600,speech-inference,faas-workloads/speech-inference-tflite,rockpi_13,139971277166128
0.0,65.91301385913283,87.12893330619937,209715200,fio,faas-workloads/fio,rpi3_27,139971268258080
0.0,106.39333578467425,47.81358803333718,209715200,fio,faas-workloads/fio,rpi3_21,139971275253664
0.0,107.39798734225137,48.414147688040444,209715200,fio,faas-workloads/fio,rpi3_21,139971275253664
0.0,64.71250615169991,91.16991560185552,209715200,fio,faas-workloads/fio,rpi3_27,139971266082080
0.0,107.60646295765656,49.03931653758161,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,139971283128656
0.0,97.85368953606536,59.38102745284059,209715200,fio,faas-workloads/fio,rpi3_22,139971271315456
0.0,107.70833066727465,49.539430414661666,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,139971283128656
0.0,121.66339209762764,35.98797412363233,209715200,fio,faas-workloads/fio,rpi3_4,139971276966400
0.0,107.70363865012452,50.03945658536669,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,139971283128656
0.0,102.9770200481727,55.22589459239274,209715200,fio,faas-workloads/fio,rpi3_21,139971272361824
0.0,108.9041331587602,50.53945677743197,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,139971283128656
0.0,124.02275830729965,35.56716695358912,209715200,fio,faas-workloads/fio,rpi3_4,139971276966400
0.0,66.87350146939082,93.2590006704616,209715200,fio,faas-workloads/fio,rpi3_27,139971266082080
0.0,94.87613754757434,66.04686256860508,209715200,fio,faas-workloads/fio,rpi3_22,139971271872512
0.0,155.8090757634561,6.205358792449731,209715200,fio,faas-workloads/fio,rpi3_3,139971283131536
0.0,66.95692693982265,95.46464882785064,209715200,fio,faas-workloads/fio,rpi3_27,139971266082080
0.0,156.31740648005592,6.372903023223975,209715200,fio,faas-workloads/fio,rpi3_3,139971283131536
0.0,103.15600950545621,60.20005799777949,209715200,fio,faas-workloads/fio,rpi3_22,139971271315456
0.0,127.15481573243545,36.40753507140848,209715200,fio,faas-workloads/fio,rpi3_4,139971276966400
0.0,96.76686344987488,67.1174431891018,209715200,fio,faas-workloads/fio,rpi3_22,139971271872512
0.0,121.95384857421047,42.275976794137854,209715200,fio,faas-workloads/fio,rpi3_4,139971278964144
0.0,0.9450892027652174,163.4860880851762,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139971280672304
0.0,113.4342530883855,51.03949268151634,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,139971283128656
0.0,113.36965618374253,51.53962601211463,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,139971283128656
0.0,96.73797976291819,68.19800261671473,209715200,fio,faas-workloads/fio,rpi3_22,139971271872512
0.0,67.31017147259212,97.99787334841503,209715200,fio,faas-workloads/fio,rpi3_28,139971265207392
0.0,113.4003362158682,52.03991856851435,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,139971283128656
0.0,128.6886927039923,36.825895207743514,209715200,fio,faas-workloads/fio,rpi3_4,139971276966400
0.0,104.42602695201103,61.12554916296142,209715200,fio,faas-workloads/fio,rpi3_22,139971271315456
0.0,92.0024981612848,74.24581820117389,209715200,fio,faas-workloads/fio,rpi3_23,139971272047440
0.0,137.05368628993858,29.294293117914123,209715200,fio,faas-workloads/fio,rpi3_3,139971279128464
0.0,93.5904443918775,72.98029229228882,209715200,fio,faas-workloads/fio,rpi3_23,139971272047440
0.0,104.97738932820415,62.055792534731935,209715200,fio,faas-workloads/fio,rpi3_22,139971271315456
0.0,1.3024595839583526,165.74809765520635,104857600,python-pi,faas-workloads/python-pi,nx_10,139971279613488
0.0,114.61188242878481,52.54043229595849,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,139971283128656
0.0,87.80417705740363,80.03408628508625,209715200,fio,faas-workloads/fio,rpi3_23,139971269791504
0.0,161.60670931802107,6.539725977900039,209715200,fio,faas-workloads/fio,rpi3_3,139971283131536
0.0,125.03760633046178,43.28914589952948,209715200,fio,faas-workloads/fio,rpi3_4,139971278964144
0.0,73.18734443635663,95.63978007591152,209715200,fio,faas-workloads/fio,rpi3_28,139971265207392
0.0,1.6172942873160423,167.41603857314703,104857600,python-pi,faas-workloads/python-pi,coral_1,139971278355424
0.0,162.66915738984997,6.705837660591036,209715200,fio,faas-workloads/fio,rpi3_3,139971283131536
0.0,1.6165760537321603,168.7860461381465,104857600,python-pi,faas-workloads/python-pi,coral_3,139971277334720
0.0,121.63952265239377,49.01441622828613,209715200,fio,faas-workloads/fio,rpi3_21,139971275253664
0.0,87.6683566636883,83.40030332183606,209715200,fio,faas-workloads/fio,rpi3_23,139971269791504
0.0,82.22865219375966,89.02967142357825,209715200,fio,faas-workloads/fio,rpi3_27,139971268258080
0.0,127.61089695757246,43.794411481517706,209715200,fio,faas-workloads/fio,rpi3_4,139971278964144
0.0,142.10857216719262,29.516905637245078,209715200,fio,faas-workloads/fio,rpi3_3,139971279128464
0.0,102.51323083936592,69.28941372952681,209715200,fio,faas-workloads/fio,rpi3_22,139971271872512
0.0,1.9161898190269824,169.96835831449647,104857600,python-pi,faas-workloads/python-pi,rpi3_5,139971276257696
0.0,0.9037120347485939,171.0187833605448,104857600,python-pi,faas-workloads/python-pi,rockpi_13,139971275255104
0.0,119.16104156864832,53.041229347177264,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,139971283128656
0.0,116.17091740921947,56.03207969379372,209715200,fio,faas-workloads/fio,rpi3_21,139971272361824
0.0,118.87856917494898,53.542372144453644,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,139971283128656
0.0,118.79126700193859,54.04392344238988,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,139971283128656
0.0,72.60090534765463,100.53161093880617,209715200,fio,faas-workloads/fio,rpi3_28,139971265207392
0.0,1.2843761855775995,171.9702273689725,104857600,python-pi,faas-workloads/python-pi,nx_3,139971272362736
0.0,123.80592581220805,49.614500651290086,209715200,fio,faas-workloads/fio,rpi3_21,139971275253664
0.0,1.2898002766953596,172.84400613936904,104857600,python-pi,faas-workloads/python-pi,nx_3,139971271314592
0.0,0.9028897088316512,173.65484851144183,104857600,python-pi,faas-workloads/python-pi,rockpi_12,139971270187888
0.0,120.28758153681986,54.54594639154607,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,139971283128656
0.0,99.48271064004659,75.53175283196178,209715200,fio,faas-workloads/fio,rpi3_23,139971272047440
0.0,0.9213400797031,174.41342520445926,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139971283130576
0.0,133.14807439059996,42.783023649795766,209715200,fio,faas-workloads/fio,rpi3_4,139971278964144
0.0,0.9062725631330011,175.1277527629799,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139971280672304
0.0,99.13068827811911,76.96014630892249,209715200,fio,faas-workloads/fio,rpi3_23,139971272047440
0.0,119.28193344080283,56.84019347242982,209715200,fio,faas-workloads/fio,rpi3_21,139971272361824
0.0,73.26773540228287,103.28763615337802,209715200,fio,faas-workloads/fio,rpi3_28,139971265207392
0.0,147.00487812313233,29.7389986044337,209715200,fio,faas-workloads/fio,rpi3_3,139971279128464
0.0,1.294414879622508,175.80402964180288,104857600,python-pi,faas-workloads/python-pi,nx_10,139971279613488
0.0,91.97526025678175,85.1620507602261,209715200,fio,faas-workloads/fio,rpi3_23,139971269791504
0.0,147.41180555859472,29.960580425563055,209715200,fio,faas-workloads/fio,rpi3_3,139971279128464
0.0,1.6232299487388104,176.44716208877588,104857600,python-pi,faas-workloads/python-pi,coral_1,139971278355424
0.0,128.26644580867702,50.21450768737582,209715200,fio,faas-workloads/fio,rpi3_21,139971275253664
0.0,80.70855885668973,97.81073422306355,209715200,fio,faas-workloads/fio,rpi3_27,139971266082080
0.0,1.6161967176636836,177.0611097601876,104857600,python-pi,faas-workloads/python-pi,coral_3,139971277334720
0.0,0.9053111501449393,178.2138992775708,104857600,python-pi,faas-workloads/python-pi,rockpi_13,139971275255104
0.0,2.1377580234526476,177.64912121126704,104857600,python-pi,faas-workloads/python-pi,rpi3_5,139971276257696
0.0,124.88564923788756,55.04850460312606,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,139971283128656
0.0,1.301288875147094,178.7577202463333,104857600,python-pi,faas-workloads/python-pi,nx_3,139971272362736
0.0,124.56198469338372,55.551662214891564,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,139971283128656
0.0,87.07204340238548,93.09442511117194,209715200,fio,faas-workloads/fio,rpi3_27,139971268258080
0.0,98.72525070110296,81.69308421792235,209715200,fio,faas-workloads/fio,rpi3_23,139971269791504
0.0,124.47830961634811,56.055483958491564,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,139971283128656
0.0,1.2825802597425593,179.28252165417237,104857600,python-pi,faas-workloads/python-pi,nx_3,139971271314592
0.0,0.9156031400925713,179.7899682316471,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139971283130576
0.0,0.9073044640495596,180.2815022818722,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139971280672304
0.0,81.29006024625834,100.32951889074316,209715200,fio,faas-workloads/fio,rpi3_27,139971266082080
0.0,123.97294404281156,57.65050950058945,209715200,fio,faas-workloads/fio,rpi3_21,139971272361824
0.0,118.72720847951763,62.99125189492719,209715200,fio,faas-workloads/fio,rpi3_22,139971271315456
0.0,1.2963267506155773,180.75838275084874,104857600,python-pi,faas-workloads/python-pi,nx_10,139971279613488
0.0,125.90277725470945,56.560035228401674,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,139971283128656
0.0,131.58575465246196,50.914560324603265,209715200,fio,faas-workloads/fio,rpi3_21,139971275253664
0.0,145.37748561328578,37.24309900998679,209715200,fio,faas-workloads/fio,rpi3_4,139971276966400
0.0,124.24657551374993,58.463307192080904,209715200,fio,faas-workloads/fio,rpi3_21,139971272361824
0.0,1.6261638901814024,181.22171593750215,104857600,python-pi,faas-workloads/python-pi,coral_1,139971278355424
0.0,87.80887661167104,95.29034457568623,209715200,fio,faas-workloads/fio,rpi3_27,139971268258080
0.0,1.6163717733485043,181.6724799253452,104857600,python-pi,faas-workloads/python-pi,coral_3,139971277334720
0.0,0.9124276583946767,182.53968577187538,104857600,python-pi,faas-workloads/python-pi,rockpi_13,139971275255104
0.0,146.25302101672725,37.65919006752951,209715200,fio,faas-workloads/fio,rpi3_4,139971276966400
0.0,1.9114790437436682,182.11154423231645,104857600,python-pi,faas-workloads/python-pi,rpi3_5,139971276257696
0.0,1.3087995713755447,182.95760193537495,104857600,python-pi,faas-workloads/python-pi,nx_3,139971272362736
0.0,81.31137860043273,103.0663523279882,209715200,fio,faas-workloads/fio,rpi3_27,139971266082080
0.0,1.2996810945126072,183.36592140393446,104857600,python-pi,faas-workloads/python-pi,nx_3,139971271314592
0.0,0.9213536021352127,183.76521315204687,104857600,python-pi,faas-workloads/python-pi,rockpi_12,139971248824400
0.0,0.9106390262840591,184.1559939981156,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139971283130576
0.0,0.9040309946414027,184.53873497766165,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139971280672304
0.0,115.45239665007591,70.39261072461991,209715200,fio,faas-workloads/fio,rpi3_22,139971271872512
0.0,94.9220403446573,91.01349256258324,209715200,fio,faas-workloads/fio,rpi3_27,139971268258080
0.0,1.298678405132648,184.9138667552879,104857600,python-pi,faas-workloads/python-pi,nx_10,139971279613488
0.0,1.6185664792955947,185.28178424622723,104857600,python-pi,faas-workloads/python-pi,coral_1,139971278355424
0.0,180.03337298675194,6.87124786654412,209715200,fio,faas-workloads/fio,rpi3_3,139971283131536
0.0,1.6172274873613048,185.64285058362256,104857600,python-pi,faas-workloads/python-pi,coral_3,139971277334720
0.0,0.9410294432740614,186.34574349748587,104857600,python-pi,faas-workloads/python-pi,rockpi_13,139971275255104
0.0,130.40112862245337,57.065382152676534,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,139971283128656
0.0,130.1728735424119,57.57159166572816,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,139971283128656
0.0,1.9511803656232303,185.9974005408746,104857600,python-pi,faas-workloads/python-pi,rpi3_5,139971276257696
0.0,149.89705267749747,38.07421112533822,209715200,fio,faas-workloads/fio,rpi3_4,139971276966400
0.0,1.2993642089898003,186.68816602039638,104857600,python-pi,faas-workloads/python-pi,nx_3,139971272362736
0.0,130.20097655276973,58.07873158335402,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,139971283128656
0.0,0.9260679336468058,187.35629522800116,104857600,python-pi,faas-workloads/python-pi,rockpi_12,139971248824400
0.0,1.2885545012623538,187.02493411979336,104857600,python-pi,faas-workloads/python-pi,nx_3,139971271314592
0.0,0.9163975263715258,188.00370356122292,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139971283130576
0.0,144.90013781974542,44.29888744115508,209715200,fio,faas-workloads/fio,rpi3_4,139971278964144
0.0,0.9046983190154094,188.32016745441535,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139971280672304
0.0,117.95316086417903,71.62094042400766,209715200,fio,faas-workloads/fio,rpi3_22,139971271872512
0.0,83.58353859249597,106.08833027036697,209715200,fio,faas-workloads/fio,rpi3_27,139971266082080
0.0,2.0536041436723735,187.6824799417286,104857600,python-pi,faas-workloads/python-pi,rpi3_4,139971247579024
0.0,124.93156361660321,64.87977368212644,209715200,fio,faas-workloads/fio,rpi3_22,139971271315456
0.0,1.297537909810302,188.63206026967674,104857600,python-pi,faas-workloads/python-pi,nx_10,139971279613488
0.0,131.42517980181142,58.58687068025114,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,139971283128656
0.0,83.78804104826705,106.33527629335524,209715200,fio,faas-workloads/fio,rpi3_28,139971265207392
0.0,1.6292808952227347,188.93955901713636,104857600,python-pi,faas-workloads/python-pi,coral_1,139971278355424
0.0,0.9060810493054987,189.83730599498372,104857600,python-pi,faas-workloads/python-pi,rockpi_13,139971275255104
0.0,1.6297150120050503,189.24283003548913,104857600,python-pi,faas-workloads/python-pi,coral_3,139971277334720
0.0,160.79859138796576,30.18165937990223,209715200,fio,faas-workloads/fio,rpi3_3,139971279128464
0.0,125.40573296375686,65.94032138526705,209715200,fio,faas-workloads/fio,rpi3_22,139971271315456
0.0,111.46048237305358,79.90830907853258,209715200,fio,faas-workloads/fio,rpi3_23,139971272047440
0.0,1.2956684161731005,190.12879762847587,104857600,python-pi,faas-workloads/python-pi,nx_3,139971272362736
0.0,1.9980842621167767,189.54202985870762,104857600,python-pi,faas-workloads/python-pi,rpi3_5,139971276257696
0.0,0.9092465243863614,190.70094624531114,104857600,python-pi,faas-workloads/python-pi,rockpi_12,139971248824400
0.0,1.2881736217575792,190.41663625296854,104857600,python-pi,faas-workloads/python-pi,nx_3,139971271314592
0.0,119.27311793016585,72.86619463295492,209715200,fio,faas-workloads/fio,rpi3_22,139971271872512
0.0,0.9152249737326486,191.25944532901073,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139971283130576
0.0,0.9041127491109648,191.53385203750813,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139971280672304
0.0,105.46492939669137,86.9858263913123,209715200,fio,faas-workloads/fio,rpi3_23,139971269791504
0.0,1.926172325148201,190.98184538545428,104857600,python-pi,faas-workloads/python-pi,rpi3_4,139971247579024
0.0,1.2923926985663456,191.80516617085104,104857600,python-pi,faas-workloads/python-pi,nx_10,139971279613488
0.0,148.32229009253564,44.80264000674367,209715200,fio,faas-workloads/fio,rpi3_4,139971278964144
0.0,154.75803960517408,38.48820412563104,209715200,fio,faas-workloads/fio,rpi3_4,139971276966400
0.0,83.82503002496654,109.78519718789966,209715200,fio,faas-workloads/fio,rpi3_28,139971265207392
0.0,186.30048941761302,7.36336456776176,209715200,fio,faas-workloads/fio,rpi3_3,139971283131536
0.0,1.62757842483569,192.0734834459524,104857600,python-pi,faas-workloads/python-pi,coral_1,139971278355424
0.0,0.9031656754694382,192.86134385168486,104857600,python-pi,faas-workloads/python-pi,rockpi_13,139971275255104
0.0,1.618841809759033,192.33889496501465,104857600,python-pi,faas-workloads/python-pi,coral_3,139971277334720
0.0,1.2899251708494717,193.11854293863465,104857600,python-pi,faas-workloads/python-pi,nx_3,139971272362736
0.0,187.4511975766758,7.035966188131538,209715200,fio,faas-workloads/fio,rpi3_3,139971283131536
0.0,1.9278015121982435,192.60148751652667,104857600,python-pi,faas-workloads/python-pi,rpi3_5,139971276257696
0.0,0.9050160487110475,193.62526771220595,104857600,python-pi,faas-workloads/python-pi,rockpi_12,139971248824400
0.0,1.2986452802014128,193.37316019665926,104857600,python-pi,faas-workloads/python-pi,nx_3,139971271314592
0.0,135.8780603068669,59.09607877026613,104857600,resnet50-preprocessing,faas-workloads/resnet-preprocessing,rockpi_30,139971283128656
0.0,0.9067397610297689,194.12222637978422,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139971283130576
0.0,106.27333862282705,88.88066930398256,209715200,fio,faas-workloads/fio,rpi3_23,139971269791504
0.0,0.907110971694209,194.36720676292458,104857600,python-pi,faas-workloads/python-pi,rockpi_8,139971280672304
